  2   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      5
ACCUMULATED PRIORITY: 396
EXECUTION TIME:       0.000014300
QTY PRI VAL
[2] 100 183
[1]  99  71
[0]  99  81
[0]  99 121
[0]  98 102
[1]  97  58
[0]  97  63
[0]  96 146
[0]  94  16
[0]  94  33
[0]  92 108
[0]  91 138
[0]  90 152
[0]  90  95
[0]  90 100
[0]  88 103
[0]  87  47
[0]  87 177
[0]  85 120
[0]  84  26
[0]  84  40
[0]  83 140
[0]  83  66
[0]  82 108
[0]  81 140
[0]  81 134
[0]  81  96
[0]  81  49
[0]  78 180
[0]  78 143
[0]  77  36
[0]  77 144
[0]  76  97
[0]  75 129
[0]  72 172
[0]  72  29
[0]  70 160
[0]  69  98
[0]  67  94
[0]  66  97
[0]  66  79
[0]  66 124
[0]  65  24
[0]  63 163
[0]  63  41
[0]  63  76
[0]  60 124
[0]  60  27
[0]  58 130
[0]  58 182
[0]  58  91
[0]  58 199
[0]  57  81
[0]  56  25
[0]  56  82
[0]  56  28
[0]  55  66
[0]  54  42
[0]  51  40
[0]  50 146
[0]  49 191
[0]  49 173
[0]  48  28
[0]  47  22
[0]  47 131
[0]  46 100
[0]  46 138
[0]  46  96
[0]  46  87
[0]  44 101
[0]  43  84
[0]  39 166
[0]  38 197
[0]  37 195
[0]  37  53
[0]  36  16
[0]  36  62
[0]  34 186
[0]  34 136
[0]  30 145
[0]  29  36
[0]  27  93
[0]  26  51
[0]  26  24
[0]  26  54
[0]  25 126
[0]  25 175
[0]  23  45
[0]  21 190
[0]  20  45
[0]  20 105
[0]  16  59
[0]  15  52
[0]  14 147
[0]  13 169
[0]  13 143
[0]  13 100
[0]  13  92
[0]  11 168
[0]  11 174
