  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 14
EXECUTION TIME:       0.000117900
QTY PRI VAL
[1]  14 500
[0]  86 499
[0]  78 498
[0]  18 498
[0]  93 498
[0]  57 497
[0]  82 497
[0]  23 497
[0]  36 497
[0]  76 497
[0]  49 497
[0]  90 497
[0]  55 497
[0]  92 496
[0]  93 496
[0]  86 495
[0]  67 495
[0]  46 495
[0]  70 495
[0]  43 495
[0]  72 495
[0]  97 494
[0]  58 493
[0]  66 493
[0]  93 493
[0]  91 493
[0]  42 492
[0]  55 492
[0]  67 492
[0]  38 491
[0]  76 491
[0]  13 491
[0]  77 491
[0]  18 491
[0]  69 491
[0]  11 491
[0]  76 490
[0]  29 490
[0]  52 490
[0]  15 490
[0]  31 489
[0]  92 489
[0]  46 489
[0]  27 488
[0]  43 488
[0]  79 488
[0]  82 487
[0]  88 487
[0]  25 487
[0]  73 487
[0]  21 487
[0]  96 487
[0] 100 486
[0]  89 486
[0]  47 485
[0]  84 485
[0]  57 485
[0]  96 485
[0]  23 484
[0]  40 484
[0]  82 484
[0]  88 484
[0]  57 484
[0]  41 483
[0]  64 483
[0]  50 482
[0]  84 482
[0]  30 482
[0]  28 482
[0]  43 482
[0] 100 482
[0]  46 482
[0]  69 481
[0]  79 481
[0]  38 481
[0]  23 480
[0]  32 480
[0]  66 480
[0]  80 479
[0]  22 479
[0]  71 479
[0]  95 479
[0]  52 478
[0]  79 478
[0]  37 478
[0]  89 478
[0]  61 478
[0]  81 477
[0]  89 477
[0]  37 476
[0]  96 476
[0]  19 476
[0]  18 475
[0]  23 475
[0]  84 475
[0]  36 475
[0] 100 474
[0]  62 474
[0]  24 473
[0]  63 473
[0]  79 472
[0]  95 472
[0]  12 472
[0]  45 472
[0]  16 471
[0]  94 471
[0]  89 470
[0]  69 470
[0]  80 470
[0]  45 470
[0]  73 470
[0]  57 469
[0]  55 469
[0]  34 469
[0]  58 469
[0]  99 468
[0]  58 468
[0]  47 468
[0]  24 468
[0]  70 468
[0]  64 468
[0]  65 467
[0]  24 467
[0]  83 465
[0]  80 464
[0]  94 464
[0]  37 463
[0]  47 463
[0]  94 463
[0]  11 463
[0]  64 463
[0]  82 462
[0]  68 462
[0]  59 462
[0]  82 462
[0]  93 461
[0]  85 461
[0]  35 461
[0]  37 461
[0]  16 460
[0]  42 460
[0]  37 460
[0]  85 460
[0]  44 459
[0]  44 459
[0]  17 459
[0]  17 459
[0]  75 458
[0]  62 458
[0]  31 457
[0]  79 457
[0]  54 456
[0]  84 456
[0]  15 456
[0]  29 455
[0]  20 455
[0]  64 454
[0]  52 453
[0]  47 453
[0]  59 452
[0]  69 452
[0]  44 452
[0]  78 452
[0]  77 451
[0]  64 451
[0]  60 451
[0]  57 450
[0]  35 450
[0]  26 449
[0]  22 449
[0]  69 448
[0]  70 448
[0]  64 447
[0]  52 447
[0]  49 446
[0]  32 446
[0]  63 445
[0]  91 445
[0]  16 444
[0]  83 443
[0]  56 443
[0]  45 443
[0]  94 442
[0] 100 442
[0]  98 442
[0]  75 442
[0]  12 441
[0]  30 441
[0]  55 441
[0]  80 441
[0]  48 441
[0]  55 440
[0]  51 440
[0]  73 439
[0]  69 439
[0]  82 439
[0]  36 438
[0]  59 438
[0]  86 438
[0]  14 437
[0]  29 436
[0]  11 436
[0]  97 436
[0]  81 436
[0]  25 436
[0]  32 436
[0]  80 435
[0]  27 435
[0]  71 434
[0] 100 434
[0]  96 434
[0]  19 433
[0]  55 433
[0]  80 432
[0]  34 432
[0]  89 431
[0]  62 431
[0]  90 431
[0]  63 431
[0]  51 431
[0]  79 430
[0]  81 430
[0]  10 430
[0]  48 430
[0]  48 430
[0]  21 429
[0]  86 429
[0]  16 428
[0]  75 428
[0]  62 428
[0]  27 428
[0]  52 428
[0]  36 428
[0]  34 428
[0]  98 427
[0]  32 427
[0]  15 426
[0]  73 425
[0]  37 424
[0]  86 424
[0]  30 424
[0]  45 424
[0]  39 424
[0]  84 423
[0]  21 423
[0]  40 422
