  3   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 482
EXECUTION TIME:       0.000110100
QTY PRI VAL
[3] 100 150
[0] 100  78
[1] 100  40
[0]  99 105
[0]  99  88
[0]  99  77
[0]  99 127
[0]  99 130
[0]  99 194
[0]  99  69
[0]  99 169
[0]  99  25
[0]  99  27
[0]  99 112
[0]  98 141
[0]  98  57
[0]  98  60
[0]  98  32
[0]  98 189
[0]  98  58
[0]  98 105
[0]  98  94
[0]  98  42
[0]  98 159
[0]  98 148
[0]  98 143
[0]  98 151
[0]  98 163
[0]  98 159
[0]  98  80
[0]  98  78
[0]  98  73
[0]  97  56
[0]  97  18
[0]  97  63
[0]  97  12
[0]  97 139
[0]  97 181
[0]  97 109
[0]  97 166
[0]  97  51
[0]  97  42
[0]  97  53
[0]  97 134
[0]  97  67
[0]  97 131
[0]  96 126
[0]  96 111
[0]  96 149
[0]  96  80
[0]  96  74
[0]  96 127
[0]  96 134
[0]  95 153
[0]  95  37
[0]  95  52
[0]  95  30
[0]  95  74
[0]  95  60
[0]  95  57
[0]  94 187
[0]  94 105
[0]  94 116
[0]  94  58
[0]  94 127
[0]  94 173
[0]  94  77
[0]  94  97
[0]  94 140
[0]  94 188
[0]  94 105
[0]  94 134
[0]  93 185
[0]  93  36
[0]  93 110
[0]  93 167
[0]  93  79
[0]  93 163
[0]  93 130
[0]  93 108
[0]  93 135
[0]  93 131
[0]  92  23
[0]  92  51
[0]  92 130
[0]  92 146
[0]  92 175
[0]  92  47
[0]  92 158
[0]  92 190
[0]  92  28
[0]  92 190
[0]  92 132
[0]  92 118
[0]  92 149
[0]  91 173
[0]  91 193
[0]  91 193
[0]  91 152
[0]  91  47
[0]  91 160
[0]  91  41
[0]  91  75
[0]  91  23
[0]  91 122
[0]  90 174
[0]  90 174
[0]  90  90
[0]  90 116
[0]  90  39
[0]  90 154
[0]  90 117
[0]  90  34
[0]  90 176
[0]  90 170
[0]  90 171
[0]  90  48
[0]  90  17
[0]  90 191
[0]  89  57
[0]  89  44
[0]  89 126
[0]  89 156
[0]  89 110
[0]  89  15
[0]  89  11
[0]  89 151
[0]  89  52
[0]  89  87
[0]  88 141
[0]  88 164
[0]  88  53
[0]  88  69
[0]  88  13
[0]  88 169
[0]  88  45
[0]  88  75
[0]  88 144
[0]  88  37
[0]  88 141
[0]  88 153
[0]  88  12
[0]  88  48
[0]  87  92
[0]  87  27
[0]  87 170
[0]  87  55
[0]  87  39
[0]  87 142
[0]  87 100
[0]  87  19
[0]  87 192
[0]  87 180
[0]  87 156
[0]  87 136
[0]  86  70
[0]  86 124
[0]  86 152
[0]  86  81
[0]  86  72
[0]  86 161
[0]  86  24
[0]  86 141
[0]  86 199
[0]  85 120
[0]  85  28
[0]  85  42
[0]  85 143
[0]  85  95
[0]  85  68
[0]  85 100
[0]  85  65
[0]  85  17
[0]  85  75
[0]  85 112
[0]  85  36
[0]  85 140
[0]  85 149
[0]  84 164
[0]  84  12
[0]  84  47
[0]  84  95
[0]  84 121
[0]  84 186
[0]  84  43
[0]  84 173
[0]  84 191
[0]  84 137
[0]  84 131
[0]  84 116
[0]  84 200
[0]  84  59
[0]  83  95
[0]  83  93
[0]  83 132
[0]  83  94
[0]  83 152
[0]  83  41
[0]  83  65
[0]  83  32
[0]  83  58
[0]  82 129
[1]  82  10
[0]  82  55
[0]  82  78
[0]  82  45
[0]  82 107
[0]  82 156
[0]  82 148
[0]  82 109
[0]  82  80
[0]  82 158
[0]  82  32
[0]  82 192
[0]  82 146
[0]  82  10
[0]  82 144
[0]  82  27
[0]  82 143
[0]  82 168
[0]  81  34
[0]  81  54
[0]  81 140
[0]  81  93
[0]  81  49
[0]  81  55
[0]  81 160
[0]  81  20
[0]  81 168
[0]  81 130
[0]  81  17
[0]  81  56
[0]  81  18
[0]  80 119
[0]  80  92
[0]  80  41
[0]  80  12
[0]  80 164
[0]  79  97
[0]  79 154
[0]  79  95
[0]  79 118
[0]  79 129
[0]  79 137
[0]  79  98
[0]  79  67
