  6   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 699
EXECUTION TIME:       0.000160200
QTY PRI VAL
[6] 100  80
[0] 100 127
[0]  99 165
[0]  99  24
[0]  99 160
[0]  99 162
[1]  99  20
[0]  99 195
[0]  99  22
[0]  99  77
[0]  99  93
[0]  99 150
[0]  99  43
[0]  99  42
[0]  99 103
[0]  99 199
[0]  99 121
[0]  99  50
[0]  99  76
[0]  99  52
[0]  98 134
[0]  98  35
[0]  98 158
[0]  98  95
[0]  98  67
[0]  98  82
[0]  98 145
[0]  98 165
[0]  97  60
[0]  97 137
[0]  97 169
[0]  97 106
[0]  97  79
[0]  97 144
[0]  97  38
[0]  97  84
[0]  97  29
[0]  97  53
[0]  97 132
[0]  97  57
[0]  97 181
[0]  97 119
[0]  96  20
[0]  96 114
[0]  96 143
[0]  96 145
[0]  96  53
[0]  96 200
[0]  96  70
[0]  96 152
[0]  95 147
[0]  95  92
[0]  95  86
[0]  95 133
[0]  95 135
[0]  95  95
[0]  95 118
[0]  94 191
[0]  94 136
[0]  94  52
[0]  94  37
[0]  94 146
[0]  94  72
[0]  94 128
[0]  94 177
[0]  94 147
[0]  93 155
[0]  93 194
[0]  93  81
[0]  93  87
[0]  93 180
[0]  93 121
[0]  93 163
[0]  93  46
[0]  93 165
[0]  93 113
[0]  93 169
[0]  93 149
[0]  93 192
[0]  93 162
[0]  92  57
[0]  92  12
[0]  92 172
[0]  92  63
[0]  92 149
[0]  92  89
[0]  92 100
[0]  92  49
[0]  92 104
[0]  92  79
[0]  91  16
[0]  91  28
[0]  91 149
[0]  91  92
[0]  91  85
[0]  91 126
[0]  91 165
[0]  91 136
[0]  91  66
[0]  91 181
[0]  91  62
[0]  90  80
[0]  90  26
[0]  90  49
[0]  90 101
[0]  90 154
[0]  90 143
[0]  90 189
[0]  90 104
[0]  90 133
[0]  89  67
[0]  89  83
[0]  89  47
[0]  89 193
[0]  89  59
[0]  89 147
[0]  89 166
[0]  89  21
[0]  89  48
[0]  88 196
[0]  88 124
[0]  88 130
[0]  88 132
[0]  88 107
[0]  88  26
[0]  88 115
[0]  87 125
[0]  87 171
[0]  87  90
[0]  87 157
[0]  86  77
[0]  86 117
[0]  86  69
[0]  86 197
[0]  86  71
[0]  85  51
[0]  85 122
[0]  85  88
[0]  85  71
[0]  85 125
[0]  85 176
[0]  85  48
[0]  85  23
[0]  85 129
[0]  84 102
[0]  84  53
[0]  84 108
[0]  84 108
[0]  84  94
[0]  84 156
[0]  84 199
[0]  84  40
[0]  84  23
[0]  84  84
[0]  83  70
[0]  83  59
[0]  83  32
[0]  83 176
[0]  83  76
[0]  83  51
[0]  83 126
[0]  83 136
[0]  83  75
[0]  83  46
[0]  83  44
[0]  83  20
[0]  83 137
[0]  83 139
[0]  83  27
[0]  83 169
[0]  83 120
[0]  82  89
[0]  82 128
[0]  82  51
[0]  82 143
[0]  82 191
[0]  82  38
[0]  82 169
[0]  82 160
[0]  82  36
[0]  82 163
[0]  82 177
[0]  82 120
[0]  81  23
[0]  81 142
[0]  81  11
[0]  81  44
[0]  81 103
[0]  81 128
[0]  81  25
[0]  81 154
[0]  81 194
[0]  81 189
[0]  81 132
[0]  80  30
[0]  80 121
[0]  80 158
[0]  80  89
[0]  80  63
[0]  80  87
[0]  80  47
[0]  80  16
[0]  80 136
[0]  80  64
[0]  79  57
[0]  79  92
[0]  79 156
[0]  79 116
[0]  79 129
[0]  78  22
[0]  78 172
[0]  78  23
[0]  78  12
[0]  78 165
[0]  78 165
[0]  78 134
[0]  77 111
[0]  77  98
[0]  77 126
[0]  77 195
[0]  77 199
[0]  77  58
[0]  77  31
[0]  77 111
[0]  77 188
[0]  77  91
[0]  77 110
[0]  76 155
[0]  76 144
[0]  76 118
[0]  76  46
[0]  76 124
[0]  76 168
[0]  76 192
[0]  76 118
[0]  76 115
[0]  76 124
[0]  76 138
[0]  76  38
[0]  76  33
[0]  75  14
[0]  75 187
[0]  75  11
[0]  75  93
[0]  75 115
[0]  75  50
