  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 64
EXECUTION TIME:       0.000114400
QTY PRI VAL
[1]  64 500
[0]  23 500
[0]  44 499
[0]  20 499
[0]  31 499
[0]  72 499
[0]  93 499
[0]  38 498
[0] 100 498
[0]  60 498
[0]  72 498
[0]  91 497
[0]  39 497
[0]  46 497
[0]  13 497
[0]  49 496
[0]  69 496
[0]  22 496
[0]  47 496
[0]  63 496
[0]  82 496
[0]  63 495
[0]  28 495
[0]  71 495
[0]  75 495
[0]  13 493
[0]  82 493
[0]  54 493
[0]  56 493
[0]  84 492
[0]  69 491
[0]  16 491
[0]  88 491
[0]  70 491
[0]  77 490
[0]  63 490
[0]  62 490
[0]  48 489
[0]  92 489
[0]  51 488
[0]  79 488
[0]  87 487
[0]  42 487
[0]  89 486
[0]  65 486
[0]  55 485
[0]  64 485
[0]  93 485
[0]  22 485
[0]  45 484
[0]  51 484
[0]  78 484
[0]  55 483
[0]  31 483
[0]  73 482
[0]  19 482
[0]  18 482
[0]  72 482
[0]  24 482
[0]  38 481
[0]  74 481
[0]  61 481
[0]  96 481
[0]  75 481
[0]  11 480
[0]  45 479
[0]  94 479
[0]  93 479
[0]  11 479
[0]  50 479
[0]  20 478
[0]  95 477
[0]  92 477
[0]  87 477
[0]  48 476
[0]  72 476
[0]  43 476
[0]  49 475
[0]  48 474
[0]  24 474
[0]  69 473
[0]  31 473
[0]  85 473
[0]  85 473
[0]  99 472
[0]  66 472
[0]  90 472
[0]  40 472
[0]  73 472
[0]  30 471
[0]  53 471
[0]  60 471
[0]  61 471
[0]  42 471
[0]  38 471
[0]  49 471
[0]  28 470
[0]  35 470
[0]  80 470
[0]  70 470
[0]  87 470
[0]  26 469
[0]  45 468
[0]  80 468
[0]  89 467
[0]  65 467
[0]  10 467
[0]  10 467
[0]  29 467
[0]  36 467
[0] 100 466
[0]  48 466
[0]  62 466
[0]  19 466
[0]  33 466
[0]  25 466
[0]  97 466
[0]  67 465
[0]  25 465
[0]  82 465
[0]  39 464
[0]  54 464
[0]  94 464
[0]  85 464
[0]  81 463
[0]  24 463
[0]  63 463
[0]  22 461
[0]  72 461
[0]  83 460
[0]  98 460
[0]  10 460
[0]  38 460
[0]  96 459
[0]  70 459
[0]  49 458
[0]  91 457
[0]  78 457
[0]  64 457
[0]  89 457
[0]  35 456
[0]  58 456
[0]  81 456
[0]  88 456
[0]  25 456
[0]  49 455
[0]  79 455
[0]  33 454
[0]  35 454
[0]  87 454
[0]  11 453
[0]  92 453
[0]  65 453
[0]  62 452
[0]  45 452
[0]  33 452
[0]  91 452
[0]  72 452
[0]  39 450
[0]  45 450
[0]  55 449
[0]  87 449
[0]  96 449
[0]  59 449
[0]  61 448
[0]  44 448
[0]  77 448
[0]  59 448
[0] 100 447
[0]  73 447
[0]  18 447
[0]  74 447
[0]  76 447
[0]  62 447
[0]  81 447
[0]  40 446
[0]  54 446
[0]  22 446
[0]  37 446
[0]  41 445
[0]  51 445
[0]  51 445
[0]  16 444
[0]  68 444
[0]  52 444
[0]  14 444
[0]  12 444
[0]  70 443
[0]  93 443
[0]  60 443
[0]  45 442
[0]  93 442
[0]  49 441
[0]  26 441
[0]  37 441
[0]  45 441
[0]  16 441
[0]  55 440
[0]  30 440
[0]  16 440
[0]  52 440
[0]  48 440
[0]  79 440
[0]  85 439
[0]  70 439
[0]  93 439
[0]  48 438
[0]  51 437
[0]  23 437
[0]  73 437
[0]  89 436
[0]  24 436
[0]  12 436
[0]  76 436
[0]  92 436
[0]  78 436
[0]  91 435
[0]  25 435
[0]  58 435
[0]  38 435
[0]  10 435
[0]  15 435
[0] 100 434
[0]  44 434
[0]  10 434
[0] 100 433
[0]  83 432
[0]  64 432
[0]  39 432
[0]  36 432
[0]  50 431
[0]  79 431
[0]  32 431
[0]  93 431
[0]  38 431
[0]  16 430
[0]  42 430
[0]  95 430
[0]  32 429
[0]  98 429
[0]  85 428
[0]  15 428
[0]  75 428
[0]  31 428
[0] 100 427
[0]  72 427
