  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      98
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000010600
QTY PRI VAL
[1] 100 402
[0]  99 230
[0]  99 214
[0]  98 422
[0]  98 433
[0]  98 441
[0]  97 208
[0]  95 452
[0]  94 258
[0]  93 447
[0]  90 310
[0]  88 462
[0]  87 438
[0]  87 377
[0]  87 499
[0]  84 356
[0]  84 500
[0]  84 300
[0]  83 403
[0]  83 400
[0]  79 433
[0]  78 448
[0]  78 455
[0]  78 293
[0]  77 221
[0]  77 270
[0]  76 333
[0]  74 453
[0]  74 316
[0]  74 496
[0]  74 361
[0]  71 283
[0]  68 327
[0]  68 340
[0]  67 294
[0]  67 498
[0]  65 412
[0]  64 242
[0]  63 397
[0]  62 371
[0]  61 397
[0]  60 486
[0]  60 295
[0]  59 279
[0]  59 478
[0]  58 243
[0]  57 394
[0]  57 422
[0]  57 342
[0]  56 201
[0]  55 493
[0]  54 469
[0]  52 237
[0]  52 500
[0]  51 400
[0]  51 297
[0]  48 367
[0]  47 494
[0]  46 347
[0]  45 236
[0]  44 274
[0]  43 448
[0]  43 287
[0]  43 497
[0]  42 402
[0]  41 308
[0]  40 371
[0]  39 223
[0]  38 459
[0]  37 360
[0]  36 268
[0]  36 302
[0]  35 420
[0]  34 295
[0]  34 377
[0]  34 440
[0]  31 368
[0]  31 372
[0]  31 394
[0]  30 430
[0]  30 380
[0]  29 272
[0]  26 248
[0]  26 419
[0]  26 260
[0]  24 408
[0]  23 374
[0]  22 391
[0]  20 410
[0]  19 373
[0]  19 356
[0]  19 349
[0]  16 215
[0]  15 448
[0]  13 389
[0]  12 413
[0]  11 239
[0]  11 259
[0]  11 403
[0]  10 392
