  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 95
EXECUTION TIME:       0.000010600
QTY PRI VAL
[2]  22 200
[0]  89 200
[0]  69 200
[0]  76 198
[0]  88 193
[0]  50 192
[0]  17 189
[0]  32 188
[0]  64 186
[0]  93 186
[0]  69 186
[0]  67 185
[0]  36 185
[0]  82 184
[0]  20 183
[0]  43 182
[0]  92 176
[0]  35 175
[0]  81 170
[0]  42 170
[0]  46 170
[0]  80 170
[0]  79 168
[0]  55 167
[0]  21 161
[0]  26 147
[0]  29 145
[0]  51 145
[0]  31 144
[0]  44 143
[0]  69 137
[0]  81 135
[0]  73 133
[0]  14 133
[0]  87 131
[0]  83 128
[0]  86 126
[0]  89 123
[0]  71 122
[0]  67 116
[0]  68 115
[0]  96 113
[0]  87 112
[0]  74 111
[0]  57 109
[0]  98 105
[0]  20 101
[1]  51 100
[0]  74  95
[0]  73  93
[0]  17  92
[0]  25  90
[0]  34  89
[0]  12  89
[0]  27  89
[0]  91  89
[0]  78  83
[0]  71  75
[0]  33  72
[0]  39  70
[0]  39  70
[0]  28  68
[0]  12  67
[0]  87  66
[0]  84  59
[0]  57  58
[0]  53  58
[0]  29  56
[0]  41  55
[0]  42  55
[0]  55  55
[0]  27  54
[0]  29  53
[0]  59  53
[0]  91  53
[0]  30  51
[0]  42  51
[0]  20  50
[0]  78  47
[0]  43  47
[0]  37  47
[0]  39  46
[0]  85  45
[0]  67  41
[0]  94  40
[0]  97  38
[0]  91  37
[0]  85  35
[0]  31  33
[0]  76  32
[0]  44  32
[0]  65  31
[0]  27  29
[0]  69  28
[0]  38  25
[0]  82  22
[0]  10  22
[0]  52  16
[0]  44  15
[0]  49  14
