  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 186
EXECUTION TIME:       0.000011000
QTY PRI VAL
[2]  79 199
[0]  92 199
[0]  14 195
[0]  21 195
[0]  21 194
[0]  40 191
[0]  59 189
[0]  39 188
[0]  49 188
[0]  82 184
[0]  98 183
[0]  75 182
[0]  68 177
[0]  40 177
[0]  96 175
[0]  76 175
[0]  71 175
[0]  31 171
[0]  85 171
[0]  41 168
[0]  24 168
[0]  62 167
[0]  48 166
[0]  10 165
[0]  88 163
[0]  84 162
[0]  57 160
[0]  99 160
[0]  96 156
[0]  95 155
[0] 100 155
[0]  29 152
[0]  57 151
[0]  76 147
[0]  26 143
[0]  75 135
[0]  13 134
[0]  26 132
[0]  77 131
[0]  32 130
[0]  59 124
[0]  56 123
[0]  60 120
[0]  51 118
[0]  91 118
[0]  25 117
[0]  83 117
[0]  81 116
[0]  32 115
[0]  17 113
[0]  98 113
[0]  71 110
[0]  84 104
[0]  86 103
[1]  28 100
[0]  12  99
[0]  91  94
[0]  20  93
[0]  64  89
[0]  75  88
[0]  91  87
[0]  51  86
[0]  34  86
[0]  41  86
[0]  28  85
[0]  46  84
[0]  86  83
[0]  73  81
[0]  60  81
[0]  80  80
[0]  59  79
[0]  88  79
[0]  77  77
[0]  83  76
[0]  65  73
[0]  64  72
[0]  92  71
[0]  35  70
[0]  88  69
[0]  70  69
[0]  90  68
[0]  91  67
[0]  47  66
[0]  85  62
[0]  89  54
[0]  96  47
[0]  80  43
[0]  58  42
[0]  69  42
[0]  64  38
[0]  25  36
[0]  35  34
[0]  32  32
[0]  87  25
[0]  62  23
[0]  47  16
[0]  56  15
[0]  79  15
[0]  13  11
[0]  25  11
