  1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000110800
QTY PRI VAL
[1] 100 288
[0] 100 434
[0] 100 435
[0] 100 445
[0] 100 240
[0] 100 408
[1] 100 211
[0] 100 266
[0] 100 386
[0] 100 210
[0] 100 345
[0] 100 311
[0] 100 332
[0] 100 235
[0]  99 422
[0]  99 232
[0]  99 247
[0]  99 489
[0]  99 430
[0]  99 318
[0]  99 244
[0]  99 255
[0]  99 339
[0]  99 414
[0]  99 466
[0]  99 288
[0]  98 400
[0]  98 384
[0]  98 466
[0]  98 309
[0]  98 367
[0]  98 221
[0]  98 430
[0]  98 240
[0]  98 206
[0]  97 261
[0]  97 474
[0]  97 247
[0]  97 430
[0]  97 262
[0]  97 297
[0]  97 202
[0]  97 319
[0]  96 365
[0]  96 297
[0]  96 434
[0]  96 352
[0]  96 232
[0]  96 272
[0]  96 437
[0]  96 417
[0]  96 400
[0]  96 212
[0]  96 419
[0]  96 314
[0]  96 398
[0]  96 266
[0]  96 343
[0]  95 446
[0]  95 305
[0]  95 228
[0]  95 335
[0]  95 399
[0]  95 389
[0]  95 414
[0]  95 428
[0]  95 415
[0]  95 304
[0]  95 455
[0]  95 292
[0]  95 442
[0]  95 433
[0]  95 213
[0]  94 386
[0]  94 395
[0]  94 374
[0]  94 275
[0]  94 414
[0]  94 483
[0]  94 408
[0]  94 264
[0]  94 202
[0]  93 218
[0]  93 361
[0]  93 498
[0]  93 467
[0]  93 494
[0]  93 385
[0]  93 441
[0]  93 449
[0]  93 319
[0]  93 465
[0]  93 204
[0]  92 374
[0]  92 309
[0]  92 384
[0]  92 489
[0]  92 276
[0]  92 484
[0]  92 310
[0]  92 358
[0]  92 325
[0]  92 294
[0]  92 487
[0]  92 373
[0]  92 284
[0]  91 397
[0]  91 474
[0]  91 266
[0]  91 442
[0]  91 269
[0]  91 293
[0]  91 329
[0]  91 355
[0]  90 275
[0]  90 280
[0]  90 245
[0]  90 326
[0]  90 214
[0]  90 290
[0]  90 329
[0]  90 432
[0]  90 200
[0]  90 343
[0]  90 305
[0]  90 483
[0]  90 356
[0]  90 461
[0]  89 421
[0]  89 216
[0]  89 445
[0]  89 466
[0]  89 468
[0]  89 410
[0]  88 239
[0]  88 443
[0]  88 203
[0]  88 285
[0]  88 277
[0]  88 210
[0]  88 399
[0]  88 428
[0]  88 317
[0]  88 255
[0]  88 273
[0]  87 288
[0]  87 247
[0]  87 441
[0]  87 399
[0]  87 265
[0]  87 220
[0]  86 416
[0]  86 381
[0]  86 409
[0]  86 323
[0]  86 319
[0]  86 382
[0]  86 382
[0]  86 205
[0]  86 425
[0]  86 235
[0]  86 248
[0]  86 416
[0]  86 461
[0]  85 425
[0]  85 289
[0]  85 399
[0]  85 267
[0]  85 364
[0]  85 388
[0]  85 355
[0]  85 286
[0]  84 422
[0]  84 359
[0]  84 364
[0]  84 280
[0]  84 391
[0]  84 443
[0]  84 339
[0]  84 343
[0]  84 256
[0]  84 489
[0]  84 326
[0]  84 262
[0]  83 275
[0]  83 201
[0]  83 264
[0]  83 454
[0]  83 223
[0]  83 356
[0]  82 466
[0]  82 205
[0]  82 459
[0]  82 263
[0]  82 472
[0]  81 241
[0]  81 411
[0]  81 314
[0]  81 451
[0]  81 433
[0]  81 454
[0]  81 470
[0]  80 408
[0]  80 268
[0]  80 302
[0]  80 418
[0]  80 223
[0]  80 438
[0]  80 329
[0]  80 447
[0]  80 431
[0]  79 442
[0]  79 300
[0]  79 262
[0]  79 276
[0]  79 303
[0]  79 277
[0]  79 290
[0]  79 398
[0]  79 221
[0]  79 486
[0]  79 360
[0]  78 363
[0]  78 346
[0]  78 462
[0]  78 380
[0]  78 215
[0]  78 227
[0]  78 250
[0]  78 449
[0]  78 454
[0]  77 411
[0]  77 409
[0]  77 427
[0]  77 400
[0]  77 399
[0]  77 214
[0]  77 465
[0]  76 337
[0]  76 214
[0]  76 430
[0]  76 223
[0]  76 241
[0]  76 258
[0]  76 488
[0]  76 249
