  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      98
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000168100
QTY PRI VAL
[1] 100 402
[0] 100 322
[0] 100 400
[0] 100 274
[0] 100 428
[0] 100 331
[0] 100 270
[0] 100 448
[0] 100 221
[0]  99 321
[0]  99 453
[0]  99 318
[0]  99 395
[0]  99 412
[0]  99 315
[0]  99 299
[0]  99 295
[0]  99 363
[0]  99 353
[0]  98 402
[0]  98 290
[0]  98 308
[0]  98 429
[0]  98 265
[0]  98 478
[0]  98 246
[0]  97 372
[0]  97 391
[0]  97 410
[0]  97 387
[0]  97 314
[0]  97 429
[0]  97 441
[0]  97 437
[0]  97 299
[0]  97 453
[0]  97 459
[0]  97 471
[0]  96 333
[0]  96 248
[0]  96 482
[0]  96 399
[0]  96 228
[0]  96 290
[0]  96 473
[0]  96 213
[0]  96 257
[0]  95 263
[0]  95 470
[0]  95 420
[0]  95 228
[0]  95 400
[0]  95 399
[0]  95 407
[0]  95 420
[0]  94 419
[0]  94 442
[0]  94 476
[0]  94 433
[0]  94 228
[0]  94 348
[0]  94 310
[0]  93 491
[0]  93 300
[0]  93 415
[0]  93 301
[0]  93 212
[0]  93 206
[0]  93 468
[0]  93 431
[0]  93 432
[0]  93 307
[0]  93 406
[0]  93 356
[0]  93 335
[0]  93 394
[0]  93 313
[0]  93 397
[0]  93 348
[0]  92 448
[0]  92 378
[0]  92 223
[0]  92 220
[0]  92 225
[0]  92 306
[0]  92 326
[0]  92 300
[0]  92 494
[0]  92 327
[0]  92 274
[0]  91 464
[0]  91 212
[0]  91 348
[0]  91 226
[0]  91 314
[0]  91 470
[0]  91 491
[0]  91 492
[0]  91 488
[0]  90 244
[0]  90 301
[0]  90 472
[0]  90 476
[0]  90 337
[0]  90 345
[0]  90 431
[0]  90 253
[0]  90 308
[0]  90 378
[0]  89 224
[0]  89 238
[0]  89 474
[0]  89 324
[0]  89 390
[0]  89 332
[0]  89 437
[0]  88 246
[0]  88 372
[0]  88 500
[0]  88 318
[0]  88 338
[0]  88 205
[0]  88 298
[0]  88 456
[0]  88 486
[0]  88 386
[0]  87 439
[0]  87 484
[0]  87 282
[0]  87 415
[0]  87 408
[0]  87 313
[0]  87 235
[0]  87 232
[0]  87 273
[0]  87 343
[0]  86 341
[0]  86 331
[0]  86 259
[0]  86 221
[0]  86 478
[0]  86 499
[0]  86 418
[0]  86 407
[0]  86 233
[0]  86 204
[0]  86 403
[0]  85 203
[0]  85 410
[0]  85 307
[0]  85 308
[0]  85 277
[0]  85 346
[0]  85 405
[0]  85 251
[0]  85 463
[0]  85 249
[0]  84 337
[0]  84 492
[0]  84 281
[0]  84 297
[0]  84 348
[0]  84 314
[0]  84 339
[0]  84 398
[0]  83 293
[0]  83 491
[0]  83 495
[0]  83 430
[0]  83 270
[0]  83 287
[0]  83 269
[0]  83 442
[0]  83 338
[0]  83 397
[0]  83 380
[0]  83 261
[0]  83 246
[0]  82 470
[0]  82 273
[0]  82 477
[0]  82 280
[0]  82 285
[0]  82 492
[0]  82 375
[0]  82 306
[0]  82 418
[0]  82 464
[0]  82 204
[0]  82 361
[0]  81 368
[0]  81 364
[0]  81 332
[0]  81 470
[0]  81 474
[0]  81 367
[0]  81 441
[0]  81 280
[0]  80 403
[0]  80 209
[0]  80 409
[0]  80 383
[0]  80 372
[0]  80 427
[0]  80 357
[0]  80 318
[0]  80 452
[0]  80 390
[0]  80 496
[0]  80 246
[0]  79 456
[0]  79 207
[0]  79 468
[0]  79 202
[0]  79 201
[0]  79 375
[0]  79 415
[0]  79 273
[0]  78 469
[0]  78 374
[0]  78 449
[0]  78 375
[0]  78 214
[0]  78 300
[0]  78 301
[0]  78 243
[0]  78 471
[0]  78 474
[0]  78 345
[0]  78 311
[0]  78 428
[0]  78 498
[0]  78 227
[0]  78 326
[0]  77 309
[0]  77 311
[0]  77 318
[0]  77 359
[0]  77 453
[0]  77 253
[0]  77 201
[0]  77 294
[0]  77 417
[0]  77 323
[0]  77 473
[0]  77 499
[0]  77 347
[0]  77 318
[0]  77 365
[0]  76 314
[0]  76 381
[0]  76 257
[0]  76 298
[0]  76 355
[0]  76 340
[0]  76 403
[0]  76 494
[0]  76 347
[0]  75 451
[0]  75 256
[0]  75 234
[0]  75 250
[0]  75 409
[0]  75 422
[0]  75 261
[0]  75 354
[0]  75 383
[0]  74 331
[0]  74 365
[0]  74 226
[0]  74 235
[0]  74 306
[0]  74 292
[0]  74 306
[0]  74 302
[0]  74 219
[0]  74 308
[0]  73 396
[0]  73 317
[0]  73 349
[0]  73 334
[0]  73 313
[0]  73 297
[0]  73 247
[0]  73 226
[0]  73 229
[0]  73 268
[0]  73 429
[0]  73 495
[0]  73 426
[0]  73 459
[0]  72 293
[0]  72 414
[0]  72 468
[0]  72 234
[0]  72 476
[0]  72 487
[0]  72 305
[0]  72 467
