  3   1   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      10
ACCUMULATED PRIORITY: 689
EXECUTION TIME:       0.000010200
QTY PRI VAL
[3]  99 127
[1]  98  76
[3]  98  11
[0]  97 122
[0]  96 170
[0]  95  96
[0]  94 123
[0]  93  87
[0]  93  12
[0]  86  27
[0]  85 189
[0]  85 196
[0]  84 182
[0]  83 137
[0]  81  91
[0]  81 190
[0]  78  73
[0]  78 139
[0]  78 176
[0]  77  77
[0]  76  94
[0]  76  48
[0]  75  97
[0]  74 106
[0]  74 101
[0]  73  25
[0]  72 182
[0]  72 162
[0]  72 197
[0]  71 105
[0]  71 161
[0]  70 129
[0]  68 199
[0]  67 139
[0]  66 148
[0]  65  12
[0]  65  16
[0]  64 153
[0]  63 148
[0]  63 166
[0]  62  35
[0]  62  92
[0]  61  77
[0]  61  68
[0]  60  20
[0]  60 133
[0]  60  42
[0]  59  62
[0]  59 140
[0]  59 159
[0]  59  47
[0]  57 133
[0]  56  60
[0]  56 200
[0]  56  42
[0]  53  85
[0]  53  90
[0]  53  88
[0]  51  91
[0]  51  37
[0]  49 170
[0]  49  99
[0]  49 181
[0]  48 188
[0]  48 194
[0]  47  57
[0]  47  20
[0]  47 108
[0]  46 185
[0]  45  19
[0]  44  55
[0]  44 170
[0]  42 113
[0]  42  45
[0]  41  45
[0]  41 135
[0]  38  98
[0]  38  60
[0]  32 142
[0]  32  44
[0]  32 198
[0]  31  99
[0]  28  14
[0]  28  84
[0]  27  77
[0]  26  94
[0]  26 125
[0]  26  72
[0]  22 118
[0]  21 141
[0]  21  40
[0]  20 162
[0]  20 151
[0]  19 179
[0]  17 135
[0]  16 154
[0]  16 183
[0]  15 161
[0]  14 180
[0]  10 139
