  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 175
EXECUTION TIME:       0.000115000
QTY PRI VAL
[2]  75 200
[0]  30 200
[0]  10 200
[0]  91 200
[0]  78 200
[0]  43 199
[0]  80 199
[0]  69 199
[0]  49 199
[0]  57 199
[0]  34 199
[0]  94 199
[0]  97 199
[0]  46 198
[0]  28 198
[0]  32 198
[0]  65 198
[0]  42 198
[0]  71 198
[0] 100 197
[0]  82 196
[0]  70 196
[0]  64 196
[0]  34 196
[0]  41 196
[0]  90 195
[0]  59 195
[0]  12 195
[0]  91 195
[0]  26 195
[0]  19 194
[0]  64 194
[0]  93 193
[0]  84 193
[0]  42 193
[0]  72 193
[0]  63 193
[0]  33 193
[0]  97 192
[0]  60 192
[0]  67 192
[0]  77 192
[0]  30 192
[0]  23 192
[0]  29 192
[0]  51 192
[0]  52 191
[0]  17 191
[0]  66 191
[0]  11 191
[0]  36 191
[0]  71 190
[0]  62 190
[0]  18 190
[0]  24 190
[0]  33 190
[0]  20 190
[0]  51 190
[0]  74 190
[0]  40 189
[0]  69 189
[0]  56 189
[0]  34 189
[0]  10 189
[0]  55 189
[0]  74 189
[0]  45 188
[0]  74 188
[0]  35 188
[0]  60 188
[0]  35 188
[0]  46 188
[0]  42 187
[0]  66 187
[0]  58 187
[0]  37 187
[0]  67 187
[0]  13 185
[0]  59 185
[0]  11 185
[0]  78 185
[0]  57 185
[0]  72 184
[0]  87 184
[0]  30 183
[0]  99 183
[0]  88 183
[0]  19 183
[0]  53 183
[0]  28 183
[0]  18 182
[0]  51 182
[0]  28 182
[0]  15 181
[0]  81 181
[0]  90 181
[0]  96 181
[0]  40 181
[0]  77 180
[0]  86 180
[0]  99 180
[0]  24 180
[0]  69 180
[0]  91 180
[0]  47 180
[0]  59 180
[0]  17 180
[0]  47 180
[0]  69 180
[0]  97 179
[0]  27 179
[0]  62 179
[0]  74 179
[0]  71 179
[0]  95 179
[0]  14 179
[0]  32 179
[0]  30 179
[0]  79 178
[0]  99 178
[0]  53 178
[0]  18 178
[0]  79 178
[0]  14 178
[0]  97 178
[0]  40 177
[0]  44 177
[0]  15 177
[0]  46 177
[0]  67 177
[0]  91 176
[0]  45 176
[0]  52 176
[0]  26 175
[0]  32 175
[0]  13 175
[0]  81 175
[0]  73 175
[0]  80 174
[0]  84 174
[0]  14 174
[0]  23 174
[0]  74 174
[0]  70 174
[0]  54 174
[0]  88 173
[0]  82 173
[0]  23 173
[0]  98 173
[0]  90 173
[0]  80 173
[0]  31 173
[0]  42 173
[0]  11 172
[0]  85 172
[0]  62 172
[0]  18 172
[0]  18 171
[0]  12 171
[0]  59 171
[0]  68 171
[0]  58 171
[0]  24 170
[0]  56 170
[0]  63 170
[0]  13 170
[0]  25 169
[0]  27 169
[0]  86 169
[0]  55 169
[0]  48 169
[0]  47 169
[0]  97 168
[0]  89 167
[0]  80 167
[0]  51 167
[0]  70 167
[0]  17 167
[0]  87 167
[0]  68 167
[0]  51 167
[0]  82 166
[0]  89 166
[0]  46 166
[0]  94 165
[0]  58 165
[0]  84 165
[0]  99 164
[0]  36 164
[0]  23 164
[0]  16 164
[0]  96 163
[0]  96 163
[0]  47 163
[0]  56 163
[0]  78 163
[0]  95 162
[0]  82 162
[0]  36 162
[0]  12 162
[0]  39 162
[0]  30 162
[0]  56 161
[0]  36 161
[0]  12 161
[0]  80 161
[0]  97 160
[0]  48 160
[0]  19 160
[0]  85 159
[0]  47 159
[0]  53 159
[0]  76 159
[0]  12 159
[0]  78 159
[0]  56 159
[0]  88 159
[0]  10 159
[0]  33 158
[0]  70 158
[0]  41 158
[0]  69 158
[0]  21 157
[0]  17 157
[0]  81 157
[0]  38 157
[0]  57 157
[0]  70 157
[0]  20 157
[0]  31 156
[0]  48 156
[0]  95 156
[0]  77 156
[0]  92 155
[0]  44 155
[0]  25 155
[0]  41 155
[0]  19 155
[0]  24 154
[0]  70 154
[0]  33 154
[0]  66 154
[0]  34 153
[0]  56 153
[0]  19 153
[0]  66 153
