  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 112
EXECUTION TIME:       0.000010900
QTY PRI VAL
[2]  26 198
[0]  47 197
[0]  63 197
[0]  30 189
[0]  35 187
[0]  91 187
[0]  77 180
[0]  12 179
[0]  82 177
[0]  66 176
[0]  88 176
[0]  57 173
[0]  11 172
[0]  21 168
[0]  56 167
[0]  43 164
[0]  67 159
[0]  64 159
[0]  90 156
[0]  10 148
[0]  91 147
[0]  99 144
[0]  44 143
[0]  55 140
[0]  30 137
[0]  68 135
[0]  98 134
[0]  94 134
[0]  71 132
[0]  39 132
[0]  91 131
[0]  39 130
[0]  18 130
[0]  51 129
[0]  22 129
[0]  56 128
[0]  87 123
[0]  38 122
[0]  21 121
[0]  47 119
[0]  70 115
[0]  19 114
[0]  83 112
[0]  87 110
[0]  69 105
[1]  60 104
[0]  87 102
[0]  35  99
[0]  76  97
[0]  91  96
[0]  92  96
[0]  63  92
[0]  24  88
[0]  66  86
[0]  17  81
[0]  11  81
[0]  91  79
[0]  61  79
[0]  90  78
[0]  99  78
[0]  35  77
[0]  13  75
[0]  83  69
[0]  83  69
[0] 100  69
[0]  31  65
[0]  21  64
[0]  87  63
[0]  40  62
[0]  43  60
[0]  62  58
[0]  60  57
[0]  12  57
[0]  11  55
[0]  21  55
[0]  12  54
[0]  41  52
[0]  25  47
[0]  33  46
[0]  69  46
[0]  11  45
[0]  24  45
[0]  50  43
[0]  28  40
[0]  58  39
[0]  26  36
[0]  90  35
[0]  23  34
[0]  71  29
[0]  82  28
[0]  30  26
[0]  68  24
[0]  26  23
[0]  17  16
[0]  16  16
[0]  25  15
[0]  27  15
[0]  23  14
[0]  87  12
[0]  53  11
