  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      3
ACCUMULATED PRIORITY: 162
EXECUTION TIME:       0.000013500
QTY PRI VAL
[1] 100 295
[0] 100 455
[0]  99 317
[0]  98 496
[0]  97 495
[0]  95 487
[0]  93 271
[0]  93 419
[0]  93 370
[0]  93 375
[0]  93 365
[0]  92 411
[0]  89 364
[0]  88 414
[0]  88 495
[0]  84 432
[0]  82 371
[0]  81 386
[0]  81 277
[0]  80 392
[0]  77 473
[0]  77 257
[0]  76 248
[0]  76 403
[0]  75 488
[0]  74 394
[0]  73 215
[0]  73 346
[0]  71 326
[0]  70 213
[0]  68 254
[0]  65 224
[0]  65 389
[0]  65 368
[0]  64 308
[1]  62 202
[0]  61 464
[0]  61 231
[0]  61 321
[0]  60 274
[0]  58 445
[0]  56 260
[0]  55 279
[0]  54 293
[0]  53 425
[0]  53 312
[0]  52 208
[0]  51 268
[0]  51 402
[0]  50 225
[0]  50 246
[0]  50 242
[0]  48 257
[0]  47 357
[0]  47 232
[0]  41 280
[0]  41 342
[0]  41 420
[0]  40 353
[0]  39 437
[0]  37 397
[0]  36 472
[0]  35 419
[0]  34 429
[0]  33 391
[0]  33 492
[0]  33 394
[0]  32 324
[0]  32 301
[0]  31 222
[0]  30 244
[0]  30 274
[0]  29 224
[0]  29 454
[0]  28 223
[0]  26 274
[0]  25 474
[0]  25 479
[0]  24 217
[0]  22 365
[0]  21 445
[0]  21 463
[0]  21 398
[0]  19 239
[0]  19 475
[0]  18 258
[0]  18 268
[0]  17 205
[0]  17 496
[0]  17 283
[0]  16 296
[0]  16 272
[0]  15 255
[0]  13 279
[0]  13 472
[0]  13 433
[0]  13 478
[0]  11 344
[0]  10 281
[0]  10 379
