  6   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 699
EXECUTION TIME:       0.000013600
QTY PRI VAL
[6] 100  81
[0]  99  64
[0]  99 102
[0]  99  21
[1]  99  14
[0]  98 191
[0]  98 146
[0]  98 192
[0]  97 112
[0]  97 145
[0]  97  59
[0]  96 149
[0]  94  34
[0]  93  44
[0]  91 109
[0]  91 197
[0]  90  73
[0]  90 115
[0]  89  32
[0]  88 106
[0]  87  11
[0]  86  58
[0]  84  90
[0]  83 105
[0]  83  55
[0]  82 182
[0]  78  59
[0]  78 161
[0]  78 171
[0]  77  82
[0]  77 166
[0]  76 100
[0]  76  52
[0]  74  61
[0]  74  13
[0]  74 150
[0]  72 119
[0]  71 134
[0]  70 128
[0]  68  26
[0]  68 163
[0]  68  55
[0]  67  63
[0]  67 175
[0]  65 132
[0]  64 126
[0]  64 103
[0]  62 179
[0]  62 145
[0]  61 118
[0]  60 182
[0]  59 141
[0]  58  48
[0]  57  22
[0]  57  97
[0]  56 124
[0]  56 109
[0]  54 168
[0]  54  44
[0]  53 131
[0]  53 132
[0]  50  74
[0]  48  28
[0]  48  45
[0]  48 115
[0]  47  34
[0]  45 151
[0]  42  49
[0]  40 187
[0]  40  34
[0]  40 129
[0]  39  63
[0]  38  62
[0]  37  30
[0]  37 149
[0]  37 193
[0]  37 163
[0]  36  56
[0]  36 140
[0]  35 188
[0]  32 131
[0]  31  13
[0]  27  53
[0]  22 131
[0]  22  62
[0]  22 169
[0]  21  54
[0]  20 149
[0]  20  88
[0]  20 151
[0]  18  16
[0]  18 128
[0]  18  79
[0]  17 123
[0]  14 156
[0]  13  72
[0]  13 109
[0]  12  52
[0]  12 181
[0]  11  84
