  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 15
EXECUTION TIME:       0.000122900
QTY PRI VAL
[1]  15 500
[0]  85 500
[0]  87 499
[0]  67 499
[0]  39 499
[0]  61 498
[0]  20 498
[0]  63 497
[0]  42 496
[0]  32 496
[0]  29 496
[0]  85 496
[0]  89 495
[0]  44 495
[0]  26 495
[0]  26 495
[0]  57 494
[0]  32 494
[0]  18 494
[0]  10 494
[0]  94 494
[0]  38 494
[0]  52 494
[0]  39 494
[0]  87 493
[0]  22 493
[0]  66 493
[0]  25 493
[0]  54 492
[0]  44 492
[0]  58 492
[0]  87 492
[0]  33 491
[0]  39 491
[0]  59 491
[0]  33 490
[0]  80 490
[0]  51 490
[0]  51 488
[0]  23 488
[0]  69 488
[0]  22 488
[0]  90 488
[0]  37 488
[0]  94 486
[0]  35 486
[0]  91 486
[0]  89 485
[0]  40 485
[0]  48 484
[0]  37 484
[0]  36 484
[0]  48 483
[0]  39 483
[0]  25 483
[0]  32 481
[0]  16 481
[0]  75 481
[0]  15 479
[0]  79 479
[0]  91 478
[0]  39 477
[0]  91 477
[0]  18 477
[0]  70 477
[0]  89 477
[0]  36 477
[0]  16 476
[0]  92 476
[0]  80 476
[0]  42 476
[0]  11 476
[0]  96 475
[0]  19 475
[0]  16 475
[0]  22 474
[0]  37 474
[0]  92 473
[0]  70 473
[0]  47 473
[0]  75 473
[0]  73 471
[0]  44 471
[0]  40 471
[0]  54 471
[0]  56 470
[0]  53 470
[0]  94 470
[0]  74 469
[0]  47 469
[0]  17 469
[0]  40 469
[0]  27 468
[0]  44 467
[0]  33 467
[0]  63 467
[0]  27 466
[0]  90 466
[0]  83 466
[0]  12 466
[0]  83 466
[0]  32 465
[0]  45 465
[0]  20 465
[0]  60 465
[0]  77 464
[0] 100 463
[0]  52 463
[0]  63 463
[0]  32 462
[0]  60 461
[0]  27 461
[0]  27 461
[0]  55 460
[0]  36 460
[0]  26 460
[0]  57 460
[0]  65 460
[0]  58 459
[0]  81 459
[0]  52 459
[0]  36 459
[0]  71 458
[0]  49 458
[0]  36 458
[0]  48 458
[0]  15 458
[0]  60 457
[0]  54 457
[0]  48 457
[0]  39 457
[0]  46 457
[0]  39 457
[0]  37 457
[0]  70 456
[0]  41 456
[0]  34 456
[0]  75 455
[0]  63 455
[0]  72 455
[0]  54 455
[0]  13 455
[0]  74 454
[0]  11 454
[0]  50 454
[0]  10 454
[0]  88 454
[0]  18 453
[0]  66 453
[0]  91 452
[0]  41 452
[0]  42 452
[0]  91 452
[0]  71 451
[0]  49 450
[0]  34 450
[0]  21 449
[0]  45 449
[0]  31 449
[0]  36 448
[0]  30 448
[0]  71 448
[0]  80 448
[0]  43 448
[0]  64 448
[0]  13 448
[0]  15 447
[0]  64 447
[0]  58 446
[0]  89 446
[0]  73 445
[0]  72 445
[0]  67 445
[0] 100 445
[0]  87 444
[0]  99 444
[0]  84 443
[0]  32 442
[0]  44 442
[0]  92 442
[0]  10 441
[0]  24 441
[0]  21 440
[0]  60 439
[0]  43 439
[0]  36 439
[0]  83 438
[0]  36 438
[0]  11 438
[0]  42 438
[0]  27 438
[0]  56 437
[0]  63 437
[0]  97 437
[0]  55 436
[0]  53 436
[0]  24 436
[0]  46 436
[0]  96 436
[0]  72 436
[0]  66 435
[0]  37 435
[0]  15 434
[0]  69 434
[0]  14 434
[0]  40 434
[0]  43 433
[0]  63 433
[0]  61 433
[0]  39 433
[0]  85 433
[0]  45 432
[0]  34 431
[0]  88 431
[0]  14 431
[0]  71 431
[0]  71 430
[0] 100 430
[0]  47 430
[0]  58 429
[0]  21 429
[0]  56 428
[0]  65 428
[0]  47 428
[0]  83 428
[0]  74 428
[0]  99 427
[0]  22 426
[0]  11 426
[0]  27 426
[0]  85 425
[0]  47 425
[0]  59 425
[0]  11 424
[0]  74 424
[0]  45 423
[0]  49 423
[0]  91 423
[0] 100 422
[0]  35 422
[0]  66 422
[0]  51 421
[0]  63 421
[0]  29 421
[0]  85 421
[0]  95 420
