  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      70
ACCUMULATED PRIORITY: 198
EXECUTION TIME:       0.000129800
QTY PRI VAL
[2]  99 215
[0]  98 222
[0]  94 214
[0]  94 214
[0]  97 221
[0]  99 226
[0]  88 202
[0]  98 226
[0]  97 224
[0]  87 201
[0] 100 232
[0] 100 235
[0] 100 240
[0]  92 225
[0]  86 214
[0]  99 249
[0]  98 249
[0]  94 239
[0]  99 252
[0]  83 213
[0]  86 222
[0]  96 248
[0]  86 223
[0]  89 233
[0]  81 213
[0]  83 219
[0]  99 262
[0]  78 209
[0]  94 254
[0]  83 225
[0]  87 236
[0]  77 209
[0]  91 248
[0]  99 270
[0]  73 200
[0]  86 236
[0]  93 257
[0]  81 225
[0]  95 266
[0]  87 244
[0]  88 247
[0]  83 233
[0]  93 262
[0]  85 240
[0]  92 260
[0]  81 229
[0]  72 204
[0]  73 207
[0]  81 232
[0]  72 207
[0]  89 256
[0] 100 289
[0]  89 258
[0]  97 282
[0]  81 236
[0]  91 266
[0]  73 216
[0]  76 225
[0]  79 236
[0]  97 291
[0]  85 256
[0]  85 257
[0]  79 239
[0]  70 212
[0]  75 228
[0] 100 304
[0]  85 259
[0]  70 216
[0]  67 207
[0]  69 214
[0]  66 205
[0]  94 294
[0]  84 263
[0]  85 268
[0]  97 306
[0]  78 247
[0]  90 285
[0] 100 318
[0]  75 239
[0]  99 317
[0]  81 260
[0]  69 222
[0]  86 278
[0]  64 208
[0]  92 299
[0]  63 205
[0]  64 209
[0]  93 304
[0]  85 278
[0]  98 322
[0]  72 237
[0]  82 272
[0]  75 249
[0]  99 330
[0]  77 257
[0]  89 298
[0]  92 309
[0]  69 232
[0]  84 283
[0]  99 334
[0]  63 213
[0]  76 257
[0]  94 319
[0]  83 283
[0]  70 239
[0]  92 315
[0]  84 288
[0]  84 289
[0]  59 203
[0]  68 234
[0]  99 342
[0]  89 308
[0]  69 239
[0]  77 267
[0]  81 281
[0]  87 302
[0]  96 334
[0]  83 290
[0]  76 266
[0]  94 329
[0]  63 221
[0]  63 222
[0]  89 314
[0]  96 339
[0]  92 325
[0]  80 284
[0]  76 273
[0]  60 216
[0]  58 209
[0]  62 224
[0]  70 253
[0]  95 344
[0]  98 355
[0]  77 279
[0]  98 356
[0]  61 222
[0]  64 233
[0]  88 321
[0]  88 321
[0]  95 349
[0]  99 364
[0]  89 329
[0]  78 289
[0]  72 268
[0]  59 220
[0] 100 373
[0]  82 306
[0]  76 284
[0]  76 284
[0]  76 284
[0]  85 318
[0]  59 221
[0]  67 251
[0]  68 255
[0]  73 274
[0]  75 282
[0]  59 222
[0]  53 200
[0] 100 379
[0]  75 285
[0]  66 251
[0]  97 369
[0]  89 339
[0]  69 263
[0]  72 275
[0]  80 306
[0]  92 352
[0] 100 384
[0]  83 319
[0]  97 374
[0]  75 290
[0]  54 210
[0]  97 378
[0]  92 359
[0]  62 242
[0]  95 371
[0]  75 293
[0]  70 274
[0]  94 368
[0]  96 376
[0]  88 345
[0]  54 212
[0]  97 382
[0]  82 323
[0]  68 268
[0]  90 355
[0]  92 363
[0]  93 369
[0]  74 294
[0] 100 401
[0]  81 325
[0]  72 289
[0] 100 402
[0]  83 334
[0]  73 294
[0]  62 251
[0]  95 386
[0]  79 322
[0]  89 363
[0]  99 405
[0]  89 365
[0]  58 238
[0]  76 312
[0]  90 370
[0]  78 321
[0]  93 383
[0]  91 375
[0]  97 400
[0]  94 388
[0]  88 364
[0]  95 393
[0] 100 414
[0]  49 203
[0]  84 349
[0]  75 312
[0]  75 312
[0]  96 400
[0]  93 389
[0]  74 310
[0]  51 214
[0]  93 391
[0]  62 261
[0]  66 278
[0] 100 422
[0]  93 393
[0]  66 279
[0]  86 364
[0]  68 288
[0]  84 356
[0]  66 280
[0]  90 382
[0]  82 349
[0]  60 256
[0]  93 397
[0]  77 329
[0]  85 364
[0]  67 287
[0]  76 326
[0] 100 430
[0]  85 366
[0]  65 280
[0]  99 427
[0]  57 246
[0]  56 242
[0]  61 264
[0]  70 303
