  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 82
EXECUTION TIME:       0.000010300
QTY PRI VAL
[1]  82 498
[0]  93 495
[0]  97 494
[0]  86 488
[0]  33 486
[0]  37 483
[0]  43 478
[0]  56 474
[0]  72 471
[0]  95 464
[0]  55 462
[0]  83 448
[0]  65 441
[0]  73 438
[0]  43 436
[0]  28 435
[0]  78 434
[0]  37 428
[0]  76 428
[0]  52 425
[0]  54 423
[0]  49 423
[0]  31 421
[0]  96 419
[0]  12 419
[0]  90 418
[0]  79 413
[0]  83 402
[0]  69 402
[0]  43 401
[0]  61 401
[0]  55 397
[0]  63 389
[0]  72 388
[0]  27 386
[0]  42 386
[0]  87 385
[0]  37 379
[0]  56 378
[0]  56 376
[0]  55 374
[0]  85 372
[0]  99 370
[0]  25 369
[0]  76 365
[0]  53 363
[0]  26 358
[0]  75 357
[0]  30 352
[0]  40 344
[0]  75 334
[0]  86 333
[0]  99 328
[0]  17 327
[0]  61 326
[0]  58 325
[0]  14 323
[0]  57 319
[0]  19 318
[0]  72 315
[0]  55 309
[0]  61 308
[0]  44 300
[0]  66 298
[0]  84 298
[0]  74 295
[0]  47 295
[0]  15 295
[0]  66 292
[0]  48 291
[0]  73 289
[0]  25 279
[0]  33 275
[0]  96 274
[0]  33 272
[0]  68 271
[0]  93 265
[0]  70 261
[0]  30 254
[0]  16 254
[0]  80 250
[0]  13 247
[0]  16 247
[0]  73 241
[0]  34 233
[0]  44 230
[0]  57 229
[0]  53 226
[0]  66 223
[0]  94 222
[0]  71 222
[0]  98 221
[0]  46 215
[0]  46 211
[0]  18 211
[0]  66 208
[0]  68 203
[0]  28 203
[0]  69 202
[0]  73 202
