  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 15
EXECUTION TIME:       0.000173800
QTY PRI VAL
[1]  15 500
[0]  91 499
[0]  15 498
[0]  83 498
[0]  70 497
[0]  45 497
[0]  21 497
[0]  76 496
[0]  39 496
[0]  32 496
[0]  14 496
[0]  86 496
[0]  52 496
[0]  12 496
[0]  41 495
[0]  70 495
[0]  83 495
[0]  46 495
[0]  47 494
[0]  39 494
[0]  72 493
[0]  68 492
[0]  55 492
[0]  27 492
[0]  23 492
[0]  10 492
[0]  62 492
[0]  31 491
[0]  25 491
[0]  52 491
[0]  56 491
[0]  49 490
[0]  20 490
[0]  82 490
[0]  80 489
[0]  61 489
[0]  15 489
[0]  97 489
[0]  66 488
[0]  44 488
[0]  60 488
[0]  34 488
[0]  17 488
[0]  15 487
[0]  62 487
[0]  66 487
[0]  21 487
[0]  15 487
[0]  45 487
[0]  13 485
[0]  48 485
[0]  38 485
[0]  95 484
[0]  93 484
[0]  19 483
[0]  89 483
[0]  88 483
[0]  94 482
[0]  62 482
[0]  26 481
[0]  24 481
[0]  51 481
[0]  74 481
[0]  54 481
[0]  86 481
[0]  24 481
[0]  66 481
[0]  42 481
[0]  61 480
[0]  19 480
[0]  18 480
[0]  53 480
[0]  59 479
[0]  29 478
[0]  18 478
[0]  27 478
[0]  57 478
[0]  66 478
[0]  93 478
[0]  19 477
[0]  56 476
[0]  97 476
[0]  38 476
[0]  55 476
[0]  20 476
[0]  60 476
[0]  19 475
[0]  75 474
[0]  45 474
[0]  58 472
[0]  15 472
[0]  53 472
[0]  44 472
[0]  80 472
[0]  26 471
[0]  58 471
[0]  45 471
[0]  20 470
[0]  26 470
[0]  27 470
[0]  83 469
[0]  76 469
[0]  75 469
[0]  36 469
[0]  68 468
[0]  57 468
[0]  27 468
[0]  10 468
[0]  51 468
[0]  54 468
[0]  22 468
[0]  82 467
[0]  71 467
[0]  52 467
[0]  51 466
[0]  34 466
[0]  55 466
[0]  92 465
[0]  56 465
[0]  29 465
[0]  12 465
[0]  50 464
[0]  91 464
[0]  82 464
[0]  77 464
[0]  99 464
[0]  44 463
[0]  12 463
[0]  25 463
[0]  91 463
[0]  48 462
[0]  91 462
[0]  27 462
[0]  57 462
[0]  56 461
[0]  70 460
[0]  48 460
[0]  59 460
[0]  67 460
[0]  30 460
[0]  65 460
[0]  25 460
[0]  42 460
[0]  89 459
[0]  21 459
[0]  95 458
[0]  47 458
[0]  90 457
[0]  24 457
[0]  22 457
[0]  21 457
[0]  34 456
[0]  69 455
[0]  44 455
[0]  23 455
[0]  37 455
[0]  21 455
[0]  41 454
[0]  85 454
[0]  96 454
[0]  78 454
[0]  12 454
[0]  93 453
[0]  37 453
[0]  60 453
[0]  14 452
[0]  39 452
[0]  80 452
[0]  23 451
[0]  59 451
[0]  96 450
[0]  34 450
[0]  23 450
[0]  78 450
[0]  71 450
[0]  12 449
[0]  45 449
[0]  29 449
[0]  92 449
[0]  24 449
[0]  14 449
[0]  68 449
[0]  13 449
[0]  11 449
[0]  38 449
[0]  67 448
[0]  20 448
[0]  58 448
[0]  64 448
[0]  70 448
[0]  96 447
[0]  27 447
[0]  24 447
[0]  91 447
[0]  69 447
[0]  58 446
[0]  70 446
[0]  34 446
[0]  89 446
[0]  78 446
[0]  59 446
[0]  59 446
[0]  60 445
[0]  96 445
[0]  12 444
[0]  53 444
[0]  78 443
[0]  54 443
[0]  33 443
[0]  97 443
[0]  16 443
[0]  86 440
[0]  78 440
[0]  52 439
[0]  79 437
[0]  40 437
[0]  67 436
[0]  82 436
[0]  73 436
[0]  64 436
[0]  17 435
[0]  13 435
[0]  39 435
[0]  64 435
[0]  90 434
[0]  53 433
[0]  11 433
[0]  90 433
[0]  87 433
[0]  87 432
[0]  49 432
[0]  66 431
[0]  34 431
[0]  85 431
[0]  60 431
[0]  91 430
[0]  56 430
[0]  45 429
[0]  34 429
[0]  52 429
[0]  97 429
[0]  18 429
[0] 100 428
[0]  91 428
[0]  62 428
[0]  69 428
[0]  39 427
[0]  72 427
[0]  81 427
[0]  71 427
[0]  44 427
[0]  75 427
[0]  40 426
[0]  82 426
[0]  81 426
[0]  82 426
[0]  66 425
[0]  61 424
[0]  18 424
[0]  28 424
[0]  26 424
[0]  34 423
[0]  26 423
[0]  62 423
[0]  76 423
[0]  84 422
[0]  33 422
[0]  54 422
[0]  77 421
[0]  22 421
[0]  52 421
[0]  74 421
[0]  77 421
[0]  15 420
[0]  48 420
[0]  94 420
[0]  64 420
[0]  53 420
[0]  49 419
[0]  30 419
[0]  84 419
[0]  40 419
[0]  20 419
[0]  65 418
[0]  93 418
[0]  74 417
[0]  83 417
[0]  43 416
[0]  34 416
[0]  32 414
[0]  29 414
[0]  92 414
[0]  89 412
[0]  23 412
[0]  17 412
[0]  78 411
[0]  98 411
[0]  89 411
[0]  87 411
[0]  66 411
[0]  83 410
[0]  94 410
[0]  59 410
[0]  43 409
[0]  96 409
[0]  77 409
[0]  85 409
[0]  91 409
[0]  72 408
[0] 100 408
[0]  10 408
[0]  58 408
[0]  29 408
[0]  46 408
[0]  57 407
[0]  78 407
[0]  11 407
[0]  95 406
[0]  43 406
[0]  90 405
[0]  70 404
[0]  94 403
[0]  33 403
[0]  77 403
[0]  43 403
[0]  61 403
[0]  70 402
[0]  94 402
[0]  15 401
[0]  28 401
[0]  45 400
[0]  78 400
[0]  60 400
[0]  91 399
[0]  39 399
[0]  51 399
[0]  30 399
[0]  73 398
[0]  42 398
