  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      84
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000114700
QTY PRI VAL
[2] 100 208
[0] 100 312
[0] 100 299
[0] 100 337
[0] 100 296
[0] 100 316
[0] 100 451
[0] 100 350
[0] 100 454
[0] 100 279
[0] 100 462
[0] 100 387
[0]  99 307
[0]  99 305
[0]  99 250
[0]  99 344
[0]  99 317
[0]  99 253
[0]  99 348
[0]  98 281
[0]  98 451
[0]  98 213
[0]  98 475
[0]  98 350
[0]  98 368
[0]  98 429
[0]  97 496
[0]  97 308
[0]  97 451
[0]  97 401
[0]  97 489
[0]  97 206
[0]  96 397
[0]  96 301
[0]  96 472
[0]  96 462
[0]  96 488
[0]  96 216
[0]  96 392
[0]  96 482
[0]  96 448
[0]  96 369
[0]  96 224
[0]  95 379
[0]  95 257
[0]  95 441
[0]  95 329
[0]  95 248
[0]  95 370
[0]  95 453
[0]  95 221
[0]  95 272
[0]  94 488
[0]  94 218
[0]  94 476
[0]  94 240
[0]  94 435
[0]  94 351
[0]  94 249
[0]  94 234
[0]  93 365
[0]  93 226
[0]  93 344
[0]  93 340
[0]  93 293
[0]  93 344
[0]  93 241
[0]  93 347
[0]  93 494
[0]  93 399
[0]  92 438
[0]  92 294
[0]  92 301
[0]  92 264
[0]  92 386
[0]  91 498
[0]  91 479
[0]  91 282
[0]  91 385
[0]  91 337
[0]  91 413
[0]  91 367
[0]  91 243
[0]  91 378
[0]  91 230
[0]  91 211
[0]  91 360
[0]  91 364
[0]  91 247
[0]  91 433
[0]  91 469
[0]  91 396
[0]  91 345
[0]  90 305
[0]  90 406
[0]  90 361
[0]  90 496
[0]  90 335
[0]  90 328
[0]  90 262
[0]  89 224
[0]  89 419
[0]  89 321
[0]  89 495
[0]  89 437
[0]  89 321
[0]  89 399
[0]  89 453
[0]  89 401
[0]  89 216
[0]  89 405
[0]  89 287
[0]  89 312
[0]  89 241
[0]  88 258
[0]  88 385
[0]  88 462
[0]  88 327
[0]  88 206
[0]  88 206
[0]  88 446
[0]  88 324
[0]  88 492
[0]  88 434
[0]  88 494
[0]  88 343
[0]  87 428
[0]  87 324
[0]  87 280
[0]  87 489
[0]  87 400
[0]  87 491
[0]  87 232
[0]  87 463
[0]  87 454
[0]  87 319
[0]  86 240
[0]  86 411
[0]  86 241
[0]  86 446
[0]  86 317
[0]  86 489
[0]  86 363
[0]  86 374
[0]  86 369
[0]  86 475
[0]  86 380
[0]  85 235
[0]  85 412
[0]  85 295
[0]  85 436
[0]  85 262
[0]  85 449
[0]  85 267
[0]  85 407
[0]  85 416
[0]  85 437
[0]  85 296
[0]  84 480
[0]  84 224
[0]  84 220
[0]  84 430
[0]  84 290
[0]  83 220
[0]  83 337
[0]  83 459
[0]  83 473
[0]  83 455
[0]  83 435
[0]  83 333
[0]  83 474
[0]  83 283
[0]  83 324
[0]  83 228
[0]  83 490
[0]  82 277
[0]  82 469
[0]  82 270
[0]  82 330
[0]  82 393
[0]  82 475
[0]  82 417
[0]  82 248
[0]  81 345
[0]  81 387
[0]  81 339
[0]  81 322
[0]  81 305
[0]  81 361
[0]  81 498
[0]  81 328
[0]  81 434
[0]  81 497
[0]  81 452
[0]  81 477
[0]  80 373
[0]  80 287
[0]  80 245
[0]  80 482
[0]  80 432
[0]  80 305
[0]  79 445
[0]  79 430
[0]  79 378
[0]  79 300
[0]  79 465
[0]  79 264
[0]  79 404
[0]  79 427
[0]  79 457
[0]  79 420
[0]  78 412
[0]  78 312
[0]  78 299
[0]  78 231
[0]  78 295
[0]  78 496
[0]  78 341
[0]  78 212
[0]  78 490
[0]  77 426
[0]  77 336
[0]  77 367
[0]  77 352
[0]  77 256
[0]  77 272
[0]  77 412
[0]  77 415
[0]  77 294
[0]  77 221
[0]  77 422
[0]  76 434
[0]  76 440
[0]  76 257
[0]  76 332
[0]  76 329
[0]  76 208
[0]  76 340
[0]  76 242
[0]  76 301
[0]  76 277
[0]  76 346
[0]  76 412
[0]  76 439
[0]  76 317
[0]  75 283
[0]  75 261
[0]  75 269
[0]  75 418
[0]  75 255
[0]  75 250
[0]  75 437
[0]  74 200
[0]  74 487
[0]  74 446
[0]  74 437
[0]  74 409
[0]  74 276
[0]  74 232
[0]  74 356
[0]  74 200
[0]  74 238
[0]  74 311
