  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      131
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000143000
QTY PRI VAL
[1] 100 369
[0] 100 359
[0] 100 254
[0] 100 373
[0] 100 218
[0] 100 324
[0] 100 280
[0] 100 215
[0] 100 411
[0] 100 408
[0] 100 436
[0] 100 201
[0] 100 487
[0] 100 395
[0] 100 400
[0]  99 308
[0]  99 294
[0]  99 260
[0]  99 238
[0]  99 395
[0]  99 465
[0]  99 426
[0]  99 399
[0]  99 317
[0]  99 282
[0]  99 353
[0]  99 471
[0]  99 201
[0]  98 461
[0]  98 206
[0]  98 248
[0]  98 293
[0]  98 419
[0]  98 433
[0]  98 440
[0]  98 281
[0]  98 240
[0]  98 308
[0]  98 449
[0]  98 358
[0]  98 347
[0]  97 499
[0]  97 359
[0]  97 348
[0]  97 372
[0]  97 384
[0]  97 494
[0]  97 311
[0]  97 394
[0]  97 417
[0]  97 492
[0]  97 227
[0]  97 492
[0]  97 230
[0]  97 442
[0]  97 200
[0]  96 395
[0]  96 209
[0]  96 334
[0]  96 464
[0]  96 452
[0]  96 213
[0]  96 323
[0]  96 451
[0]  96 315
[0]  96 255
[0]  96 282
[0]  96 441
[0]  96 495
[0]  95 238
[0]  95 227
[0]  95 447
[0]  95 322
[0]  95 401
[0]  95 486
[0]  95 440
[0]  95 457
[0]  95 431
[0]  95 478
[0]  95 490
[0]  95 445
[0]  95 479
[0]  95 442
[0]  95 282
[0]  94 389
[0]  94 404
[0]  94 470
[0]  94 345
[0]  94 483
[0]  94 302
[0]  94 265
[0]  94 299
[0]  94 225
[0]  93 385
[0]  93 290
[0]  93 483
[0]  93 475
[0]  93 321
[0]  93 246
[0]  93 256
[0]  93 212
[0]  93 372
[0]  92 493
[0]  92 270
[0]  92 286
[0]  92 253
[0]  92 254
[0]  92 479
[0]  92 373
[0]  92 207
[0]  92 289
[0]  92 219
[0]  92 470
[0]  91 326
[0]  91 495
[0]  91 310
[0]  90 350
[0]  90 406
[0]  90 474
[0]  90 219
[0]  90 444
[0]  90 224
[0]  90 318
[0]  90 470
[0]  90 316
[0]  90 209
[0]  90 353
[0]  89 200
[0]  89 415
[0]  89 370
[0]  89 277
[0]  89 410
[0]  89 225
[0]  89 226
[0]  89 322
[0]  89 369
[0]  89 249
[0]  89 328
[0]  89 317
[0]  89 347
[0]  89 400
[0]  89 388
[0]  89 301
[0]  88 474
[0]  88 232
[0]  88 366
[0]  88 214
[0]  88 289
[0]  88 231
[0]  88 460
[0]  88 220
[0]  88 452
[0]  88 355
[0]  88 342
[0]  88 475
[0]  88 414
[0]  87 353
[0]  87 424
[0]  87 208
[0]  87 329
[0]  87 357
[0]  87 353
[0]  87 403
[0]  87 440
[0]  87 242
[0]  87 259
[0]  87 263
[0]  87 433
[0]  87 430
[0]  87 492
[0]  87 487
[0]  86 242
[0]  86 232
[0]  86 310
[0]  86 466
[0]  86 372
[0]  86 355
[0]  86 421
[0]  86 333
[0]  86 226
[0]  86 218
[0]  86 495
[0]  85 259
[0]  85 383
[0]  85 259
[0]  85 244
[0]  85 253
[0]  85 360
[0]  85 428
[0]  85 345
[0]  85 376
[0]  85 235
[0]  85 317
[0]  85 500
[0]  85 459
[0]  84 334
[0]  84 262
[0]  84 227
[0]  84 384
[0]  84 347
[0]  84 343
[0]  84 276
[0]  83 256
[0]  83 303
[0]  83 363
[0]  83 214
[0]  83 262
[0]  83 407
[0]  83 363
[0]  83 332
[0]  83 454
[0]  83 250
[0]  82 325
[0]  82 303
[0]  82 416
[0]  82 473
[0]  82 430
[0]  82 396
[0]  82 496
[0]  82 490
[0]  81 461
[0]  81 306
[0]  81 498
[0]  81 496
[0]  81 383
[0]  81 455
[0]  81 338
[0]  81 260
[0]  80 456
[0]  80 367
[0]  80 416
[0]  80 339
[0]  80 456
[0]  80 219
[0]  80 377
[0]  80 214
[0]  79 347
[0]  79 468
[0]  79 228
[0]  79 466
[0]  79 244
[0]  79 396
[0]  79 334
[0]  79 470
[0]  79 334
[0]  79 385
