  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 89
EXECUTION TIME:       0.000152000
QTY PRI VAL
[1]  89 500
[0]  39 499
[0]  76 499
[0]  87 499
[0]  94 499
[0]  59 499
[0]  99 498
[0]  51 498
[0]  98 498
[0]  73 497
[0]  94 497
[0]  59 496
[0]  30 496
[0]  73 495
[0]  70 495
[0]  74 495
[0]  64 495
[0]  67 494
[0]  87 494
[0]  98 494
[0]  44 494
[0]  43 494
[0]  34 494
[0]  94 493
[0]  59 493
[0]  51 493
[0]  83 493
[0]  71 493
[0]  55 492
[0]  18 492
[0]  39 492
[0]  57 491
[0]  60 491
[0]  39 491
[0]  80 491
[0]  51 491
[0]  44 490
[0]  15 490
[0]  30 489
[0]  51 489
[0]  18 489
[0]  19 489
[0]  69 488
[0]  31 488
[0]  25 488
[0]  51 488
[0]  19 487
[0]  77 487
[0]  58 487
[0]  10 487
[0]  54 486
[0]  81 486
[0]  15 486
[0]  39 485
[0]  30 485
[0]  56 485
[0]  37 485
[0]  90 484
[0]  47 483
[0]  35 483
[0]  51 482
[0]  44 482
[0]  33 482
[0]  99 481
[0]  33 481
[0]  41 481
[0]  99 480
[0]  78 480
[0]  92 479
[0]  23 478
[0]  38 478
[0]  98 478
[0]  39 477
[0]  42 476
[0]  86 476
[0]  22 475
[0]  81 475
[0]  75 474
[0]  11 473
[0]  57 472
[0]  79 472
[0]  17 472
[0]  75 471
[0]  80 471
[0]  29 471
[0]  96 471
[0]  97 470
[0]  64 470
[0]  46 470
[0]  39 470
[0]  13 470
[0]  15 469
[0]  51 469
[0]  68 469
[0]  73 468
[0]  46 468
[0]  26 468
[0]  39 468
[0]  22 468
[0]  76 467
[0]  83 467
[0]  33 467
[0]  34 467
[0]  29 467
[0]  21 467
[0]  53 466
[0]  39 466
[0]  10 466
[0]  42 466
[0]  37 466
[0]  46 465
[0]  61 465
[0]  53 465
[0]  48 465
[0]  13 464
[0]  62 464
[0]  75 464
[0] 100 464
[0] 100 463
[0]  40 463
[0]  32 463
[0]  47 463
[0]  20 463
[0]  37 462
[0]  47 462
[0]  22 462
[0]  90 462
[0]  94 462
[0]  47 462
[0]  64 461
[0]  41 461
[0]  92 460
[0]  26 459
[0]  11 459
[0]  52 459
[0]  50 459
[0]  66 458
[0]  58 458
[0]  86 458
[0]  30 458
[0]  54 457
[0]  31 456
[0]  58 456
[0]  10 456
[0]  26 456
[0]  77 455
[0]  90 455
[0]  30 455
[0]  37 455
[0]  47 454
[0]  73 454
[0]  59 454
[0]  38 454
[0]  11 453
[0]  31 453
[0]  58 453
[0]  60 453
[0]  41 453
[0]  37 453
[0]  20 452
[0]  81 452
[0]  52 452
[0]  38 451
[0]  83 450
[0]  36 449
[0]  75 449
[0]  55 449
[0]  57 449
[0]  56 448
[0]  37 448
[0]  53 447
[0]  62 447
[0]  62 447
[0]  60 447
[0]  71 446
[0]  16 446
[0]  32 446
[0]  18 445
[0]  19 445
[0]  61 445
[0]  43 445
[0]  92 445
[0]  71 444
[0]  54 444
[0]  86 444
[0]  81 443
[0]  69 443
[0]  58 442
[0]  32 442
[0]  30 442
[0]  44 442
[0]  69 442
[0]  45 441
[0]  41 441
[0]  49 441
[0]  44 440
[0]  83 440
[0]  56 440
[0]  73 440
[0]  81 439
[0]  18 439
[0]  71 439
[0]  77 439
[0]  83 438
[0]  23 438
[0]  12 437
[0]  29 437
[0]  41 436
[0]  67 436
[0]  10 435
[0]  40 434
[0]  78 434
[0]  97 433
[0]  16 433
[0]  53 433
[0]  95 432
[0]  62 431
[0]  44 431
[0]  87 431
[0]  33 431
[0]  58 430
[0]  52 429
[0]  16 428
[0]  12 428
[0]  97 428
[0]  89 428
[0]  51 428
[0]  60 427
[0]  38 427
[0]  30 427
[0]  51 427
[0]  14 426
[0]  55 426
[0]  43 426
[0]  48 425
[0]  34 425
[0]  22 425
[0]  53 425
[0]  66 425
[0]  73 425
[0]  83 424
[0]  66 424
[0]  66 423
[0]  75 423
[0]  51 423
[0]  67 422
[0]  90 422
[0]  36 422
[0]  87 421
[0]  97 421
[0]  14 421
[0]  29 421
[0]  33 421
[0]  18 420
[0]  72 420
[0]  83 420
[0]  31 420
[0]  89 420
[0]  54 419
[0]  29 419
[0]  29 419
[0]  73 419
[0]  22 419
[0]  15 419
[0]  93 419
[0]  91 418
[0]  65 418
[0]  62 418
[0]  45 418
[0]  76 417
[0]  39 417
[0]  73 417
[0]  95 417
[0]  37 417
[0]  49 417
[0]  49 417
[0]  10 416
[0]  90 416
[0]  40 416
[0]  45 416
[0]  19 415
[0]  13 415
[0]  69 415
[0]  58 413
[0]  90 412
[0]  36 412
[0]  51 412
[0]  58 412
[0]  93 411
[0]  46 411
[0]  94 411
[0]  75 410
[0]  86 409
[0]  41 409
[0]  70 408
[0]  22 407
[0]  12 406
[0]  14 406
[0]  53 405
[0]  79 405
[0]  40 405
[0]  22 405
[0]  54 405
[0]  90 405
[0]  99 404
[0]  29 404
[0]  98 404
[0]  69 402
[0]  16 402
[0]  51 402
[0]  26 402
[0] 100 402
[0]  84 402
[0]  77 401
[0]  36 401
[0]  89 400
[0]  46 400
[0]  53 399
[0]  38 399
[0]  79 399
[0]  73 398
[0]  80 398
[0]  43 398
[0]  25 398
[0]  73 398
[0]  29 398
[0]  55 397
[0]  88 397
[0]  78 397
[0]  56 396
[0]  79 396
[0]  87 396
[0]  79 395
[0]  26 395
[0]  26 394
[0]  10 394
[0]  94 394
[0]  56 394
[0]  66 394
[0]  94 393
[0]  48 393
[0]  10 393
[0]  14 393
[0]  45 393
[0]  69 393
[0]  83 392
[0]  67 392
[0]  95 391
[0]  76 391
[0]  27 391
[0]  83 391
[0]  95 389
[0]  44 389
[0]  83 388
[0]  49 388
[0]  53 388
[0]  76 388
[0]  89 387
[0]  80 386
[0]  99 386
[0]  45 385
[0]  62 385
[0]  83 385
[0]  17 384
[0]  46 384
[0]  90 383
[0]  45 383
[0]  81 383
[0]  85 383
[0]  53 382
[0]  24 382
[0]  60 382
[0]  48 382
[0]  50 381
[0]  88 381
[0]  12 381
[0]  89 381
[0]  85 381
[0]  78 381
[0]  72 380
[0]  13 380
[0]  96 380
[0]  30 379
[0]  79 379
[0]  41 379
[0]  32 379
[0]  99 379
[0]  72 378
[0]  13 377
[0]  42 377
[0]  69 377
[0]  22 377
[0]  86 376
[0]  91 376
[0]  30 376
[0]  53 376
[0]  52 375
[0]  15 375
[0]  15 375
[0]  13 374
[0]  41 374
[0]  95 374
[0]  31 373
[0]  65 373
[0]  64 373
[0]  70 373
[0]  75 373
[0]  51 372
[0]  62 372
[0]  97 372
[0]  22 371
[0]  63 371
[0]  87 370
[0]  49 370
[0]  19 370
[0]  94 370
[0]  27 369
[0]  13 369
[0]  96 368
[0]  42 368
[0]  47 368
[0]  79 368
[0]  71 367
[0]  55 367
[0]  11 366
[0]  13 366
[0]  16 366
[0]  81 365
[0]  91 364
[0]  68 364
[0]  42 364
[0]  90 364
[0]  16 364
[0]  36 364
[0]  40 363
[0]  65 363
[0]  92 363
[0]  68 362
[0]  15 361
[0]  95 361
[0]  51 361
[0]  45 360
[0]  59 360
[0]  35 360
[0]  79 359
[0]  87 359
[0]  96 359
[0]  17 359
[0]  48 358
[0]  77 358
[0]  35 358
[0]  38 358
[0]  63 358
[0]  14 357
[0]  91 357
[0]  79 357
[0]  79 357
[0]  88 356
[0]  60 356
[0]  25 355
[0]  41 355
[0]  43 355
[0]  99 355
[0]  34 355
[0]  58 355
[0]  13 354
[0]  82 354
[0]  73 354
[0]  87 354
[0]  94 354
[0]  44 353
[0]  56 353
[0]  63 353
[0]  93 353
[0]  81 353
[0]  80 352
[0]  99 352
[0]  23 351
[0]  59 351
[0]  61 351
[0]  46 350
[0]  37 349
[0]  22 349
[0]  88 349
[0] 100 349
[0]  96 349
[0]  65 349
[0]  52 348
[0]  98 348
[0]  76 348
[0]  71 348
[0]  22 347
[0]  34 347
[0]  52 347
[0]  36 347
[0]  65 346
[0]  94 346
[0]  87 346
[0]  27 345
[0]  76 345
[0]  17 345
[0]  26 345
[0]  44 344
[0]  24 344
[0]  31 344
[0]  28 343
[0]  60 343
[0]  85 343
[0]  35 343
[0]  24 342
[0]  46 342
[0]  15 341
[0]  59 341
[0]  68 341
[0]  99 340
[0]  76 340
[0]  25 340
[0]  22 340
[0]  87 340
[0]  45 339
[0]  92 339
[0]  51 339
[0]  55 339
[0]  33 339
[0]  55 339
[0]  59 339
[0]  23 339
[0]  41 339
[0]  14 338
[0]  16 338
[0]  61 338
[0]  92 338
[0]  38 338
[0]  12 337
[0]  66 337
[0]  29 336
[0]  90 336
[0]  48 336
[0]  99 336
[0]  81 334
[0]  57 334
[0]  34 334
[0]  66 334
[0]  13 333
[0]  57 333
[0]  53 332
[0]  51 332
[0]  36 332
[0]  49 332
[0]  53 332
[0]  82 331
[0]  19 331
[0]  82 330
[0]  19 330
[0]  58 330
[0]  95 330
[0]  45 330
[0]  45 330
[0]  41 330
[0]  67 330
[0]  20 329
[0]  90 329
[0]  93 329
[0]  89 328
[0]  80 327
[0]  69 327
[0]  12 327
[0]  52 327
[0]  35 327
[0]  23 327
[0]  44 327
[0]  59 326
[0]  34 326
[0]  18 325
[0]  44 325
[0]  97 325
[0]  89 324
[0]  11 324
[0]  54 323
[0]  19 323
[0]  35 323
[0]  70 322
[0]  16 322
[0]  70 322
[0]  29 321
[0]  98 320
[0]  69 320
[0]  61 320
[0]  64 320
[0]  12 319
[0]  22 319
[0]  22 318
[0]  12 318
[0]  63 318
[0]  79 318
[0]  58 318
[0]  89 318
[0]  85 318
[0]  98 317
[0]  53 317
[0]  13 316
[0]  32 316
[0]  13 316
[0]  55 316
[0]  63 315
[0]  33 315
[0]  84 315
[0]  23 315
[0]  89 315
[0]  79 315
[0]  12 315
[0]  20 314
[0]  42 313
[0]  59 313
[0]  42 313
[0]  48 313
[0]  11 313
[0]  56 313
[0]  33 313
[0]  32 312
[0]  94 311
[0]  69 311
[0]  94 311
[0]  88 311
[0]  65 311
[0]  47 310
[0]  85 310
[0]  61 309
[0]  49 309
[0]  39 308
[0]  36 308
[0]  16 308
[0]  42 308
[0]  78 308
[0]  97 308
[0]  22 308
[0]  79 307
[0]  93 307
[0]  23 306
[0]  45 306
[0]  93 306
[0]  87 306
[0]  55 306
[0]  52 306
[0]  58 306
[0]  57 305
[0]  83 305
[0]  73 305
[0]  17 305
[0]  52 305
[0]  44 304
[0]  33 304
[0]  69 304
[0]  81 304
[0] 100 304
[0]  57 303
[0]  61 303
[0]  81 303
[0]  33 302
[0]  50 302
[0]  43 301
[0]  39 301
[0]  85 301
[0]  80 300
[0]  42 300
[0]  55 300
[0]  60 300
[0]  99 300
[0]  90 299
[0]  32 299
[0]  97 299
[0]  43 299
[0]  77 298
[0]  70 298
[0]  69 298
[0]  46 297
[0]  96 296
[0]  39 296
[0]  57 296
[0]  25 296
[0]  84 295
[0]  55 295
[0]  84 295
[0]  80 295
[0]  96 295
[0]  64 294
[0]  55 294
[0]  50 294
[0]  66 294
[0]  32 294
[0]  97 294
[0]  98 294
[0]  32 293
[0]  93 293
[0]  98 293
[0]  10 293
[0]  23 292
[0]  85 292
[0]  25 292
[0]  69 292
[0]  29 291
[0]  38 291
[0]  21 291
[0]  68 291
[0]  42 291
[0]  52 291
[0]  26 291
[0]  59 289
[0]  97 289
[0]  30 289
[0]  10 288
[0]  90 288
[0]  12 288
[0]  92 288
[0]  98 288
[0]  77 287
[0]  28 287
[0]  94 287
[0]  37 287
[0]  64 287
[0]  59 287
[0]  61 287
[0]  54 286
[0]  74 286
[0]  97 286
[0]  60 285
[0]  76 285
[0]  17 285
[0]  82 285
[0]  22 284
[0]  92 284
[0]  98 283
[0]  10 283
[0]  82 282
[0]  93 282
[0]  54 282
[0]  50 281
[0]  24 279
[0]  25 279
[0]  24 279
[0]  25 279
[0]  75 279
[0]  50 278
[0]  22 278
[0]  59 278
[0]  64 278
[0]  58 277
[0]  60 277
[0]  83 276
[0]  69 276
[0]  20 275
[0]  36 274
[0]  34 274
[0]  10 274
[0]  89 274
