  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 101
EXECUTION TIME:       0.000010600
QTY PRI VAL
[2]  26 200
[0]  18 200
[0]  12 199
[0]  63 194
[0]  73 193
[0]  36 189
[0]  96 189
[0]  90 188
[0]  64 185
[0]  60 185
[0]  48 183
[0]  33 182
[0]  45 180
[0]  91 177
[0]  60 175
[0]  41 174
[0]  61 168
[0]  14 167
[0]  65 157
[0]  55 156
[0]  26 155
[0]  88 152
[0]  42 149
[0]  66 149
[0]  23 148
[0]  44 145
[0]  42 145
[0]  51 142
[0]  19 141
[0]  80 141
[0]  60 140
[0]  70 140
[0]  44 138
[0]  66 136
[0]  27 136
[0]  45 135
[0]  19 132
[0]  36 125
[0]  80 124
[0]  44 122
[0]  61 122
[0]  91 119
[0]  65 118
[0]  83 116
[0]  39 115
[0]  42 114
[0]  24 113
[0]  21 112
[0]  74 110
[0]  33 109
[0]  20 109
[0]  44 108
[0]  87 106
[0]  55 102
[0]  68 102
[0]  27 101
[1]  49 100
[0]  68  97
[0]  23  97
[0]  16  95
[0]  15  92
[0]  72  91
[0]  52  89
[0]  96  89
[0]  18  87
[0]  62  85
[0]  60  84
[0]  41  84
[0]  92  83
[0]  50  75
[0]  47  74
[0]  71  72
[0]  97  71
[0]  32  68
[0]  76  68
[0]  59  67
[0]  92  67
[0]  11  65
[0]  58  53
[0]  57  52
[0]  26  50
[0]  96  50
[0]  49  48
[0]  83  41
[0]  79  41
[0]  86  40
[0]  56  38
[0]  29  32
[0]  13  31
[0]  49  30
[0]  94  30
[0]  35  26
[0]  89  25
[0]  42  25
[0]  77  24
[0]  35  21
[0]  84  17
[0]  24  15
[0]  37  12
[0]  88  11
