  0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 186
EXECUTION TIME:       0.008695200
QTY PRI VAL
[0]  86 222
[2]  93 249
[0]  77 215
[0]  70 217
[0]  88 280
[0]  94 304
[0]  86 290
[0]  60 204
[0]  83 283
[0]  89 304
[0]  83 287
[0]  94 338
[0]  74 268
[0]  63 229
[0]  83 302
[0]  80 294
[0]  99 367
[0]  93 352
[0]  52 201
[0]  58 225
[0]  70 275
[0]  90 357
[0]  80 318
[0]  81 325
[0]  92 370
[0]  72 299
[0]  93 387
[0]  89 377
[0]  91 391
[0]  69 299
[0]  70 308
[0]  89 396
[0]  68 305
[0]  56 260
[0]  69 329
[0]  78 373
[0]  72 347
[0]  81 396
[0] 100 495
[0]  71 358
[0]  97 492
[0]  78 396
[0]  88 468
[0]  72 393
[0]  80 440
[0]  66 363
[0]  75 416
[0]  81 453
[0]  76 433
[0]  57 336
[0]  52 310
[0]  48 287
[0]  36 219
[0]  71 433
[0]  79 484
[0]  63 387
[0]  77 480
[0]  60 379
[0]  45 292
[0]  67 452
[0]  69 477
[0]  29 201
[0]  45 313
[0]  62 474
[0]  33 254
[0]  48 386
[0]  33 274
[0]  56 475
[0]  37 320
[0]  47 409
[0]  25 229
[0]  37 348
[0]  40 397
[0]  40 411
[0]  40 415
[0]  45 469
[0]  25 265
[0]  45 490
[0]  32 351
[0]  27 300
[0]  38 423
[0]  19 218
[0]  26 299
[0]  36 427
[0]  40 496
[0]  17 218
[0]  23 329
[0]  19 281
[0]  33 494
[0]  28 446
[0]  17 280
[0]  15 257
[0]  26 446
[0]  17 293
[0]  17 307
[0]  19 362
[0]  20 414
[0]  14 301
[0]  14 324
[0]  21 495
