  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      70
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000108800
QTY PRI VAL
[1] 100 430
[0] 100 441
[0] 100 416
[0] 100 472
[0] 100 371
[0]  99 269
[0]  99 252
[0]  99 342
[0]  99 474
[0]  99 453
[0]  99 312
[0]  98 489
[0]  98 322
[0]  98 358
[0]  98 266
[0]  98 308
[0]  98 400
[0]  98 375
[0]  98 382
[0]  98 446
[0]  98 306
[0]  97 413
[0]  97 279
[0]  97 485
[0]  97 470
[0]  97 469
[0]  97 314
[0]  97 341
[0]  97 238
[0]  97 233
[0]  97 200
[0]  97 379
[0]  96 444
[0]  96 294
[0]  96 294
[0]  96 333
[0]  96 499
[0]  96 481
[0]  96 451
[0]  96 490
[0]  96 369
[0]  95 324
[0]  95 499
[0]  95 382
[0]  95 318
[0]  95 279
[0]  95 417
[0]  95 302
[0]  94 270
[0]  94 432
[0]  94 419
[0]  94 381
[0]  94 360
[0]  94 284
[0]  94 409
[0]  94 466
[0]  94 321
[0]  94 476
[0]  93 322
[0]  93 346
[0]  93 260
[0]  93 379
[0]  93 495
[0]  93 382
[0]  93 450
[0]  93 267
[0]  93 298
[0]  93 355
[0]  92 254
[0]  92 328
[0]  92 317
[0]  92 389
[0]  92 392
[0]  92 463
[0]  92 294
[0]  92 360
[0]  92 314
[0]  92 429
[0]  92 233
[0]  92 494
[0]  92 473
[0]  92 267
[0]  91 263
[0]  91 383
[0]  91 296
[0]  91 265
[0]  91 317
[0]  91 391
[0]  91 278
[0]  91 498
[0]  91 249
[0]  91 486
[0]  91 484
[0]  91 365
[0]  91 361
[0]  91 246
[0]  91 393
[0]  90 292
[0]  90 479
[0]  90 396
[0]  90 206
[0]  90 406
[0]  90 314
[0]  90 226
[0]  90 383
[0]  90 266
[0]  89 419
[0]  89 353
[0]  89 428
[0]  89 262
[0]  89 249
[0]  89 469
[0]  89 360
[0]  88 302
[0]  88 210
[0]  88 290
[0]  88 389
[0]  88 461
[0]  88 496
[0]  88 310
[0]  88 425
[0]  88 467
[0]  88 334
[0]  88 465
[0]  87 202
[0]  87 291
[0]  87 228
[0]  87 333
[0]  87 273
[0]  87 490
[0]  87 437
[0]  87 359
[0]  86 432
[0]  86 451
[0]  86 404
[0]  86 409
[0]  86 211
[0]  86 221
[0]  86 354
[0]  86 207
[0]  86 390
[0]  86 220
[0]  86 278
[0]  86 277
[0]  85 376
[0]  85 394
[0]  85 445
[0]  85 325
[0]  85 385
[0]  85 451
[0]  85 422
[0]  85 258
[0]  85 470
[0]  85 293
[0]  84 324
[0]  84 418
[0]  84 422
[0]  84 254
[0]  84 202
[0]  84 254
[0]  84 446
[0]  84 250
[0]  84 456
[0]  84 488
[0]  84 464
[0]  84 366
[0]  84 461
[0]  84 351
[0]  84 500
[0]  84 446
[0]  84 417
[0]  83 259
[0]  83 209
[0]  83 302
[0]  83 348
[0]  83 346
[0]  83 367
[0]  83 358
[0]  83 241
[0]  83 377
[0]  83 481
[0]  83 427
[0]  83 369
[0]  83 289
[0]  82 269
[0]  82 349
[0]  82 309
[0]  82 232
[0]  82 479
[0]  82 425
[0]  82 317
[0]  82 233
[0]  82 265
[0]  82 409
[0]  82 311
[0]  82 378
[0]  82 446
[0]  82 284
[0]  81 308
[0]  81 399
[0]  81 433
[0]  81 498
[0]  81 436
[0]  81 311
[0]  81 207
[0]  81 203
[0]  81 404
[0]  81 487
[0]  81 391
[0]  81 482
[0]  81 405
[0]  81 219
[0]  81 283
[0]  81 363
[0]  81 424
[0]  81 422
[0]  81 464
[0]  80 331
[0]  80 325
[0]  80 201
[0]  80 217
[0]  80 286
[0]  80 223
[0]  80 221
[0]  80 260
[0]  80 462
[0]  80 294
[0]  80 497
[0]  80 267
[0]  80 436
[0]  80 267
[0]  79 249
[0]  79 373
[0]  79 416
[0]  79 402
[0]  79 263
[0]  79 275
[0]  79 392
[0]  79 457
[0]  79 263
[0]  79 288
[0]  79 360
[0]  79 320
[0]  79 226
[0]  79 395
[0]  78 400
