  4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      1
ACCUMULATED PRIORITY: 490
EXECUTION TIME:       0.000121900
QTY PRI VAL
[4] 100 122
[0] 100  87
[0] 100 128
[0] 100 125
[0] 100  69
[0] 100 190
[0] 100  30
[0] 100  32
[0] 100 130
[0] 100 157
[0] 100 164
[0] 100 165
[0]  99  43
[0]  99  87
[0]  99  85
[0]  99  77
[0]  99 101
[0]  99 121
[0]  98  29
[0]  98  31
[0]  98  66
[0]  98 190
[0]  98  35
[0]  98  33
[0]  98  34
[0]  98  33
[0]  98  29
[0]  98  23
[0]  98 115
[0]  98  94
[0]  97 153
[0]  97 170
[0]  97  62
[0]  97 189
[0]  97 168
[0]  97 104
[0]  97 185
[0]  97  97
[0]  97  25
[0]  97  16
[0]  96 137
[0]  96 129
[0]  96 190
[0]  96 103
[0]  96  87
[0]  96  55
[0]  96  55
[0]  96 192
[0]  96  23
[0]  96  20
[0]  95  20
[0]  95 189
[0]  95 126
[0]  95  49
[0]  95 135
[0]  95 102
[0]  95  16
[0]  95 117
[0]  95 114
[0]  95 198
[0]  95 130
[0]  94  69
[0]  94 151
[0]  94 196
[0]  94 164
[0]  94  21
[0]  94  48
[0]  94 181
[0]  94 145
[0]  94  71
[0]  94  44
[0]  94 183
[0]  94  53
[0]  94 139
[0]  94  71
[0]  94 144
[0]  93 113
[0]  93  86
[0]  93 151
[0]  93  90
[0]  93  25
[0]  93  47
[0]  93 176
[0]  93  28
[0]  92 112
[0]  92 105
[0]  92 170
[0]  92  29
[0]  92 193
[0]  92  69
[0]  92  66
[0]  92 172
[0]  92 158
[0]  92  44
[0]  92  38
[0]  92 140
[0]  91  91
[0]  91  16
[0]  91  51
[0]  91 122
[0]  91  67
[0]  91 165
[0]  91  18
[0]  90 178
[0]  90 144
[0]  90  24
[0]  90 117
[0]  90 117
[0]  90  96
[1]  90  11
[0]  90  13
[0]  90  99
[0]  90 137
[0]  90  26
[0]  90  42
[0]  89  17
[0]  89 150
[0]  89 112
[0]  89 174
[0]  89 136
[0]  88  35
[0]  88 121
[0]  88 115
[0]  88 169
[0]  88  15
[0]  88 105
[0]  88  26
[0]  88  40
[0]  88 192
[0]  88 140
[0]  87  20
[0]  87 146
[0]  87  45
[0]  87  48
[0]  87  10
[0]  87  44
[0]  87 148
[0]  87 186
[0]  87 158
[0]  87 125
[0]  87  61
[0]  87 153
[0]  86  83
[0]  86  84
[0]  86 137
[0]  86  89
[0]  86 167
[0]  86 171
[0]  86  27
[0]  86 188
[0]  86  17
[0]  86 159
[0]  86 176
[0]  86 172
[0]  86 187
[0]  86  81
[0]  86 165
[0]  86  36
[0]  86 172
[0]  85 150
[0]  85 109
[0]  85  51
[0]  85  52
[0]  85  97
[0]  85 103
[0]  85  93
[0]  85 134
[0]  85  65
[0]  85  44
[0]  85 128
[0]  85  71
[0]  85 126
[0]  84  37
[0]  84  36
[0]  84  55
[0]  84  48
[0]  84 165
[0]  84  54
[0]  84 165
[0]  84 107
[0]  84 106
[0]  84 112
[0]  84 141
[0]  84 133
[0]  84 157
[0]  84  70
[0]  84  32
[0]  84  94
[0]  84  27
[0]  84 141
[0]  84 184
[0]  83 180
[0]  83  88
[0]  83 115
[0]  83  80
[0]  83  61
[0]  83 138
[0]  83  86
[0]  82  94
[0]  82  88
[0]  82 154
[0]  82 154
[0]  82 144
[0]  82  58
[0]  82 175
[0]  82  44
[0]  82 168
[0]  81 113
[0]  81 189
[0]  81  33
[0]  81 160
[0]  81 171
[0]  81  24
[0]  81  20
[0]  81 104
[0]  81 181
[0]  81  12
[0]  81  71
[0]  81 168
[0]  81 185
[0]  80  44
[0]  80 104
[0]  80  99
[0]  80 121
[0]  80 106
[0]  80 177
[0]  80  49
[0]  80  35
[0]  80  52
[0]  80 149
[0]  80 142
[0]  79 115
[0]  79 161
[0]  79  94
[0]  79 183
[0]  79  55
[0]  79  55
[0]  79  78
[0]  79 172
[0]  79  61
[0]  79  52
[0]  79  24
[0]  79  23
[0]  79 191
[0]  79 157
[0]  78 133
