  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      36
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000010600
QTY PRI VAL
[1] 100 464
[0]  99 371
[0]  97 259
[0]  96 442
[0]  96 288
[0]  94 432
[0]  92 311
[0]  92 330
[0]  92 448
[0]  92 470
[0]  91 256
[0]  91 482
[0]  90 218
[0]  88 296
[0]  88 397
[0]  87 497
[0]  86 455
[0]  86 487
[0]  83 445
[0]  83 209
[0]  82 353
[0]  82 278
[0]  79 280
[0]  78 205
[0]  77 216
[0]  76 349
[0]  76 273
[0]  75 488
[0]  75 344
[0]  75 202
[0]  75 250
[0]  73 465
[0]  72 227
[0]  72 281
[0]  70 447
[0]  70 381
[0]  68 346
[0]  68 373
[0]  67 225
[0]  67 240
[0]  66 215
[0]  66 320
[0]  66 455
[0]  65 415
[0]  64 459
[0]  64 492
[0]  61 376
[0]  60 490
[0]  60 377
[0]  59 226
[0]  57 298
[0]  57 491
[0]  57 263
[0]  56 266
[0]  56 289
[0]  56 295
[0]  54 316
[0]  53 359
[0]  53 365
[0]  51 266
[0]  50 370
[0]  48 437
[0]  47 412
[0]  47 344
[0]  46 280
[0]  45 423
[0]  43 366
[0]  41 366
[0]  39 500
[0]  36 302
[0]  36 495
[0]  36 284
[0]  36 487
[0]  35 246
[0]  35 343
[0]  34 408
[0]  32 228
[0]  29 229
[0]  26 235
[0]  26 257
[0]  26 232
[0]  25 278
[0]  23 444
[0]  22 324
[0]  20 460
[0]  20 487
[0]  18 486
[0]  17 206
[0]  16 280
[0]  15 258
[0]  14 368
[0]  13 401
[0]  13 219
[0]  12 485
[0]  11 212
[0]  11 491
[0]  11 485
[0]  10 478
[0]  10 221
[0]  10 405
