  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      156
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000133800
QTY PRI VAL
[1] 100 344
[0] 100 313
[0] 100 222
[0] 100 319
[0] 100 385
[0] 100 305
[0] 100 466
[0] 100 272
[0] 100 430
[0] 100 409
[0] 100 276
[0] 100 314
[0]  99 343
[0]  99 357
[0]  99 322
[0]  99 331
[0]  99 298
[0]  99 452
[0]  99 255
[0]  99 241
[0]  99 313
[0]  99 243
[0]  99 482
[0]  99 417
[0]  99 391
[0]  99 407
[0]  98 225
[0]  98 461
[0]  98 256
[0]  98 303
[0]  98 471
[0]  98 308
[0]  98 284
[0]  98 232
[0]  98 493
[0]  98 249
[0]  98 260
[0]  98 295
[0]  98 353
[0]  98 377
[0]  97 205
[0]  97 206
[0]  97 458
[0]  97 339
[0]  97 278
[0]  97 425
[0]  97 408
[0]  97 330
[0]  97 257
[0]  97 496
[0]  97 494
[0]  96 296
[0]  96 407
[0]  96 499
[0]  96 242
[0]  96 350
[0]  96 377
[0]  96 216
[0]  96 416
[0]  96 252
[0]  96 258
[0]  96 429
[0]  96 325
[0]  95 463
[0]  95 334
[0]  95 444
[0]  95 211
[0]  95 352
[0]  95 386
[0]  95 307
[0]  95 384
[0]  95 208
[0]  95 364
[0]  94 325
[0]  94 419
[0]  94 437
[0]  94 379
[0]  94 403
[0]  94 295
[0]  94 451
[0]  94 388
[0]  94 243
[0]  93 478
[0]  93 420
[0]  93 294
[0]  93 285
[0]  93 293
[0]  93 344
[0]  93 380
[0]  93 227
[0]  93 242
[0]  93 446
[0]  93 269
[0]  92 499
[0]  92 338
[0]  92 419
[0]  92 389
[0]  92 291
[0]  92 247
[0]  92 392
[0]  92 451
[0]  92 362
[0]  92 374
[0]  92 384
[0]  92 381
[0]  91 235
[0]  91 313
[0]  91 496
[0]  91 459
[0]  91 251
[0]  91 209
[0]  91 364
[0]  91 347
[0]  91 407
[0]  91 331
[0]  91 382
[0]  91 200
[0]  91 211
[0]  91 415
[0]  91 461
[0]  90 349
[0]  90 202
[0]  90 282
[0]  90 469
[0]  90 403
[0]  90 499
[0]  90 498
[0]  90 214
[0]  90 279
[0]  90 295
[0]  89 238
[0]  89 201
[0]  89 425
[0]  89 485
[0]  89 409
[0]  89 402
[0]  89 201
[0]  88 416
[0]  88 468
[0]  88 356
[0]  88 424
[0]  88 411
[0]  88 312
[0]  88 495
[0]  88 468
[0]  88 442
[0]  88 307
[0]  88 454
[0]  88 330
[0]  87 469
[0]  87 298
[0]  87 346
[0]  87 377
[0]  87 329
[0]  87 414
[0]  86 464
[0]  86 256
[0]  86 228
[0]  86 342
[0]  86 395
[0]  86 288
[0]  86 250
[0]  86 288
[0]  86 320
[0]  85 221
[0]  85 356
[0]  85 250
[0]  85 421
[0]  85 243
[0]  85 311
[0]  85 432
[0]  85 380
[0]  85 374
[0]  85 294
[0]  85 247
[0]  85 272
[0]  85 228
[0]  84 244
[0]  84 352
[0]  84 214
[0]  84 367
[0]  84 424
[0]  84 359
[0]  84 355
[0]  84 212
[0]  84 243
[0]  84 252
[0]  84 229
[0]  84 474
[0]  83 236
[0]  83 384
[0]  83 420
[0]  83 474
[0]  83 219
[0]  83 228
[0]  83 449
[0]  83 356
[0]  83 440
[0]  83 321
[0]  83 472
[0]  83 390
[0]  83 368
[0]  83 384
[0]  83 273
[0]  83 273
[0]  83 200
[0]  82 376
[0]  82 366
[0]  82 387
[0]  82 344
[0]  82 304
[0]  82 352
[0]  82 386
[0]  82 494
[0]  82 393
[0]  82 381
[0]  82 327
[0]  82 359
[0]  82 420
[0]  81 236
[0]  81 447
[0]  81 240
[0]  81 321
[0]  81 260
[0]  81 293
[0]  81 354
[0]  81 354
[0]  81 248
[0]  81 208
[0]  81 327
[0]  81 203
[0]  81 313
[0]  81 414
[0]  81 467
[0]  81 223
[0]  80 366
[0]  80 415
[0]  80 306
[0]  80 411
[0]  80 210
[0]  80 275
[0]  80 377
[0]  79 293
[0]  79 463
[0]  79 433
[0]  79 405
