  0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      56
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.762679000
QTY PRI VAL
[0]  97 205
[0]  97 206
[0]  95 208
[0]  91 200
[2] 100 222
[0]  95 211
[0]  90 202
[0]  96 216
[0]  89 201
[0]  89 201
[0]  98 225
[0]  91 209
[0]  91 211
[0]  98 232
[0]  90 214
[0]  83 200
[0]  99 241
[0]  93 227
[0]  99 243
[0]  81 203
[0]  96 242
[0]  84 212
[0]  98 249
[0]  84 214
[0]  81 208
[0]  99 255
[0]  91 235
[0]  94 243
[0]  85 221
[0]  93 242
[0]  98 256
[0]  80 210
[0]  96 252
[0]  83 219
[0]  97 257
[0]  86 228
[0]  98 260
[0]  89 238
[0]  85 228
[0]  92 247
[0]  96 258
[0] 100 272
[0]  84 229
[0]  75 206
[0]  83 228
[0]  81 223
[0]  91 251
[0] 100 276
[0]  83 236
[0]  77 220
[0]  85 243
[0]  78 223
[0]  97 278
[0]  70 201
[0]  78 225
[0]  93 269
[0]  84 243
[0]  98 284
[0]  84 244
[0]  85 247
[0]  86 250
[0]  81 236
[0]  85 250
[0]  73 216
[0]  76 225
[0]  81 240
[0]  86 256
[0]  84 252
[0]  99 298
[0]  98 295
[0]  75 226
[0]  73 221
[0] 100 305
[0]  81 248
[0]  93 285
[0]  79 243
[0]  96 296
[0]  98 303
[0]  75 232
[0]  90 279
[0]  70 218
[0] 100 313
[0]  90 282
[0]  94 295
[0] 100 314
[0]  98 308
[0]  93 293
[0]  72 227
[0]  93 294
[0]  99 313
[0]  92 291
[0] 100 319
[0]  85 272
[0]  68 218
[0]  81 260
[0]  95 307
[0]  79 256
[0]  99 322
[0]  90 295
[0]  70 230
[0]  83 273
[0]  83 273
[0]  66 219
[0]  67 223
[0]  99 331
[0]  86 288
[0]  86 288
[0]  73 245
[0]  96 325
[0]  74 251
[0]  66 224
[0]  97 330
[0]  71 243
[0]  71 243
[0]  87 298
[0]  63 216
[0]  60 206
[0]  80 275
[0]  91 313
[0] 100 344
[0]  59 203
[0]  94 325
[0]  85 294
[0]  99 343
[0]  88 307
[0]  97 339
[0]  67 235
[0]  65 228
[0]  95 334
[0]  63 222
[0]  75 265
[0]  88 312
[0]  63 225
[0]  98 353
[0]  99 357
[0]  81 293
[0]  63 228
[0]  65 236
[0]  91 331
[0]  96 350
[0]  85 311
[0]  76 279
[0]  92 338
[0]  55 203
[0]  62 229
[0]  93 344
[0]  70 259
[0]  95 352
[0]  58 215
[0]  82 304
[0]  79 293
[0]  86 320
[0]  70 261
[0]  72 269
[0]  59 221
[0]  88 330
[0]  62 233
[0]  72 271
[0]  60 226
[0]  53 200
[0]  87 329
[0]  69 263
[0]  64 244
[0]  91 347
[0]  77 294
[0]  80 306
[0]  95 364
[0]  98 377
[0] 100 385
[0]  81 313
[0]  83 321
[0]  90 349
[0]  68 266
[0]  78 306
[0]  96 377
[0]  92 362
[0]  99 391
[0]  81 321
[0]  68 270
[0]  74 294
[0]  74 294
[0]  86 342
[0]  87 346
[0]  61 243
[0]  75 299
[0]  82 327
[0]  91 364
[0]  52 209
[0]  68 274
[0]  94 379
[0]  81 327
[0]  95 384
[0]  88 356
[0]  95 386
[0]  92 374
[0]  60 245
[0]  93 380
[0] 100 409
[0]  57 234
[0]  99 407
[0]  94 388
[0]  53 219
[0]  79 327
[0]  50 207
[0]  92 381
[0]  92 384
[0]  62 259
[0]  85 356
[0]  84 352
[0]  82 344
[0]  51 214
[0]  91 382
[0]  97 408
[0]  67 282
[0]  99 417
[0]  84 355
[0]  92 389
[0]  65 275
[0]  56 237
[0]  96 407
[0]  50 212
[0]  92 392
[0]  84 359
[0]  79 338
[0]  94 403
[0]  83 356
[0]  82 352
[0]  61 262
[0]  67 288
[0] 100 430
[0]  63 273
[0]  96 416
[0]  87 377
[0]  71 308
[0]  56 243
[0]  50 218
[0]  57 249
[0]  84 367
[0]  81 354
[0]  81 354
[0]  78 341
[0]  53 232
[0]  82 359
[0]  97 425
[0]  55 241
[0]  68 298
