  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 74
EXECUTION TIME:       0.000122400
QTY PRI VAL
[1]  74 500
[0]  46 500
[0]  88 499
[0]  21 499
[0]  37 498
[0]  93 498
[0]  21 498
[0]  39 498
[0]  93 497
[0]  41 497
[0]  64 497
[0]  20 496
[0]  23 494
[0]  30 494
[0]  23 493
[0]  65 493
[0]  71 493
[0]  83 493
[0]  36 493
[0]  84 492
[0]  30 492
[0]  85 492
[0]  22 492
[0]  41 492
[0]  56 492
[0]  12 492
[0]  27 492
[0]  47 491
[0]  20 491
[0]  81 490
[0]  95 490
[0]  59 489
[0]  28 488
[0]  89 487
[0]  44 487
[0]  49 487
[0]  85 487
[0]  38 487
[0]  35 487
[0]  92 487
[0]  79 487
[0]  14 487
[0]  95 486
[0]  94 486
[0]  13 486
[0]  26 485
[0]  47 485
[0]  30 484
[0]  48 484
[0]  57 483
[0]  50 483
[0]  92 482
[0]  88 482
[0]  51 482
[0]  79 482
[0]  71 481
[0]  64 481
[0]  49 480
[0]  90 480
[0]  74 480
[0]  75 480
[0]  83 479
[0]  66 479
[0]  54 478
[0]  51 477
[0]  53 477
[0]  70 477
[0]  34 476
[0]  87 475
[0]  36 475
[0]  58 475
[0]  19 475
[0]  88 475
[0]  47 475
[0]  42 474
[0]  12 474
[0]  76 474
[0]  61 473
[0]  67 473
[0]  94 473
[0]  22 473
[0]  52 472
[0]  13 472
[0]  69 471
[0]  61 471
[0]  44 470
[0]  41 470
[0]  98 470
[0]  70 469
[0]  86 469
[0]  53 469
[0]  73 469
[0]  15 469
[0]  82 468
[0]  34 468
[0]  62 468
[0]  64 467
[0]  57 467
[0]  51 467
[0]  95 467
[0]  82 467
[0]  57 467
[0]  49 466
[0]  62 465
[0]  62 465
[0]  33 465
[0]  49 464
[0]  61 464
[0]  16 464
[0]  44 464
[0]  49 464
[0]  41 463
[0]  52 461
[0]  74 461
[0]  75 461
[0]  80 461
[0]  41 460
[0]  50 460
[0]  19 460
[0]  45 460
[0]  77 460
[0]  44 459
[0]  92 459
[0]  26 458
[0]  43 458
[0]  92 458
[0]  45 457
[0]  58 457
[0]  23 457
[0]  52 457
[0]  47 456
[0]  72 455
[0]  85 455
[0]  64 455
[0]  46 454
[0]  77 454
[0]  13 453
[0]  52 453
[0]  59 453
[0]  46 452
[0]  80 452
[0]  16 452
[0]  45 452
[0]  76 452
[0]  70 451
[0]  75 451
[0]  59 451
[0]  36 450
[0] 100 450
[0]  45 450
[0]  76 450
[0]  57 449
[0]  13 449
[0]  38 449
[0]  33 448
[0]  67 448
[0]  44 447
[0]  67 447
[0]  15 447
[0]  42 446
[0]  81 446
[0]  18 445
[0]  25 445
[0]  15 444
[0]  24 443
[0]  40 443
[0]  47 442
[0]  47 442
[0]  70 442
[0]  33 441
[0]  66 441
[0]  12 441
[0]  22 441
[0]  94 440
[0]  27 439
[0]  67 439
[0]  41 439
[0]  41 439
[0]  29 438
[0]  57 438
[0]  44 438
[0]  19 437
[0]  53 436
[0]  89 436
[0]  38 436
[0]  84 436
[0]  12 436
[0]  74 436
[0]  80 436
[0]  63 435
[0]  30 435
[0]  11 435
[0]  70 434
[0]  79 433
[0]  45 433
[0]  68 433
[0]  99 432
[0]  74 432
[0]  48 432
[0]  75 431
[0]  68 431
[0]  43 431
[0]  82 431
[0]  99 431
[0]  95 431
[0]  12 430
[0]  94 430
[0]  36 430
[0]  42 430
[0]  25 430
[0]  91 429
[0]  38 429
[0]  88 429
[0]  55 429
[0]  74 428
[0]  21 428
[0]  49 427
[0]  77 427
[0]  84 426
[0]  83 426
[0]  51 426
[0]  10 426
[0]  32 425
[0]  34 425
[0]  73 425
[0]  65 424
[0]  64 424
[0]  89 424
[0]  19 424
[0] 100 424
[0] 100 424
[0]  22 423
[0]  21 423
[0]  43 423
[0]  24 422
[0]  89 422
[0]  14 422
[0]  89 422
[0]  11 421
[0]  97 421
[0]  30 421
[0]  78 420
[0]  25 420
[0]  65 420
[0]  74 420
[0]  86 420
