  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      6
ACCUMULATED PRIORITY: 126
EXECUTION TIME:       0.000011000
QTY PRI VAL
[2]  36 200
[0]  24 199
[0]  54 197
[0]  93 192
[0]  57 188
[0]  15 187
[0]  90 186
[0]  44 185
[0]  17 180
[0]  89 177
[0]  65 174
[0]  79 172
[0]  79 170
[0]  14 169
[0]  88 169
[0]  69 167
[0]  36 166
[0]  25 165
[0]  54 165
[0]  73 163
[0]  59 160
[0]  83 159
[0]  51 157
[0]  24 155
[0]  87 154
[0]  30 153
[0]  72 152
[0]  97 149
[0]  65 148
[0]  75 146
[0]  19 145
[0]  83 145
[0]  76 143
[0]  71 137
[0]  27 137
[0]  49 135
[0]  98 133
[0]  84 133
[0]  71 130
[0]  10 126
[0]  50 125
[0]  58 123
[0]  21 123
[0]  79 122
[0]  55 118
[0]  99 112
[0]  31 111
[0]  66 110
[0]  10 109
[0]  41 108
[0]  64 106
[0]  69 103
[1]  54  94
[0]  77  93
[0]  52  91
[0]  57  90
[0]  63  87
[0]  96  87
[0]  74  85
[0]  69  84
[0]  11  80
[0]  62  79
[0]  52  73
[0]  28  72
[0]  81  71
[0]  32  69
[0]  42  68
[0]  51  66
[0]  14  60
[0]  94  58
[0]  63  56
[0]  30  55
[0]  79  53
[0]  73  49
[0]  89  49
[0]  36  48
[0]  25  48
[0]  77  46
[0]  19  46
[0]  46  42
[0]  42  42
[0]  27  42
[0]  91  40
[0]  51  38
[0]  80  37
[0]  37  35
[0]  51  34
[0]  28  34
[0]  92  30
[0]  39  30
[0]  35  27
[0]  79  23
[0]  30  21
[0]  28  20
[0]  76  14
[0]  46  12
[0]  44  12
[0]  35  11
[0]  35  11
[0]  24  11
