  1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      6
ACCUMULATED PRIORITY: 194
EXECUTION TIME:       0.000015300
QTY PRI VAL
[1] 100 281
[0]  98 239
[0]  97 250
[0]  97 350
[0]  96 285
[0]  94 380
[1]  94 213
[0]  93 426
[0]  93 485
[0]  91 352
[0]  90 458
[0]  89 351
[0]  89 260
[0]  88 254
[0]  86 226
[0]  86 249
[0]  85 339
[0]  85 367
[0]  83 441
[0]  83 204
[0]  82 315
[0]  82 446
[0]  80 266
[0]  80 288
[0]  79 308
[0]  79 413
[0]  78 221
[0]  78 494
[0]  77 439
[0]  76 495
[0]  76 422
[0]  74 207
[0]  74 346
[0]  74 375
[0]  73 281
[0]  72 425
[0]  71 221
[0]  71 215
[0]  70 236
[0]  70 483
[0]  70 309
[0]  69 374
[0]  67 210
[0]  67 364
[0]  66 470
[0]  66 370
[0]  65 338
[0]  64 271
[0]  62 312
[0]  62 298
[0]  61 286
[0]  61 494
[0]  57 365
[0]  56 402
[0]  54 462
[0]  53 338
[0]  52 348
[0]  50 261
[0]  49 391
[0]  49 486
[0]  48 342
[0]  48 379
[0]  47 438
[0]  47 279
[0]  47 232
[0]  46 360
[0]  45 212
[0]  45 324
[0]  45 372
[0]  45 496
[0]  45 214
[0]  44 293
[0]  43 458
[0]  43 316
[0]  42 489
[0]  42 498
[0]  42 348
[0]  41 245
[0]  40 253
[0]  38 474
[0]  38 201
[0]  38 342
[0]  35 202
[0]  34 300
[0]  31 478
[0]  30 382
[0]  27 335
[0]  27 312
[0]  27 338
[0]  26 269
[0]  24 363
[0]  21 321
[0]  20 213
[0]  19 233
[0]  18 299
[0]  15 281
[0]  12 373
[0]  11 228
[0]  10 261
[0]  10 253
