  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 84
EXECUTION TIME:       0.000014500
QTY PRI VAL
[2]  10 199
[0]  74 198
[0]  89 198
[0]  71 193
[0]  70 190
[0]  88 188
[0]  76 187
[0]  35 186
[0]  84 185
[0] 100 182
[0]  47 182
[0]  92 181
[0]  76 181
[0]  75 177
[0]  20 174
[0]  30 160
[0]  59 158
[0]  50 156
[0]  13 156
[0]  80 151
[0]  50 149
[0]  84 149
[0]  48 148
[0]  88 145
[0] 100 143
[0]  16 142
[0]  32 142
[0]  67 131
[0]  84 131
[0]  67 129
[0]  68 129
[0]  27 126
[0]  22 125
[0]  28 125
[0]  29 125
[0]  88 124
[0]  42 123
[0]  67 123
[0]  52 121
[0]  43 115
[0]  64 114
[0]  12 112
[0]  45 103
[0]  25 103
[0]  41 103
[0]  41 103
[1]  64 100
[0]  24  98
[0]  42  95
[0]  19  93
[0]  19  93
[0]  44  91
[0]  29  90
[0]  89  89
[0]  58  85
[0]  66  85
[0]  78  84
[0]  60  82
[0]  65  82
[0]  76  78
[0]  40  75
[0]  57  75
[0]  91  72
[0]  80  72
[0]  52  71
[0]  78  64
[0]  82  61
[0]  47  61
[0]  77  60
[0]  28  60
[0]  70  59
[0]  90  59
[0]  97  56
[0]  48  55
[0]  80  54
[0]  15  52
[0]  47  51
[0]  12  50
[0]  59  49
[0]  27  49
[0]  86  47
[0]  17  45
[0]  73  43
[0]  58  41
[0]  82  40
[0]  52  38
[0]  12  35
[0]  25  35
[0]  72  29
[0]  72  29
[0]  10  28
[0]  14  27
[0]  54  24
[0]  88  22
[0]  79  20
[0]  36  15
[0]  43  12
[0]  69  12
[0]  97  12
[0]  80  10
