  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      90
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.926338300
QTY PRI VAL
[2] 100 205
[0]  99 203
[0]  95 200
[0]  97 206
[0]  95 203
[0]  95 204
[0]  93 206
[0]  97 217
[0]  99 222
[0]  92 211
[0]  96 222
[0]  95 222
[0]  94 220
[0]  85 201
[0]  90 215
[0]  86 206
[0]  92 221
[0]  86 208
[0]  84 205
[0]  96 236
[0]  96 236
[0]  88 217
[0]  86 213
[0]  87 216
[0]  87 218
[0]  88 223
[0]  97 246
[0]  83 211
[0]  93 237
[0]  98 251
[0]  82 211
[0]  93 240
[0]  79 204
[0]  89 230
[0]  80 207
[0]  87 227
[0]  78 204
[0]  86 225
[0]  81 212
[0]  78 206
[0]  80 213
[0]  91 243
[0]  76 204
[0]  99 266
[0]  80 216
[0]  80 217
[0]  94 255
[0]  87 237
[0]  88 243
[0]  84 232
[0]  94 260
[0]  85 236
[0]  85 238
[0]  95 267
[0]  77 217
[0]  90 254
[0]  85 241
[0]  74 211
[0]  90 261
[0]  72 209
[0]  94 273
[0]  93 271
[0]  98 286
[0]  97 285
[0]  84 247
[0]  90 265
[0]  78 230
[0]  96 284
[0]  95 282
[0]  95 282
[0]  97 288
[0]  79 237
[0]  72 216
[0]  91 275
[0]  69 209
[0]  69 209
[0]  97 294
[0]  91 278
[0]  79 242
[0]  88 270
[0] 100 308
[0]  79 245
[0]  88 273
[0]  87 270
[0]  66 205
[0]  70 219
[0]  99 310
[0]  66 207
[0]  75 237
[0]  67 212
[0]  73 231
[0]  91 288
[0]  84 266
[0]  94 299
[0]  88 280
[0]  71 227
[0]  82 263
[0]  95 306
[0]  77 249
[0]  84 272
[0]  73 237
[0]  91 296
[0]  73 238
[0]  99 323
[0]  88 288
[0]  65 213
[0]  83 272
[0]  93 305
[0]  96 317
[0]  92 304
[0]  82 271
[0]  83 275
[0]  76 252
[0]  60 200
[0] 100 334
[0]  97 324
[0]  84 281
[0]  66 223
[0]  88 298
[0]  99 339
[0]  93 319
[0]  65 223
[0]  73 251
[0]  77 265
[0]  70 241
[0]  87 300
[0]  88 305
[0]  63 219
[0]  89 310
[0]  91 317
[0]  76 265
[0]  82 288
[0]  68 239
[0]  70 247
[0]  92 325
[0]  59 209
[0]  62 220
[0]  87 309
[0]  69 246
[0]  93 332
[0]  89 318
[0]  87 312
[0]  64 230
[0]  87 313
[0]  98 353
[0]  78 281
[0]  97 351
[0]  95 345
[0]  71 258
[0]  91 332
[0]  69 252
[0]  71 260
[0]  99 363
[0]  91 334
[0]  58 213
[0]  97 357
[0]  97 361
[0]  58 216
[0]  98 366
[0]  84 314
[0]  81 304
[0]  77 289
[0]  99 373
[0]  86 325
[0]  70 265
[0]  80 304
[0]  81 309
[0]  55 210
[0]  83 318
[0]  62 238
[0]  83 320
[0]  59 228
[0]  71 275
[0]  70 272
[0]  57 222
[0]  59 231
[0]  81 318
[0]  80 315
[0]  91 360
[0]  83 329
[0] 100 398
[0]  51 203
[0]  92 368
[0]  96 384
[0]  79 316
[0]  74 296
[0]  55 221
[0]  84 338
[0]  77 310
[0]  98 396
[0]  63 255
[0]  94 381
[0]  54 219
[0]  95 386
[0]  76 309
[0]  83 338
[0]  58 237
[0]  91 372
[0]  89 366
[0]  70 288
[0] 100 412
[0]  81 334
[0]  87 359
[0]  77 318
[0]  93 385
[0]  72 299
[0] 100 417
[0]  88 367
[0]  66 276
[0]  55 230
[0] 100 419
[0]  89 373
[0]  93 390
[0]  64 269
[0]  67 283
[0]  84 356
[0]  82 349
[0]  77 328
[0]  65 277
[0]  67 286
[0]  52 222
[0]  98 419
[0]  74 317
[0]  70 300
[0]  87 373
[0]  75 322
[0]  68 292
[0]  80 344
[0]  56 241
[0]  88 380
[0]  61 264
[0]  76 329
[0]  85 368
[0]  92 399
[0]  65 282
[0]  72 313
[0]  69 300
[0]  97 422
[0]  79 344
[0]  98 427
[0]  67 292
[0]  47 205
[0]  88 384
[0]  49 214
[0]  91 398
[0]  74 324
[0]  79 346
[0]  79 346
[0]  52 228
[0]  51 224
[0]  73 321
[0]  75 330
[0]  75 330
[0]  47 207
[0]  96 423
[0]  63 279
[0]  97 430
[0]  52 231
[0]  81 361
[0]  96 428
[0]  74 330
[0]  87 388
[0]  96 429
[0]  49 219
[0]  83 371
[0]  57 255
[0] 100 448
[0]  88 396
[0]  45 204
[0]  88 401
[0]  56 256
[0]  75 343
[0]  88 404
[0]  76 349
[0]  67 308
[0]  77 354
[0]  78 359
[0]  51 235
[0] 100 461
[0]  95 438
[0]  87 402
[0]  72 335
[0]  55 256
[0]  58 270
[0]  97 452
[0]  69 322
[0]  94 439
[0]  47 220
[0]  58 272
[0]  96 452
[0]  48 226
[0]  72 339
[0]  60 283
[0]  53 251
[0]  88 417
[0]  93 441
[0]  93 441
[0]  67 318
[0]  98 466
[0]  87 415
[0]  92 439
[0]  63 301
[0]  51 244
[0]  65 311
[0]  47 225
[0]  96 460
[0]  86 413
[0]  88 424
[0] 100 482
[0]  62 299
[0]  96 463
[0]  79 382
[0]  74 358
[0]  51 247
[0]  66 320
[0]  92 447
[0]  71 345
[0]  46 224
[0]  78 380
[0]  83 405
[0]  94 459
[0]  43 210
[0]  70 342
[0]  93 455
[0]  76 372
[0]  70 343
[0]  92 451
[0]  82 402
[0]  73 358
[0]  80 393
[0]  96 472
[0]  86 423
[0]  42 207
[0]  91 449
[0]  47 232
[0] 100 494
[0]  50 247
[0]  58 287
[0]  85 421
[0]  67 332
[0]  67 332
[0]  97 481
[0]  52 258
[0]  80 398
[0]  82 408
[0]  87 433
[0]  87 433
[0]  60 299
[0]  71 354
[0]  93 465
[0]  55 275
[0]  49 245
[0] 100 500
[0]  96 482
[0]  80 402
[0]  99 498
[0]  62 312
[0]  78 393
[0]  52 262
[0]  48 243
[0]  71 360
[0]  72 366
[0]  60 305
[0]  95 483
[0]  82 417
[0]  63 321
[0]  49 250
[0]  76 389
[0]  63 323
[0]  81 416
[0]  78 402
[0]  50 258
[0]  81 418
[0]  78 403
[0]  54 279
[0]  72 373
[0]  88 456
[0]  65 337
[0]  70 363
[0]  80 415
[0]  53 275
[0]  65 338
[0]  67 350
[0]  80 418
[0]  71 372
[0]  83 436
[0]  39 205
[0]  66 347
[0]  72 379
[0]  71 374
[0]  52 274
[0]  91 480
[0]  83 438
[0]  60 317
[0]  81 428
[0]  87 460
[0]  89 471
[0]  82 434
[0]  74 392
[0]  90 477
[0]  86 456
[0]  89 472
[0]  53 282
[0]  71 379
[0]  76 406
[0]  77 412
[0]  74 396
[0]  86 461
[0]  58 311
[0]  52 279
[0]  81 435
[0]  86 463
[0]  65 350
[0]  82 443
[0]  69 373
[0]  44 238
[0]  70 379
[0]  55 298
[0]  86 467
[0]  88 478
[0]  87 473
[0]  63 343
[0]  90 490
[0]  72 393
[0]  90 493
[0]  89 488
[0]  59 324
[0]  85 467
[0]  70 385
[0]  90 495
[0]  37 205
[0]  64 355
[0]  64 355
[0]  62 344
[0]  80 446
[0]  39 218
[0]  83 465
[0]  80 450
[0]  66 372
[0]  42 237
[0]  65 367
[0]  37 209
[0]  41 232
[0]  47 266
[0]  88 500
[0]  79 449
[0]  69 394
[0]  77 440
[0]  63 360
[0]  82 469
[0]  79 453
[0]  66 379
[0]  52 299
[0]  42 242
[0]  35 202
[0]  58 335
[0]  76 439
[0]  81 468
[0]  73 423
[0]  84 487
[0]  41 238
[0]  84 489
[0]  69 403
[0]  83 486
[0]  36 211
[0]  79 468
[0]  59 350
[0]  64 380
[0]  52 309
[0]  71 422
[0]  54 321
[0]  63 375
[0]  63 375
[0]  60 358
[0]  54 323
[0]  56 335
[0]  76 456
[0]  65 390
[0]  54 324
[0]  51 306
[0]  62 373
[0]  62 374
[0]  70 425
[0]  82 500
[0]  48 293
[0]  47 287
[0]  48 296
[0]  68 420
[0]  78 482
[0]  75 464
[0]  34 211
[0]  65 405
[0]  75 468
[0]  61 381
[0]  61 382
[0]  49 307
[0]  63 395
[0]  71 447
[0]  77 485
[0]  46 290
[0]  64 404
[0]  69 438
[0]  57 362
[0]  62 395
[0]  72 459
[0]  61 391
[0]  33 212
[0]  68 437
[0]  60 386
[0]  45 290
[0]  62 400
[0]  55 355
[0]  43 278
[0]  59 382
[0]  46 298
[0]  58 376
[0]  71 461
[0]  66 429
[0]  63 412
[0]  57 373
[0]  40 262
[0]  65 426
[0]  46 305
[0]  63 418
[0]  59 392
[0]  31 206
[0]  45 300
[0]  74 494
[0]  62 414
[0]  50 334
[0]  38 254
[0]  70 468
[0]  74 496
[0]  69 463
[0]  59 396
[0]  37 249
[0]  35 236
[0]  36 244
[0]  64 434
[0]  38 259
[0]  62 425
[0]  70 480
[0]  60 412
[0]  54 371
[0]  66 454
[0]  63 434
[0]  66 455
[0]  58 400
[0]  65 449
[0]  37 256
[0]  51 353
[0]  30 209
[0]  39 273
[0]  40 280
[0]  59 413
[0]  56 392
[0]  63 442
[0]  53 372
[0]  46 323
[0]  29 204
[0]  50 352
[0]  57 402
[0]  37 263
[0]  64 456
[0]  28 200
[0]  59 422
[0]  46 330
[0]  51 367
[0]  30 216
[0]  35 252
[0]  46 332
[0]  36 260
[0]  64 463
[0]  53 384
[0]  69 500
[0]  50 363
[0]  57 415
[0]  63 459
[0]  59 430
[0]  54 394
[0]  57 416
[0]  30 219
[0]  51 376
[0]  60 443
[0]  65 480
[0]  46 340
[0]  44 327
[0]  60 446
[0]  52 387
[0]  49 366
[0]  65 487
[0]  50 375
[0]  65 491
[0]  54 408
[0]  59 447
[0]  53 403
[0]  33 251
[0]  34 259
[0]  49 374
[0]  61 467
[0]  60 461
[0]  42 323
[0]  57 439
[0]  47 363
[0]  46 356
[0]  63 489
[0]  34 264
[0]  62 483
[0]  29 226
[0]  51 398
[0]  36 281
[0]  28 219
[0]  40 313
[0]  59 462
[0]  43 337
[0]  43 338
[0]  52 409
[0]  57 449
[0]  59 465
[0]  55 437
[0]  53 422
[0]  29 231
[0]  56 447
[0]  61 487
[0]  48 384
[0]  38 304
[0]  32 257
[0]  59 474
[0]  37 298
[0]  31 250
[0]  54 436
[0]  52 420
[0]  47 384
[0]  26 213
[0]  40 328
[0]  34 279
[0]  33 271
[0]  55 452
[0]  55 454
[0]  46 381
[0]  59 489
[0]  45 373
[0]  60 499
[0]  34 283
[0]  42 351
[0]  30 251
[0]  58 486
[0]  25 210
[0]  56 471
[0]  41 345
[0]  29 246
[0]  52 443
[0]  25 213
[0]  36 307
[0]  51 435
[0]  51 435
[0]  54 465
[0]  52 449
[0]  39 337
[0]  45 389
[0]  48 416
[0]  50 434
[0]  38 330
[0]  45 391
[0]  55 479
[0]  49 428
[0]  34 297
[0]  54 472
[0]  51 446
[0]  49 429
[0]  51 447
[0]  39 342
[0]  45 395
[0]  46 405
[0]  34 301
[0]  44 391
[0]  37 330
[0]  27 241
[0]  43 385
[0]  53 475
[0]  53 477
[0]  40 360
[0]  53 478
[0]  38 343
[0]  43 389
[0]  55 498
[0]  49 444
[0]  50 454
[0]  24 218
[0]  42 382
[0]  51 464
[0]  36 328
[0]  53 483
[0]  24 219
[0]  24 219
[0]  26 238
[0]  25 229
[0]  52 477
[0]  50 460
[0]  54 497
[0]  30 277
[0]  33 305
[0]  46 426
[0]  41 380
[0]  25 232
[0]  42 391
[0]  32 298
[0]  27 253
[0]  41 385
[0]  50 470
[0]  45 427
[0]  29 276
[0]  24 230
[0]  49 471
[0]  41 395
[0]  38 370
[0]  27 263
[0]  51 498
[0]  30 293
[0]  23 225
[0]  35 344
[0]  46 453
[0]  23 227
[0]  28 277
[0]  45 446
[0]  23 228
[0]  39 388
[0]  47 468
[0]  47 468
[0]  26 259
[0]  31 309
[0]  38 379
[0]  49 491
[0]  26 261
[0]  40 403
[0]  38 384
[0]  40 406
[0]  46 469
[0]  46 470
[0]  25 256
[0]  47 482
[0]  47 485
[0]  29 300
[0]  44 460
[0]  22 232
[0]  21 222
[0]  45 477
[0]  45 479
[0]  31 331
[0]  26 282
[0]  45 489
[0]  32 348
[0]  26 283
[0]  31 338
[0]  26 284
[0]  19 208
[0]  31 342
[0]  33 367
[0]  34 379
[0]  36 403
[0]  23 258
[0]  18 202
[0]  35 393
[0]  33 373
[0]  41 465
[0]  20 227
[0]  21 239
[0]  38 433
[0]  35 402
[0]  41 472
[0]  38 439
[0]  18 208
[0]  30 347
[0]  38 443
[0]  36 420
[0]  33 387
[0]  28 329
[0]  40 472
[0]  36 426
[0]  34 404
[0]  42 500
[0]  38 453
[0]  39 467
[0]  18 216
[0]  37 444
[0]  38 456
[0]  38 457
[0]  41 495
[0]  38 465
[0]  37 458
[0]  34 421
[0]  27 335
[0]  38 472
[0]  31 386
[0]  33 411
[0]  37 461
[0]  21 262
[0]  26 326
[0]  34 427
[0]  21 265
[0]  36 455
[0]  18 230
[0]  35 448
[0]  31 399
[0]  21 273
[0]  23 299
[0]  32 422
[0]  26 343
[0]  33 436
[0]  24 318
[0]  36 478
[0]  32 425
[0]  34 452
[0]  33 441
[0]  32 428
[0]  35 470
[0]  33 444
[0]  22 296
[0]  33 446
[0]  18 246
[0]  25 343
[0]  31 427
[0]  28 386
[0]  34 469
[0]  34 471
[0]  24 334
[0]  34 476
[0]  18 253
[0]  27 380
[0]  26 366
[0]  32 452
[0]  25 354
[0]  29 411
[0]  22 314
[0]  29 414
[0]  31 444
[0]  21 301
[0]  15 216
[0]  23 332
[0]  31 449
[0]  27 392
[0]  34 496
[0]  22 321
[0]  18 263
[0]  23 339
[0]  16 236
[0]  28 414
[0]  14 207
[0]  30 452
[0]  32 483
[0]  25 378
[0]  26 394
[0]  21 322
[0]  21 322
[0]  24 371
[0]  31 481
[0]  28 437
[0]  29 453
[0]  31 486
[0]  16 251
[0]  17 269
[0]  28 444
[0]  28 445
[0]  17 271
[0]  27 431
[0]  27 432
[0]  30 488
[0]  30 489
[0]  26 425
[0]  16 262
[0]  26 429
[0]  26 431
[0]  25 415
[0]  25 415
[0]  18 299
[0]  20 334
[0]  22 369
[0]  22 370
[0]  16 270
[0]  17 287
[0]  14 238
[0]  15 256
[0]  27 462
[0]  21 360
[0]  13 224
[0]  25 433
[0]  17 295
[0]  24 417
[0]  27 470
[0]  22 383
[0]  17 297
[0]  17 301
[0]  22 390
[0]  15 266
[0]  22 391
[0]  20 361
[0]  14 254
[0]  24 438
[0]  11 203
[0]  26 480
[0]  27 499
[0]  15 279
[0]  18 337
[0]  25 469
[0]  13 244
[0]  25 470
[0]  17 327
[0]  23 443
[0]  19 367
[0]  12 233
[0]  24 471
[0]  23 456
[0]  25 496
[0]  13 258
[0]  21 419
[0]  25 499
[0]  20 403
[0]  23 464
[0]  11 222
[0]  20 405
[0]  11 224
[0]  13 267
[0]  23 474
[0]  18 378
[0]  20 422
[0]  23 488
[0]  15 320
[0]  17 363
[0]  20 436
[0]  18 393
[0]  22 485
[0]  16 355
[0]  11 245
[0]  10 226
[0]  20 453
[0]  18 408
[0]  21 477
[0]  16 365
[0]  14 322
[0]  17 391
[0]  14 327
[0]  16 378
[0]  20 473
[0]  10 237
[0]  18 433
[0]  20 483
[0]  14 339
[0]  20 488
[0]  10 247
[0]  11 272
[0]  14 347
[0]  10 249
[0]  18 449
[0]  16 407
[0]  17 436
[0]  16 411
[0]  16 411
[0]  19 490
[0]  10 260
[0]  11 288
[0]  19 500
[0]  14 372
[0]  12 321
[0]  13 349
[0]  17 460
[0]  14 380
[0]  14 382
[0]  14 388
[0]  12 333
[0]  15 419
[0]  13 366
[0]  14 399
[0]  16 465
[0]  16 467
[0]  11 330
[0]  11 330
[0]  11 340
[0]  16 498
[0]  12 376
[0]  14 445
[0]  13 418
[0]  11 357
[0]  15 487
[0]  12 390
[0]  10 326
[0]  12 414
[0]  13 455
[0]  14 490
[0]  12 427
[0]  13 474
[0]  13 485
[0]  10 376
[0]  13 491
[0]  10 389
[0]  11 443
[0]  11 444
[0]  11 491
[0]  10 457
[0]  10 468
[0]  10 475
