  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 82
EXECUTION TIME:       0.000123700
QTY PRI VAL
[1]  82 500
[0] 100 500
[0]  69 500
[0]  42 500
[0]  19 500
[0]  88 500
[0]  27 499
[0]  60 499
[0]  25 499
[0]  16 498
[0]  51 498
[0]  99 498
[0]  55 498
[0]  54 497
[0]  34 496
[0]  74 496
[0]  25 496
[0]  90 495
[0]  41 495
[0] 100 494
[0]  74 494
[0]  90 493
[0]  11 491
[0]  49 491
[0]  13 491
[0]  65 491
[0]  19 490
[0]  90 490
[0]  14 490
[0]  59 489
[0]  63 489
[0]  45 489
[0]  30 489
[0]  84 489
[0]  30 488
[0]  20 488
[0]  23 488
[0]  89 488
[0]  65 487
[0]  84 487
[0]  15 487
[0]  61 487
[0]  31 486
[0]  58 486
[0]  83 486
[0]  13 485
[0]  22 485
[0]  77 485
[0]  47 485
[0]  53 483
[0]  32 483
[0]  95 483
[0]  20 483
[0]  62 483
[0]  78 482
[0]  96 482
[0] 100 482
[0]  47 482
[0]  31 481
[0]  97 481
[0]  26 480
[0]  91 480
[0]  65 480
[0]  70 480
[0]  55 479
[0]  45 479
[0]  88 478
[0]  36 478
[0]  53 478
[0]  52 477
[0]  53 477
[0]  90 477
[0]  21 477
[0]  45 477
[0]  34 476
[0]  53 475
[0]  10 475
[0]  23 474
[0]  13 474
[0]  59 474
[0]  20 473
[0]  87 473
[0]  38 472
[0]  96 472
[0]  89 472
[0]  54 472
[0]  41 472
[0]  40 472
[0]  49 471
[0]  56 471
[0]  34 471
[0]  89 471
[0]  24 471
[0]  50 470
[0]  35 470
[0]  27 470
[0]  25 470
[0]  46 470
[0]  25 469
[0]  82 469
[0]  46 469
[0]  34 469
[0]  70 468
[0]  81 468
[0]  47 468
[0]  47 468
[0]  75 468
[0]  10 468
[0]  79 468
[0]  85 467
[0]  86 467
[0]  61 467
[0]  16 467
[0]  39 467
[0]  98 466
[0]  59 465
[0]  16 465
[0]  83 465
[0]  38 465
[0]  41 465
[0]  54 465
[0]  93 465
[0]  75 464
[0]  51 464
[0]  23 464
[0]  69 463
[0]  64 463
[0]  86 463
[0]  96 463
[0]  27 462
[0]  59 462
[0]  60 461
[0]  71 461
[0]  86 461
[0] 100 461
[0]  37 461
[0]  44 460
[0]  87 460
[0]  17 460
[0]  50 460
[0]  96 460
[0]  72 459
[0]  94 459
[0]  63 459
[0]  37 458
[0]  10 457
[0]  38 457
[0]  64 456
[0]  23 456
[0]  76 456
[0]  86 456
[0]  38 456
[0]  88 456
[0]  13 455
[0]  93 455
[0]  36 455
[0]  66 455
[0]  66 454
[0]  55 454
[0]  50 454
[0]  20 453
[0]  46 453
[0]  29 453
[0]  79 453
[0]  38 453
[0]  55 452
[0]  30 452
[0]  34 452
[0]  97 452
[0]  32 452
[0]  96 452
[0]  92 451
[0]  80 450
[0]  91 449
[0]  18 449
[0]  79 449
[0]  57 449
[0]  65 449
[0]  31 449
[0]  52 449
[0] 100 448
[0]  35 448
[0]  59 447
[0]  51 447
[0]  71 447
[0]  56 447
[0]  92 447
[0]  45 446
[0]  51 446
[0]  60 446
[0]  33 446
[0]  80 446
[0]  28 445
[0]  14 445
[0]  49 444
[0]  31 444
[0]  11 444
[0]  33 444
[0]  28 444
[0]  37 444
[0]  11 443
[0]  23 443
[0]  82 443
[0]  60 443
[0]  38 443
[0]  52 443
[0]  63 442
[0]  93 441
[0]  93 441
[0]  33 441
[0]  77 440
[0]  92 439
[0]  76 439
[0]  38 439
[0]  57 439
[0]  94 439
[0]  95 438
[0]  83 438
[0]  69 438
[0]  24 438
[0]  28 437
[0]  55 437
[0]  68 437
[0]  33 436
[0]  54 436
[0]  20 436
[0]  83 436
[0]  17 436
[0]  81 435
[0]  51 435
[0]  51 435
[0]  50 434
[0]  64 434
[0]  82 434
[0]  63 434
[0]  87 433
[0]  25 433
[0]  38 433
[0]  18 433
[0]  87 433
[0]  27 432
[0]  26 431
[0]  27 431
[0]  59 430
[0]  97 430
[0]  49 429
