  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      4
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000109400
QTY PRI VAL
[2] 100 248
[0] 100 328
[0] 100 313
[0] 100 251
[0] 100 296
[0] 100 220
[0] 100 428
[0] 100 290
[0] 100 404
[0] 100 433
[0] 100 317
[0] 100 464
[0]  99 346
[0]  99 223
[0]  99 463
[0]  99 420
[0]  99 448
[0]  99 478
[0]  99 403
[0]  99 320
[0]  99 206
[0]  99 361
[0]  98 217
[0]  98 390
[0]  98 425
[0]  98 301
[0]  98 429
[0]  98 250
[0]  98 211
[0]  98 279
[0]  98 265
[0]  98 226
[0]  97 312
[0]  97 237
[0]  97 315
[0]  97 330
[0]  97 227
[0]  97 483
[0]  97 415
[0]  97 447
[0]  97 388
[0]  97 500
[0]  97 305
[0]  97 240
[0]  97 241
[0]  96 322
[0]  96 276
[0]  96 268
[0]  96 341
[0]  96 417
[0]  96 347
[0]  96 460
[0]  96 431
[0]  95 464
[0]  95 282
[0]  95 455
[0]  95 449
[0]  95 320
[0]  95 346
[0]  95 348
[0]  95 222
[0]  95 395
[0]  95 337
[0]  94 248
[0]  94 289
[0]  94 423
[0]  94 302
[0]  94 368
[0]  94 450
[0]  94 260
[0]  94 272
[0]  94 353
[0]  94 415
[0]  94 283
[0]  94 354
[0]  94 434
[0]  94 425
[0]  94 309
[0]  93 324
[0]  93 271
[0]  93 320
[0]  93 449
[0]  93 431
[0]  93 484
[0]  93 371
[0]  93 364
[0]  93 402
[0]  93 316
[0]  93 420
[0]  93 346
[0]  93 304
[0]  93 296
[0]  93 447
[0]  92 204
[0]  92 468
[0]  92 237
[0]  92 270
[0]  92 228
[0]  92 445
[0]  92 485
[0]  92 437
[0]  92 258
[0]  92 205
[0]  91 460
[0]  91 392
[0]  91 320
[0]  91 383
[0]  91 291
[0]  91 332
[0]  91 337
[0]  91 424
[0]  91 452
[0]  91 370
[0]  91 285
[0]  91 359
[0]  91 253
[0]  91 498
[0]  90 332
[0]  90 333
[0]  90 461
[0]  90 451
[0]  90 208
[0]  90 443
[0]  90 207
[0]  90 220
[0]  90 296
[0]  90 215
[0]  90 439
[0]  90 210
[0]  90 221
[0]  89 232
[0]  89 434
[0]  89 384
[0]  89 449
[0]  89 304
[0]  89 396
[0]  89 222
[0]  89 262
[0]  88 441
[0]  88 282
[0]  88 459
[0]  88 309
[0]  88 221
[0]  88 349
[0]  88 400
[0]  88 290
[0]  88 269
[0]  88 307
[0]  88 366
[0]  87 373
[0]  87 277
[0]  87 465
[0]  87 441
[0]  87 363
[0]  87 236
[0]  87 321
[0]  87 239
[0]  87 227
[0]  87 380
[0]  87 476
[0]  86 448
[0]  86 316
[0]  86 414
[0]  86 302
[0]  86 497
[0]  86 206
[0]  86 330
[0]  85 247
[0]  85 431
[0]  85 334
[0]  85 241
[0]  85 488
[0]  85 243
[0]  85 490
[0]  85 482
[0]  85 390
[0]  85 263
[0]  85 462
[0]  84 369
[0]  84 403
[0]  84 456
[0]  84 274
[0]  84 385
[0]  84 207
[0]  84 490
[0]  84 424
[0]  84 345
[0]  84 406
[0]  84 497
[0]  84 344
[0]  84 366
[0]  84 446
[0]  83 463
[0]  83 485
[0]  83 469
[0]  83 286
[0]  83 421
[0]  83 430
[0]  83 277
[0]  83 355
[0]  82 488
[0]  82 248
[0]  82 457
[0]  82 217
[0]  82 258
[0]  82 416
[0]  82 236
[0]  82 414
[0]  82 301
[0]  82 289
[0]  81 232
[0]  81 456
[0]  81 407
[0]  81 290
[0]  81 296
[0]  81 490
[0]  81 419
[0]  81 215
[0]  81 214
[0]  81 494
[0]  81 360
[0]  81 280
[0]  81 489
[0]  80 331
[0]  80 484
[0]  80 356
[0]  80 431
[0]  80 368
[0]  80 488
[0]  80 455
[0]  80 283
[0]  80 285
[0]  80 474
[0]  80 275
[0]  80 255
[0]  79 316
[0]  79 340
[0]  79 421
[0]  79 283
[0]  79 387
[0]  79 434
[0]  79 356
[0]  78 326
[0]  78 327
[0]  78 326
[0]  78 330
