  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      88
ACCUMULATED PRIORITY: 198
EXECUTION TIME:       0.000125900
QTY PRI VAL
[2]  99 206
[0]  98 211
[0] 100 220
[0]  98 217
[0]  92 204
[0]  92 205
[0]  99 223
[0]  90 207
[0]  98 226
[0]  90 208
[0]  90 210
[0]  95 222
[0]  97 227
[0]  90 215
[0]  86 206
[0]  97 237
[0]  90 220
[0]  90 221
[0]  84 207
[0]  97 240
[0]  92 228
[0] 100 248
[0]  97 241
[0]  89 222
[0] 100 251
[0]  88 221
[0]  98 250
[0]  92 237
[0]  89 232
[0]  87 227
[0]  94 248
[0]  81 214
[0]  82 217
[0]  81 215
[0]  76 202
[0]  98 265
[0]  87 236
[0]  75 204
[0]  75 205
[0]  87 239
[0]  78 215
[0]  76 210
[0]  94 260
[0]  74 205
[0]  91 253
[0]  96 268
[0]  92 258
[0]  85 241
[0]  98 279
[0]  85 243
[0]  81 232
[0]  96 276
[0]  82 236
[0]  94 272
[0]  77 223
[0] 100 290
[0]  72 209
[0]  85 247
[0]  93 271
[0]  92 270
[0]  89 262
[0] 100 296
[0]  95 282
[0]  94 283
[0]  82 248
[0]  88 269
[0]  70 214
[0]  98 301
[0]  94 289
[0]  72 222
[0]  85 263
[0]  73 226
[0]  72 224
[0]  70 219
[0] 100 313
[0]  91 285
[0]  97 305
[0]  82 258
[0] 100 317
[0]  93 296
[0]  87 277
[0]  80 255
[0]  91 291
[0]  88 282
[0]  94 302
[0]  97 312
[0]  77 248
[0]  99 320
[0]  97 315
[0]  73 238
[0]  84 274
[0]  93 304
[0] 100 328
[0]  94 309
[0]  90 296
[0]  88 290
[0]  74 244
[0]  75 249
[0]  65 216
[0]  83 277
[0]  74 247
[0]  65 217
[0]  78 261
[0]  72 241
[0]  96 322
[0]  74 249
[0]  95 320
[0]  77 260
[0]  77 261
[0]  93 316
[0]  97 330
[0]  71 242
[0]  89 304
[0]  74 253
[0]  78 268
[0]  80 275
[0]  93 320
[0]  83 286
[0]  73 252
[0]  81 280
[0]  93 324
[0]  88 307
[0]  99 346
[0]  88 309
[0]  86 302
[0]  74 260
[0]  72 253
[0]  91 320
[0]  65 229
[0]  82 289
[0]  61 215
[0]  80 283
[0]  95 337
[0]  96 341
[0]  80 285
[0]  81 290
[0]  79 283
[0]  71 255
[0]  76 273
[0]  96 347
[0]  78 282
[0]  95 346
[0]  99 361
[0]  91 332
[0]  81 296
[0]  56 205
[0]  65 238
[0]  95 348
[0]  82 301
[0]  86 316
[0]  90 332
[0]  87 321
[0]  58 214
[0]  90 333
[0]  77 285
[0]  91 337
[0]  62 230
[0]  57 212
[0]  57 212
[0]  93 346
[0]  54 201
[0]  59 220
[0]  71 265
[0]  94 353
[0]  76 286
[0]  94 354
[0]  77 290
[0]  73 275
[0]  76 287
[0]  72 272
[0]  61 231
[0]  62 236
[0]  67 256
[0]  56 214
[0]  78 299
[0]  86 330
[0]  62 240
[0]  54 210
[0]  93 364
[0]  94 368
[0]  85 334
[0]  91 359
[0]  69 273
[0]  74 293
[0]  58 230
[0]  88 349
[0]  78 310
[0]  98 390
[0]  63 251
[0]  93 371
[0]  61 244
[0]  97 388
[0]  79 316
[0]  54 216
[0]  55 222
[0] 100 404
[0]  91 370
[0]  99 403
[0]  57 233
[0]  84 344
[0]  59 242
[0]  56 230
[0]  84 345
[0]  73 300
[0]  71 292
[0]  53 219
[0]  80 331
[0]  77 320
[0]  95 395
[0]  88 366
[0]  56 233
[0]  49 204
[0]  87 363
[0]  78 326
[0]  78 326
[0]  49 205
[0]  68 285
[0]  78 327
[0]  91 383
[0]  78 330
[0]  73 309
[0]  73 309
[0]  67 284
[0]  99 420
[0]  56 238
[0]  83 355
[0]  97 415
[0] 100 428
[0]  87 373
[0]  71 305
[0]  79 340
[0]  91 392
[0]  89 384
[0]  93 402
[0]  61 264
[0]  73 316
[0] 100 433
[0]  98 425
[0]  59 256
[0]  96 417
[0]  57 248
[0]  62 270
[0]  84 366
[0]  87 380
[0]  76 332
[0]  53 232
