  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 186
EXECUTION TIME:       0.000013200
QTY PRI VAL
[2]  77 198
[0]  43 195
[0]  13 195
[0]  32 195
[0]  62 193
[0]  29 192
[0]  73 192
[0]  10 191
[0]  81 186
[0]  15 186
[0]  75 185
[0]  47 184
[0]  16 183
[0]  84 179
[0]  36 175
[0]  47 174
[0]  55 173
[0]  53 166
[0]  33 165
[0]  62 164
[0]  62 162
[0]  53 161
[0]  58 160
[0]  87 160
[0]  25 157
[0]  83 157
[0]  92 155
[0]  14 155
[0]  31 154
[0]  76 152
[0]  67 152
[0]  34 151
[0]  60 149
[0]  88 147
[0]  65 147
[0]  54 145
[0]  28 144
[0]  44 144
[0]  87 140
[0]  34 139
[0]  53 138
[0]  44 137
[0]  52 134
[0]  61 129
[0]  75 128
[0]  13 124
[0]  61 120
[0]  83 119
[0]  17 110
[0]  85 108
[0]  77 108
[0]  74 107
[1]  32 104
[0]  37 101
[0]  93  99
[0]  69  98
[0]  56  96
[0]  41  92
[0]  62  91
[0]  39  91
[0]  16  90
[0]  91  86
[0]  22  86
[0]  96  84
[0]  29  82
[0]  25  81
[0]  64  80
[0]  14  79
[0]  73  76
[0]  79  74
[0]  36  69
[0]  52  67
[0]  50  63
[0]  46  61
[0]  20  59
[0]  48  58
[0]  21  55
[0]  77  46
[0]  36  42
[0]  74  42
[0]  34  41
[0]  68  39
[0]  13  39
[0]  59  38
[0]  41  36
[0]  80  34
[0]  31  33
[0]  54  32
[0]  71  32
[0]  50  30
[0]  63  29
[0]  76  29
[0]  72  28
[0]  33  25
[0]  17  22
[0]  67  22
[0]  50  18
[0]  48  17
[0]  67  14
[0]  24  10
