  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 263
EXECUTION TIME:       0.000110600
QTY PRI VAL
[2]  97 200
[0]  97 200
[0]  18 200
[0]  73 199
[0]  74 199
[0]  14 199
[0]  19 198
[0]  50 198
[0]  87 198
[0]  46 197
[0]  67 197
[0]  65 196
[0]  16 196
[0]  23 196
[0]  41 196
[0]  87 196
[0]  62 196
[0]  92 196
[0]  22 195
[0]  68 195
[0]  81 195
[0]  20 195
[0]  52 195
[0]  43 195
[0]  41 195
[0]  66 194
[0]  78 194
[0]  71 194
[0]  59 194
[0]  33 194
[0]  81 194
[0]  72 194
[0]  84 194
[0]  62 194
[0]  88 194
[0]  81 193
[0]  64 193
[0]  78 193
[0]  60 193
[0]  76 193
[0]  62 193
[0]  72 193
[0]  88 192
[0]  95 192
[0]  84 192
[0]  99 191
[0]  73 191
[0]  71 191
[0]  15 191
[0]  51 191
[0]  96 191
[0]  58 190
[0]  16 190
[0]  26 189
[0]  79 189
[0]  38 189
[0]  48 189
[0]  98 189
[0]  60 189
[0]  50 189
[0]  81 189
[0]  89 188
[0]  54 188
[0]  88 188
[0]  48 188
[0]  90 188
[0]  96 187
[0]  73 187
[0]  40 187
[0]  25 187
[0]  20 187
[0]  87 187
[0]  54 186
[0]  28 186
[0]  17 186
[0]  86 186
[0]  43 186
[0]  14 186
[0]  99 186
[0]  54 185
[0]  58 185
[0]  56 185
[0]  51 185
[0]  87 185
[0]  34 185
[0]  58 185
[0]  16 185
[0]  87 185
[0]  33 184
[0]  18 184
[0]  77 184
[0]  97 184
[0]  88 184
[0]  91 184
[0]  89 183
[0]  48 183
[0]  54 183
[0]  93 182
[0]  24 182
[0]  61 182
[0]  15 182
[0]  69 182
[0]  27 182
[0]  53 182
[0]  24 182
[0]  68 181
[0]  75 181
[0]  33 181
[0]  23 180
[0]  58 180
[0]  90 180
[0]  73 180
[0]  20 180
[0]  47 179
[0]  15 179
[0]  33 179
[0]  62 179
[0]  86 178
[0] 100 178
[0]  76 178
[0]  83 178
[0]  88 178
[0]  53 177
[0]  20 177
[0]  96 177
[0]  25 177
[0]  18 177
[0]  40 177
[0]  80 177
[0]  67 176
[0]  45 176
[0]  29 176
[0]  16 176
[0]  24 176
[0]  46 176
[0]  21 176
[0]  23 176
[0]  54 176
[0]  43 176
[0]  55 176
[0]  68 175
[0]  16 175
[0]  47 174
[0]  22 174
[0]  18 174
[0]  24 174
[0]  97 174
[0]  94 173
[0]  48 173
[0]  19 173
[0]  17 173
[0]  71 173
[0]  44 173
[0]  95 173
[0]  51 172
[0]  85 172
[0]  58 172
[0]  69 172
[0]  94 172
[0]  58 172
[0]  41 171
[0]  10 171
[0]  22 171
[0]  13 171
[0]  34 171
[0]  73 171
[0]  67 171
[0]  17 171
[0]  47 171
[0]  86 171
[0] 100 171
[0]  64 170
[0]  19 170
[0]  19 170
[0]  33 169
[0]  93 169
[0]  78 169
[0]  70 169
[0]  17 169
[0]  70 169
[0]  10 168
[0]  95 168
[0]  97 168
[0]  35 168
[0]  14 168
[0]  25 168
[0]  53 168
[0]  87 168
[0]  19 168
[0]  27 167
[0]  30 167
[0]  62 167
[0]  98 167
[0]  47 167
[0]  89 167
[0]  38 166
[0]  69 166
[0]  30 166
[0]  64 166
[0]  64 166
[0]  15 165
[0]  34 165
[0]  51 165
[0]  45 165
[0]  46 165
[0]  23 165
[0]  31 164
[0]  79 164
[0]  13 164
[0]  96 164
[0]  92 163
[0]  79 163
[0]  22 163
[0]  20 162
[0]  92 162
[0]  50 162
[0]  55 162
[0]  71 162
[0]  50 162
[0]  79 161
[0]  74 161
[0]  52 161
[0]  72 161
[0]  92 161
[0]  49 160
[0]  81 160
[0]  76 160
[0]  77 160
[0]  81 160
[0]  70 160
[0]  60 159
[0]  16 159
[0]  49 159
[0]  44 159
[0]  14 159
[0]  41 159
[0]  48 159
[0]  63 159
[0]  17 158
[0]  55 158
[0]  38 158
[0]  21 158
[0]  86 158
[0]  70 158
[0]  60 158
[0]  70 157
