 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 4450
EXECUTION TIME:       0.000164100
QTY PRI VAL
[50]  89  10
[0]  85  11
[0]  76  10
[0]  80  11
[0]  74  11
[0]  67  10
[0]  97  16
[0]  65  13
[0]  84  17
[0]  91  20
[0]  83  19
[0]  60  14
[0]  94  22
[0]  51  12
[0]  96  23
[0]  86  21
[0]  61  15
[0]  44  11
[0]  60  15
[0]  54  14
[0]  75  20
[0]  41  11
[0] 100  27
[0]  55  15
[0]  36  10
[0]  75  21
[0]  77  22
[0]  70  20
[0]  49  14
[0]  97  28
[0]  41  12
[0]  90  27
[0]  48  15
[0]  96  30
[0]  70  22
[0]  34  11
[0]  95  31
[0]  85  28
[0]  94  31
[0]  60  20
[0]  68  23
[0]  87  30
[0]  78  27
[0]  46  16
[0]  80  28
[0]  80  28
[0]  71  25
[0]  51  18
[0]  50  18
[0]  66  24
[0]  68  25
[0]  74  28
[0]  86  33
[0]  70  27
[0]  62  24
[0]  59  23
[0] 100  39
[0]  46  18
[0]  56  22
[0]  86  34
[0]  60  24
[0]  74  30
[0]  66  27
[0]  85  35
[0]  75  31
[0]  84  35
[0]  55  23
[0]  31  13
[0]  80  34
[0]  77  33
[0]  30  13
[0]  72  32
[0]  94  42
[0]  76  34
[0]  77  35
[0]  90  41
[0]  59  27
[0]  95  44
[0]  85  40
[0]  21  10
[0]  60  29
[0]  99  48
[0]  73  36
[0]  93  46
[0]  38  19
[0]  66  33
[0]  98  49
[0]  70  35
[0]  89  45
[0]  84  43
[0]  66  34
[0]  91  47
[0]  58  30
[0]  94  49
[0]  78  41
[0]  99  53
[0]  78  42
[0]  63  34
[0]  94  51
[0]  77  42
[0]  89  49
[0]  34  19
[0]  57  32
[0]  85  48
[0] 100  57
[0]  28  16
[0]  35  20
[0]  88  51
[0]  50  29
[0]  43  25
[0]  55  32
[0]  60  35
[0]  53  31
[0]  97  57
[0]  86  51
[0]  97  59
[0]  76  47
[0]  94  59
[0]  97  61
[0]  76  48
[0]  76  48
[0]  68  43
[0]  82  52
[0]  63  40
[0]  66  42
[0]  75  48
[0]  39  25
[0]  70  45
[0]  76  49
[0]  71  46
[0]  94  61
[0]  20  13
[0] 100  65
[0]  89  58
[0]  85  56
[0]  42  28
[0]  18  12
[0]  25  17
[0]  63  43
[0]  79  54
[0]  35  24
[0]  29  20
[0]  42  29
[0]  95  66
[0]  99  69
[0]  50  35
[0]  37  26
[0]  98  69
[0]  90  64
[0]  98  70
[0]  89  64
[0]  47  34
[0]  40  29
[0]  97  71
[0]  64  47
[0]  38  28
[0]  62  46
[0]  80  60
[0]  84  63
[0]  69  52
[0]  49  37
[0]  33  25
[0]  76  58
[0]  87  67
[0]  98  76
[0]  85  66
[0]  36  28
[0]  83  65
[0]  38  30
[0]  89  71
[0]  91  73
[0]  61  49
[0]  36  29
[0]  89  72
[0]  90  73
[0]  53  43
[0]  43  35
[0]  27  22
[0]  77  63
[0]  63  52
[0]  79  66
[0]  31  26
[0]  56  47
[0] 100  84
[0]  46  39
[0]  94  81
[0]  37  32
[0]  76  66
[0]  54  47
[0]  85  74
[0]  73  64
[0]  66  58
[0]  66  58
[0]  53  47
[0]  80  71
[0]  90  80
[0]  18  16
[0]  74  66
[0]  74  66
[0]  65  58
[0]  28  25
[0]  95  85
[0]  49  44
[0]  79  71
[0]  99  89
[0]  62  56
[0]  44  40
[0]  34  31
[0]  46  42
[0]  92  84
[0]  48  44
[0]  79  73
[0]  40  37
[0]  84  78
[0]  45  42
[0]  97  92
[0] 100  95
[0]  84  80
[0]  87  83
[0]  99  95
[0]  76  73
[0]  27  26
[0]  61  59
[0]  69  67
[0]  76  74
[0]  77  75
[0]  85  83
[0]  45  44
[0]  93  91
[0]  48  47
[0]  78  77
[0]  98  97
[0] 100  99
[0]  85  85
[0]  54  54
[0]  23  23
[0]  70  70
[0]  76  76
[0]  86  88
[0]  67  69
[0]  97 100
[0]  58  60
[0]  27  28
[0]  89  93
[0]  38  40
[0]  75  79
