  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 217
EXECUTION TIME:       0.000115200
QTY PRI VAL
[2]  93 200
[0]  58 200
[0]  59 200
[0]  53 200
[0]  55 200
[0]  42 200
[0]  54 200
[0]  75 200
[0]  29 200
[0]  65 199
[0]  35 199
[0]  92 199
[0]  15 199
[0]  41 199
[0]  54 199
[0]  37 199
[0]  34 198
[0]  98 198
[0]  98 198
[0]  71 198
[0]  85 198
[0]  54 197
[0]  52 197
[0]  14 197
[0]  27 197
[0]  65 197
[0]  61 197
[0]  85 197
[0]  72 197
[0]  55 196
[0]  53 196
[0]  65 196
[0] 100 196
[0]  12 195
[0]  63 195
[0]  63 195
[0]  27 195
[0]  37 195
[0]  34 195
[0]  27 194
[0]  47 194
[0]  59 194
[0]  47 194
[0]  91 194
[0]  44 193
[0]  52 193
[0]  89 193
[0]  48 193
[0]  40 193
[0]  49 193
[0]  68 193
[0]  96 192
[0]  78 192
[0]  57 192
[0]  38 192
[0]  41 191
[0]  43 191
[0]  42 191
[0]  38 191
[0]  39 191
[0]  72 191
[0]  19 191
[0]  15 190
[0]  76 190
[0]  97 190
[0]  76 190
[0]  62 190
[0]  98 189
[0]  15 189
[0]  46 189
[0]  63 189
[0]  51 188
[0]  73 188
[0]  99 187
[0]  78 187
[0]  42 187
[0]  47 187
[0]  81 187
[0]  75 187
[0]  41 186
[0]  58 186
[0]  12 185
[0]  92 185
[0]  17 185
[0]  59 185
[0]  63 185
[0]  49 185
[0]  36 184
[0]  71 184
[0]  68 184
[0]  48 184
[0]  47 184
[0]  87 184
[0]  80 184
[0]  65 183
[0]  50 183
[0]  81 183
[0]  73 183
[0]  90 183
[0]  92 183
[0]  99 182
[0]  53 182
[0]  65 182
[0]  60 182
[0]  64 182
[0]  92 182
[0]  34 181
[0]  85 181
[0]  58 181
[0]  34 181
[0]  59 181
[0]  40 181
[0]  49 181
[0]  66 181
[0]  92 181
[0]  46 181
[0]  88 180
[0]  97 180
[0]  43 180
[0]  94 180
[0]  25 180
[0]  12 180
[0]  28 180
[0]  76 179
[0]  95 179
[0]  90 179
[0]  70 179
[0]  95 179
[0]  60 178
[0]  58 178
[0]  64 178
[0]  81 178
[0]  39 177
[0]  89 177
[0]  72 177
[0]  81 177
[0]  54 176
[0]  38 176
[0]  56 176
[0]  73 176
[0]  63 175
[0]  50 175
[0]  75 175
[0]  26 174
[0]  81 174
[0]  97 174
[0]  16 174
[0]  12 174
[0]  71 174
[0]  57 174
[0]  44 173
[0]  21 173
[0]  19 173
[0]  51 173
[0]  14 173
[0]  98 172
[0]  15 172
[0]  11 172
[0]  92 172
[0]  31 172
[0]  59 171
[0]  68 171
[0]  65 171
[0]  38 171
[0]  99 170
[0]  90 170
[0]  76 170
[0]  39 170
[0]  63 169
[0]  73 169
[0]  25 169
[0]  46 169
[0]  30 169
[0]  16 168
[0]  79 168
[0]  69 168
[0]  89 168
[0]  89 168
[0]  54 168
[0]  98 167
[0]  43 167
[0]  73 167
[0]  84 167
[0]  92 167
[0]  80 167
[0]  73 166
[0]  47 166
[0]  10 166
[0]  92 166
[0]  78 166
[0]  65 166
[0]  98 166
[0]  38 166
[0]  54 166
[0]  54 166
[0]  86 165
[0]  15 165
[0]  87 165
[0]  34 165
[0]  20 165
[0]  14 165
[0]  97 165
[0]  94 165
[0]  95 165
[0]  24 165
[0]  54 164
[0]  86 164
[0]  10 164
[0]  93 164
[0]  70 164
[0]  43 164
[0]  85 163
[0]  49 163
[0]  36 163
[0]  30 163
[0]  96 163
[0]  95 162
[0]  95 162
[0]  65 162
[0]  86 162
[0]  91 162
[0]  49 161
[0]  59 161
[0]  83 161
[0]  76 161
[0]  32 161
[0]  86 161
[0]  24 161
[0]  67 160
[0]  55 160
[0]  13 160
[0]  19 160
[0]  36 160
[0]  32 159
[0]  10 159
[0]  33 159
[0]  51 159
[0]  79 159
[0]  43 159
[0]  64 159
[0]  95 158
[0]  38 158
[0]  14 158
[0]  18 158
[0]  62 158
[0]  30 158
