  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      3
ACCUMULATED PRIORITY: 140
EXECUTION TIME:       0.000010200
QTY PRI VAL
[2]  45 200
[0]  40 196
[0]  96 194
[0]  77 193
[0]  75 193
[0]  14 191
[0]  55 191
[0]  91 188
[0]  86 186
[0]  79 179
[0]  35 176
[0]  78 175
[0]  42 173
[0]  55 170
[0]  95 167
[0]  65 166
[0]  19 166
[0]  33 163
[0]  32 153
[0]  87 152
[0]  46 149
[0]  26 147
[0]  95 147
[0]  40 146
[0]  88 146
[0]  33 144
[0]  99 143
[0]  15 142
[0]  94 141
[0]  69 140
[0]  12 137
[0]  41 135
[0]  99 135
[0]  76 135
[0]  24 134
[0]  97 133
[0]  54 130
[0]  60 126
[0]  49 126
[0]  34 119
[0]  30 116
[0]  30 112
[0]  67 111
[0]  51 110
[0]  23 108
[0]  17 103
[0]  45 102
[0]  31 101
[1]  50  97
[0]  86  97
[0]  77  96
[0]  22  94
[0]  49  91
[0]  62  90
[0]  33  86
[0]  42  86
[0]  83  86
[0]  95  85
[0]  60  84
[0]  41  77
[0]  55  77
[0]  43  76
[0]  63  76
[0]  25  75
[0]  57  75
[0]  97  74
[0]  21  73
[0]  63  72
[0]  31  68
[0]  32  66
[0]  57  64
[0]  34  62
[0]  63  60
[0]  10  60
[0]  12  60
[0]  98  60
[0]  40  54
[0] 100  52
[0]  80  51
[0]  76  48
[0]  34  46
[0]  18  42
[0]  87  40
[0]  49  34
[0]  21  33
[0]  52  29
[0]  98  28
[0]  22  27
[0]  22  24
[0]  86  23
[0]  74  22
[0]  66  21
[0]  80  21
[0]  94  19
[0]  95  19
[0]  43  19
[0]  24  15
[0]  38  15
[0]  93  14
[0]  48  12
