  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      80
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000122900
QTY PRI VAL
[2] 100 210
[0]  97 208
[0]  94 202
[0]  97 210
[0]  93 202
[0]  95 207
[0]  98 218
[0]  99 227
[0]  94 216
[0]  86 200
[0]  99 234
[0]  89 215
[0]  90 220
[0]  92 225
[0]  83 203
[0]  91 227
[0]  93 233
[0]  81 203
[0] 100 251
[0]  94 236
[0]  81 206
[0]  90 229
[0]  89 228
[0]  83 214
[0] 100 260
[0]  93 244
[0]  87 229
[0]  94 249
[0]  83 220
[0]  87 231
[0]  87 231
[0]  94 250
[0]  96 256
[0] 100 270
[0]  85 230
[0]  99 268
[0]  93 253
[0]  76 208
[0] 100 274
[0]  76 209
[0]  97 267
[0]  76 210
[0]  84 233
[0]  77 214
[0] 100 278
[0]  77 215
[0]  93 261
[0]  73 205
[0]  85 240
[0]  78 221
[0]  95 270
[0]  91 259
[0]  85 242
[0]  97 277
[0]  98 280
[0]  70 201
[0]  80 230
[0]  89 256
[0]  96 277
[0]  96 277
[0]  81 234
[0]  93 269
[0]  86 249
[0]  88 255
[0]  71 206
[0]  87 253
[0]  94 276
[0]  77 227
[0]  74 219
[0]  87 258
[0]  69 205
[0]  87 259
[0]  97 289
[0]  91 273
[0]  88 265
[0]  85 256
[0]  81 244
[0]  75 229
[0]  84 257
[0]  72 221
[0]  69 212
[0]  88 271
[0]  72 222
[0] 100 309
[0]  76 236
[0]  66 205
[0]  78 243
[0]  82 259
[0]  93 294
[0]  99 314
[0]  93 295
[0]  86 273
[0]  66 210
[0]  64 204
[0]  86 277
[0]  84 271
[0]  87 281
[0] 100 324
[0]  78 253
[0]  77 252
[0]  83 273
[0]  77 254
[0]  84 278
[0]  96 318
[0]  78 259
[0]  94 313
[0]  92 307
[0]  89 297
[0]  74 247
[0]  65 217
[0]  80 269
[0]  89 300
[0]  94 318
[0]  83 281
[0]  74 251
[0]  85 289
[0]  65 222
[0]  84 287
[0] 100 343
[0]  88 302
[0]  81 278
[0]  92 316
[0]  89 306
[0]  81 280
[0]  63 218
[0]  91 316
[0]  63 219
[0]  98 343
[0]  61 214
[0]  98 344
[0]  92 323
[0]  64 225
[0]  83 292
[0]  79 278
[0]  92 327
[0]  82 292
[0]  85 303
[0]  58 207
[0]  88 315
[0]  60 215
[0]  57 205
[0]  97 349
[0]  89 322
[0]  60 218
[0]  90 327
[0]  62 226
[0]  80 292
[0]  89 325
[0]  99 363
[0]  76 279
[0]  83 306
[0]  72 266
[0]  69 256
[0]  92 342
[0]  77 288
[0]  88 330
[0]  86 323
[0]  77 290
[0]  82 309
[0]  64 242
[0]  89 337
[0]  70 266
[0]  87 331
[0]  99 378
[0]  99 379
[0]  97 372
[0]  94 362
[0]  93 359
[0]  80 309
[0]  52 201
[0]  55 213
[0]  75 291
[0] 100 388
[0] 100 388
[0]  84 326
[0]  93 361
[0]  95 369
[0]  54 210
[0]  89 347
[0]  63 246
[0]  88 344
[0]  98 384
[0]  52 204
[0]  95 373
[0]  95 373
[0]  63 248
[0]  60 238
[0]  67 266
[0]  79 314
[0]  88 350
[0]  56 223
[0]  78 311
[0]  62 248
[0]  91 365
[0]  83 333
[0]  62 249
[0]  59 237
[0]  51 205
[0]  99 398
[0]  97 390
[0]  75 302
[0]  69 278
[0]  88 355
[0]  85 343
[0]  53 214
[0]  77 311
[0] 100 404
[0]  99 400
[0]  62 251
[0]  97 394
[0]  63 256
[0]  74 303
[0]  99 406
[0]  88 361
[0]  94 386
[0]  61 251
[0]  61 251
[0]  85 350
[0]  56 231
[0]  71 293
[0]  85 352
[0]  73 304
[0]  95 396
[0]  74 309
[0]  77 322
[0]  77 323
[0]  92 387
[0]  64 270
[0]  49 207
[0]  69 292
[0]  95 403
[0]  85 361
[0]  80 340
[0]  95 404
[0]  70 298
[0]  52 222
[0]  76 325
[0]  51 219
[0]  97 417
[0]  82 355
[0]  54 234
[0]  95 412
[0]  79 343
[0]  75 327
[0]  66 289
[0]  83 365
