  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 28
EXECUTION TIME:       0.000012500
QTY PRI VAL
[1]  28 498
[0]  64 495
[0]  52 493
[0]  34 489
[0]  74 489
[0]  97 481
[0]  36 479
[0]  46 477
[0]  10 477
[0]  18 476
[0]  48 476
[0]  70 475
[0]  67 470
[0]  62 470
[0]  34 469
[0]  41 462
[0]  29 460
[0]  44 458
[0]  31 457
[0]  59 457
[0]  87 456
[0]  13 455
[0]  53 451
[0]  13 443
[0]  87 442
[0]  79 442
[0]  99 441
[0]  80 438
[0]  58 437
[0]  71 434
[0]  97 432
[0]  29 430
[0]  62 429
[0]  91 420
[0]  42 411
[0]  48 410
[0]  49 408
[0]  89 407
[0]  60 402
[0]  55 398
[0]  59 390
[0]  74 378
[0]  85 378
[0]  38 377
[0]  97 374
[0]  99 373
[0]  86 368
[0]  87 366
[0]  19 359
[0]  29 358
[0]  40 358
[0]  38 358
[0]  50 356
[0]  58 356
[0]  42 347
[0]  58 346
[0]  84 344
[0]  70 343
[0]  46 341
[0]  49 341
[0]  54 332
[0]  54 332
[0]  14 328
[0]  31 325
[0]  34 324
[0]  26 322
[0]  77 314
[0]  60 314
[0]  97 307
[0]  90 302
[0]  83 301
[0]  13 298
[0]  13 295
[0]  42 293
[0]  64 290
[0]  48 288
[0]  59 281
[0]  12 278
[0]  75 277
[0]  53 276
[0]  91 271
[0]  50 265
[0]  89 264
[0]  37 263
[0]  87 257
[0]  25 256
[0]  25 256
[0]  27 250
[0]  30 248
[0]  75 247
[0]  32 239
[0]  80 238
[0]  86 224
[0]  75 222
[0]  19 217
[0]  76 216
[0]  65 210
[0]  62 207
[0]  32 206
[0]  41 201
