  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      50
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000160300
QTY PRI VAL
[1] 100 450
[0] 100 451
[0] 100 442
[0] 100 444
[0] 100 264
[0] 100 263
[0] 100 224
[0] 100 494
[0] 100 420
[0]  99 219
[0]  99 371
[0]  99 276
[0]  99 237
[0]  99 365
[0]  99 457
[0]  99 374
[0]  99 345
[0]  99 283
[0]  99 241
[0]  99 350
[0]  98 461
[0]  98 475
[0]  98 246
[0]  98 471
[0]  98 384
[0]  98 443
[0]  98 356
[0]  98 432
[0]  98 312
[0]  98 452
[0]  98 454
[0]  98 359
[0]  98 364
[0]  98 329
[0]  98 499
[0]  98 493
[0]  98 229
[0]  97 217
[0]  97 482
[0]  97 215
[0]  97 343
[0]  97 452
[0]  97 470
[0]  97 287
[0]  97 318
[0]  97 344
[0]  97 205
[0]  97 439
[0]  97 363
[0]  97 243
[0]  97 366
[0]  96 259
[0]  96 456
[0]  96 214
[0]  96 288
[0]  96 342
[0]  96 308
[0]  96 323
[0]  96 291
[0]  96 396
[0]  96 409
[0]  95 411
[0]  95 293
[0]  95 284
[0]  95 224
[0]  95 436
[0]  95 450
[0]  95 252
[0]  95 249
[0]  95 244
[0]  94 428
[0]  94 318
[0]  94 432
[0]  94 265
[0]  94 377
[0]  94 280
[0]  94 424
[0]  94 344
[0]  94 486
[0]  94 240
[0]  93 265
[0]  93 343
[0]  93 278
[0]  93 253
[0]  93 233
[0]  93 236
[0]  93 371
[0]  93 426
[0]  92 380
[0]  92 406
[0]  92 449
[0]  92 239
[0]  92 261
[0]  92 317
[0]  92 452
[0]  92 499
[0]  92 316
[0]  92 286
[0]  92 443
[0]  91 354
[0]  91 222
[0]  91 480
[0]  91 314
[0]  91 408
[0]  91 349
[0]  91 303
[0]  91 317
[0]  90 286
[0]  90 379
[0]  90 430
[0]  90 315
[0]  90 357
[0]  90 414
[0]  90 445
[0]  90 451
[0]  90 311
[0]  90 500
[0]  90 358
[0]  90 240
[0]  90 486
[0]  90 479
[0]  89 212
[0]  89 223
[0]  89 343
[0]  89 286
[0]  89 304
[0]  89 464
[0]  89 375
[0]  89 357
[0]  88 281
[0]  88 481
[0]  88 244
[0]  88 310
[0]  88 298
[0]  88 463
[0]  87 340
[0]  87 276
[0]  87 330
[0]  87 302
[0]  87 218
[0]  87 355
[0]  87 402
[0]  87 359
[0]  87 365
[0]  87 392
[0]  87 390
[0]  87 349
[0]  87 459
[0]  87 482
[0]  87 414
[0]  87 298
[0]  87 403
[0]  86 322
[0]  86 319
[0]  86 228
[0]  86 381
[0]  86 434
[0]  86 434
[0]  86 263
[0]  86 308
[0]  86 281
[0]  86 463
[0]  86 465
[0]  86 282
[0]  85 289
[0]  85 234
[0]  85 468
[0]  85 460
[0]  85 306
[0]  85 465
[0]  85 335
[0]  85 203
[0]  85 286
[0]  85 341
[0]  85 357
[0]  85 436
[0]  85 363
[0]  85 288
[0]  85 372
[0]  85 371
[0]  84 412
[0]  84 308
[0]  84 214
[0]  84 385
[0]  84 234
[0]  84 436
[0]  84 320
[0]  84 311
[0]  83 417
[0]  83 425
[0]  83 204
[0]  83 437
[0]  83 335
[0]  83 419
[0]  83 253
[0]  83 399
[0]  83 425
[0]  83 255
[0]  83 300
[0]  83 266
[0]  83 261
[0]  83 477
[0]  82 484
[0]  82 264
[0]  82 451
[0]  82 449
[0]  82 411
[0]  82 280
[0]  82 487
[0]  82 386
[0]  82 333
[0]  82 366
[0]  82 224
[0]  82 274
[0]  81 314
[0]  81 296
[0]  80 316
[0]  80 436
[0]  80 261
[0]  80 326
[0]  80 299
[0]  80 309
[0]  80 306
[0]  80 450
[0]  80 336
[0]  80 414
[0]  80 296
[0]  80 371
[0]  79 265
[0]  79 281
[0]  79 334
[0]  79 318
[0]  79 270
[0]  79 288
[0]  79 290
[0]  79 369
[0]  79 321
[0]  78 258
[0]  78 274
[0]  78 233
[0]  78 406
[0]  78 211
[0]  78 492
[0]  78 380
[0]  78 344
[0]  77 327
