  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      75
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000010400
QTY PRI VAL
[1] 100 425
[0]  99 499
[0]  98 304
[0]  97 418
[0]  97 488
[0]  97 438
[0]  97 314
[0]  97 217
[0]  97 301
[0]  96 220
[0]  93 492
[0]  93 313
[0]  93 354
[0]  92 452
[0]  92 459
[0]  90 369
[0]  86 247
[0]  86 392
[0]  85 291
[0]  84 272
[0]  84 479
[0]  83 235
[0]  82 381
[0]  81 468
[0]  81 420
[0]  80 307
[0]  77 275
[0]  77 272
[0]  77 233
[0]  76 231
[0]  75 492
[0]  75 214
[0]  75 362
[0]  75 476
[0]  73 319
[0]  73 438
[0]  72 251
[0]  72 451
[0]  68 487
[0]  68 361
[0]  68 341
[0]  66 332
[0]  65 301
[0]  65 204
[0]  63 301
[0]  61 223
[0]  61 248
[0]  58 272
[0]  56 440
[0]  55 495
[0]  55 369
[0]  55 251
[0]  55 203
[0]  55 426
[0]  54 307
[0]  54 374
[0]  53 225
[0]  51 308
[0]  51 357
[0]  51 496
[0]  50 493
[0]  49 308
[0]  49 475
[0]  47 247
[0]  45 464
[0]  44 459
[0]  43 427
[0]  43 464
[0]  43 344
[0]  42 259
[0]  39 444
[0]  39 220
[0]  36 220
[0]  35 499
[0]  35 346
[0]  34 338
[0]  34 342
[0]  34 377
[0]  31 383
[0]  30 418
[0]  30 211
[0]  29 316
[0]  28 305
[0]  28 466
[0]  27 499
[0]  26 310
[0]  26 441
[0]  26 395
[0]  25 312
[0]  25 436
[0]  25 364
[0]  22 303
[0]  22 428
[0]  19 286
[0]  18 463
[0]  16 434
[0]  16 476
[0]  11 231
[0]  11 365
[0]  10 266
