  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      51
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000152300
QTY PRI VAL
[1] 100 449
[0] 100 400
[0] 100 391
[0] 100 353
[0] 100 209
[0] 100 299
[0] 100 286
[0] 100 492
[0] 100 315
[0]  99 208
[0]  99 494
[0]  99 255
[0]  99 268
[0]  99 271
[0]  99 340
[0]  99 435
[0]  98 230
[0]  98 329
[0]  98 457
[0]  98 343
[0]  98 487
[0]  98 269
[0]  98 439
[0]  98 231
[0]  98 370
[0]  98 482
[0]  98 315
[0]  97 492
[0]  97 487
[0]  97 219
[0]  97 372
[0]  97 403
[0]  97 240
[0]  97 205
[0]  97 342
[0]  97 345
[0]  97 373
[0]  96 431
[0]  96 260
[0]  96 376
[0]  96 243
[0]  96 278
[0]  96 383
[0]  96 277
[0]  96 237
[0]  95 403
[0]  95 438
[0]  95 203
[0]  95 262
[0]  95 352
[0]  95 210
[0]  95 470
[0]  94 465
[0]  94 465
[0]  94 482
[0]  94 417
[0]  94 306
[0]  94 204
[0]  94 363
[0]  94 238
[0]  94 470
[0]  94 241
[0]  94 224
[0]  94 370
[0]  94 399
[0]  94 468
[0]  94 429
[0]  94 387
[0]  93 270
[0]  93 366
[0]  93 437
[0]  93 310
[0]  93 222
[0]  93 245
[0]  93 340
[0]  93 484
[0]  93 381
[0]  93 210
[0]  93 484
[0]  92 268
[0]  92 251
[0]  92 236
[0]  92 404
[0]  92 332
[0]  92 458
[0]  91 289
[0]  91 302
[0]  91 293
[0]  91 242
[0]  91 335
[0]  91 450
[0]  91 452
[0]  91 374
[0]  91 484
[0]  90 354
[0]  90 289
[0]  90 290
[0]  90 412
[0]  90 285
[0]  90 365
[0]  90 233
[0]  90 220
[0]  90 272
[0]  90 468
[0]  90 432
[0]  90 493
[0]  89 465
[0]  89 398
[0]  89 357
[0]  89 442
[0]  89 466
[0]  89 361
[0]  89 232
[0]  89 243
[0]  89 230
[0]  88 267
[0]  88 310
[0]  88 464
[0]  88 474
[0]  88 272
[0]  88 223
[0]  88 269
[0]  88 383
[0]  88 307
[0]  88 457
[0]  88 383
[0]  88 367
[0]  87 242
[0]  87 414
[0]  87 249
[0]  87 316
[0]  87 258
[0]  87 407
[0]  87 404
[0]  87 279
[0]  87 298
[0]  86 437
[0]  86 433
[0]  86 241
[0]  86 248
[0]  86 324
[0]  86 318
[0]  86 483
[0]  86 374
[0]  86 386
[0]  85 318
[0]  85 217
[0]  85 300
[0]  85 439
[0]  85 271
[0]  85 255
[0]  85 326
[0]  85 261
[0]  85 490
[0]  85 274
[0]  85 264
[0]  85 210
[0]  85 494
[0]  85 306
[0]  85 415
[0]  84 313
[0]  84 238
[0]  84 385
[0]  84 339
[0]  84 260
[0]  84 492
[0]  84 314
[0]  84 243
[0]  84 365
[0]  84 347
[0]  83 472
[0]  83 382
[0]  83 359
[0]  83 367
[0]  83 425
[0]  83 346
[0]  83 224
[0]  83 271
[0]  83 480
[0]  83 483
[0]  83 407
[0]  83 267
[0]  83 409
[0]  83 473
[0]  83 306
[0]  83 332
[0]  82 248
[0]  82 211
[0]  82 473
[0]  82 459
[0]  82 395
[0]  82 266
[0]  82 218
[0]  82 252
[0]  82 263
[0]  82 474
[0]  82 264
[0]  82 497
[0]  82 312
[0]  82 401
[0]  82 252
[0]  81 244
[0]  81 320
[0]  81 234
[0]  81 496
[0]  81 219
[0]  81 470
[0]  81 422
[0]  81 338
[0]  81 489
[0]  81 329
[0]  81 250
[0]  81 483
[0]  81 490
[0]  81 350
[0]  80 267
[0]  80 453
[0]  80 430
[0]  80 424
[0]  80 373
[0]  80 326
[0]  80 260
[0]  80 274
[0]  79 225
[0]  79 447
[0]  79 309
[0]  79 327
[0]  79 296
[0]  79 442
[0]  79 348
[0]  79 236
[0]  79 289
[0]  79 384
[0]  78 374
[0]  78 314
[0]  78 378
[0]  78 420
[0]  78 287
[0]  78 252
[0]  78 311
[0]  78 277
[0]  78 428
[0]  77 438
[0]  77 427
[0]  77 362
[0]  77 387
