  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      80
ACCUMULATED PRIORITY: 198
EXECUTION TIME:       0.000122100
QTY PRI VAL
[2]  99 210
[0] 100 215
[0]  93 200
[0]  97 211
[0]  91 200
[0]  98 224
[0]  91 213
[0]  96 225
[0]  96 228
[0]  85 203
[0]  84 201
[0]  96 230
[0]  96 233
[0]  96 235
[0]  89 218
[0]  83 205
[0]  95 237
[0]  88 221
[0]  93 234
[0]  91 229
[0]  82 209
[0]  98 251
[0]  96 246
[0]  83 213
[0]  79 203
[0]  88 227
[0]  97 252
[0]  95 253
[0]  78 209
[0]  97 260
[0] 100 269
[0]  99 267
[0]  97 262
[0]  75 203
[0]  83 227
[0]  80 219
[0]  77 211
[0]  81 224
[0]  75 208
[0]  92 257
[0]  90 253
[0] 100 282
[0]  78 220
[0]  89 252
[0]  96 273
[0]  79 225
[0]  74 211
[0] 100 286
[0]  81 232
[0]  99 285
[0]  83 240
[0]  97 282
[0]  79 231
[0]  95 278
[0] 100 293
[0]  86 252
[0]  87 258
[0] 100 297
[0]  80 238
[0]  90 268
[0]  72 215
[0]  83 248
[0]  75 225
[0]  93 279
[0]  74 223
[0]  87 263
[0]  92 279
[0]  81 246
[0]  95 289
[0]  85 259
[0]  76 233
[0]  98 302
[0]  84 259
[0]  83 256
[0]  77 238
[0]  81 251
[0]  96 300
[0]  80 251
[0]  65 205
[0]  65 205
[0]  90 285
[0]  80 254
[0]  78 248
[0]  99 315
[0]  88 280
[0]  70 224
[0]  98 314
[0]  84 270
[0]  76 245
[0]  92 297
[0]  90 294
[0]  79 259
[0]  81 266
[0]  81 267
[0] 100 330
[0]  87 288
[0]  77 256
[0]  80 266
[0]  92 306
[0]  97 323
[0]  82 274
[0]  87 294
[0]  77 261
[0]  89 302
[0]  61 207
[0]  94 319
[0]  66 224
[0]  93 316
[0]  92 313
[0]  64 219
[0]  85 291
[0]  80 274
[0]  98 336
[0]  59 204
[0]  84 292
[0]  63 219
[0]  65 226
[0]  67 233
[0]  71 247
[0]  64 223
[0]  96 335
[0]  57 200
[0] 100 351
[0]  80 281
[0]  98 345
[0]  73 257
[0]  97 342
[0]  93 328
[0] 100 353
[0]  88 312
[0]  84 298
[0]  63 224
[0]  71 253
[0]  78 279
[0]  56 201
[0]  87 313
[0]  66 238
[0]  69 249
[0]  98 355
[0]  60 220
[0]  68 250
[0]  95 351
[0]  69 255
[0]  57 211
[0]  61 227
[0]  98 366
[0]  95 356
[0]  78 293
[0]  81 305
[0]  86 326
[0]  86 326
[0]  83 315
[0]  54 205
[0]  81 308
[0]  97 369
[0]  77 293
[0]  89 339
[0]  74 282
[0]  82 314
[0]  94 361
[0]  71 273
[0]  97 373
[0]  99 382
[0]  85 328
[0]  80 309
[0]  52 201
[0]  54 209
[0]  76 295
[0]  74 288
[0]  95 370
[0]  86 336
[0]  90 352
[0]  80 313
[0] 100 393
[0]  91 359
[0]  57 225
[0]  77 304
[0]  60 237
[0]  83 328
[0]  75 297
[0]  76 301
[0]  81 321
[0]  96 382
[0]  57 227
[0]  69 275
[0]  77 307
[0]  86 343
[0]  96 383
[0]  61 244
[0]  77 309
[0]  66 266
[0]  82 331
[0]  74 299
[0]  66 267
[0]  58 235
[0]  99 402
[0]  98 400
[0]  56 229
[0]  71 291
[0]  60 246
[0]  61 251
[0]  54 223
[0]  82 341
[0]  98 408
[0]  72 300
[0]  48 200
[0]  91 380
[0]  68 284
[0]  92 385
[0]  92 386
[0]  65 273
[0] 100 421
[0]  95 401
[0]  54 229
[0]  99 421
[0]  99 421
[0]  83 354
[0]  74 316
[0]  95 406
[0]  50 214
[0]  80 344
[0]  66 284
[0]  72 310
[0]  88 379
[0]  63 273
[0]  83 360
[0]  83 360
[0]  99 432
[0]  56 245
[0]  87 381
[0]  91 399
[0]  85 373
[0]  76 334
[0]  52 229
[0]  56 247
[0]  85 376
[0]  89 394
[0]  97 431
[0]  81 360
[0]  61 272
[0]  83 371
[0]  78 350
[0]  67 301
[0]  73 329
[0]  55 248
[0]  95 429
