  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 55
EXECUTION TIME:       0.000010400
QTY PRI VAL
[1]  55 500
[0]  59 496
[0]  36 493
[0]  72 492
[0]  74 490
[0]  64 489
[0]  44 489
[0]  61 487
[0]  93 487
[0]  26 482
[0]  31 471
[0]  73 466
[0]  50 464
[0]  21 457
[0]  87 455
[0]  53 454
[0]  41 450
[0]  65 449
[0]  66 448
[0]  43 447
[0]  47 446
[0]  92 438
[0]  67 435
[0]  93 433
[0]  55 432
[0]  21 426
[0]  55 419
[0]  30 418
[0]  52 406
[0]  40 405
[0]  27 398
[0]  72 397
[0]  87 394
[0]  13 389
[0]  15 389
[0]  69 389
[0]  49 388
[0]  91 387
[0]  54 385
[0]  26 384
[0]  50 383
[0]  67 380
[0]  20 377
[0]  29 374
[0]  88 371
[0]  51 370
[0]  73 368
[0]  73 366
[0]  21 364
[0] 100 362
[0]  75 362
[0]  62 361
[0]  19 358
[0] 100 355
[0]  98 355
[0]  97 353
[0]  94 352
[0]  99 352
[0]  63 348
[0]  49 345
[0]  17 340
[0]  42 334
[0]  26 332
[0]  46 331
[0]  84 330
[0]  40 328
[0]  86 320
[0]  66 320
[0]  15 319
[0]  23 315
[0]  60 313
[0]  88 312
[0]  70 304
[0]  36 302
[0]  44 298
[0]  29 293
[0]  15 292
[0]  14 291
[0]  12 289
[0]  99 273
[0]  28 271
[0]  18 267
[0]  27 265
[0]  32 254
[0]  11 252
[0]  83 247
[0]  13 241
[0]  34 233
[0]  11 232
[0]  21 230
[0]  52 221
[0]  76 221
[0]  14 217
[0]  37 214
[0]  47 213
[0]  24 212
[0]  53 211
[0]  61 208
[0]  44 208
[0]  21 203
