  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 86
EXECUTION TIME:       0.000010900
QTY PRI VAL
[2]  16 199
[0]  71 196
[0]  63 196
[0]  36 196
[0]  31 190
[0]  39 190
[0]  15 190
[0]  92 189
[0]  15 187
[0]  99 185
[0]  57 185
[0]  53 180
[0]  46 178
[0]  80 173
[0]  21 169
[0]  20 169
[0]  68 165
[0]  19 164
[0]  40 164
[0]  73 163
[0]  88 161
[0]  31 158
[0]  52 153
[0]  47 150
[0]  16 148
[0]  10 147
[0]  44 146
[0]  49 146
[0]  50 143
[0]  85 143
[0]  15 142
[0]  51 142
[0]  59 135
[0]  48 133
[0]  38 130
[0]  16 129
[0]  72 129
[0]  47 128
[0]  91 118
[0]  70 117
[0]  76 117
[0]  97 117
[0]  10 113
[0]  34 113
[0]  42 112
[0]  67 111
[0]  35 110
[0]  23 103
[1]  54 102
[0]  92 101
[0]  29 100
[0]  59  99
[0]  77  97
[0]  93  97
[0]  60  94
[0]  50  93
[0] 100  89
[0]  21  87
[0]  30  83
[0]  62  79
[0]  28  77
[0]  47  76
[0]  45  74
[0]  88  73
[0]  62  71
[0]  76  70
[0] 100  68
[0]  83  66
[0]  67  66
[0]  58  65
[0]  97  61
[0]  71  61
[0]  90  60
[0]  90  57
[0]  19  56
[0]  49  55
[0]  46  52
[0]  13  49
[0]  54  45
[0]  16  42
[0]  32  41
[0]  29  38
[0]  44  37
[0]  36  36
[0]  78  34
[0]  51  32
[0]  11  31
[0]  49  31
[0]  83  30
[0]  44  27
[0]  73  24
[0]  81  22
[0]  58  20
[0]  22  18
[0]  41  17
[0]  88  17
[0]  22  16
[0]  12  16
[0]  56  13
[0]  50  11
