  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      26
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000110500
QTY PRI VAL
[2] 100 237
[0] 100 464
[0] 100 397
[0] 100 352
[0] 100 252
[0]  99 249
[0]  99 287
[0]  99 401
[0]  99 249
[0]  99 227
[0]  99 336
[0]  99 473
[0]  99 384
[0]  99 202
[0]  99 394
[0]  98 260
[0]  98 464
[0]  98 467
[0]  98 319
[0]  98 404
[0]  98 373
[0]  98 334
[0]  98 362
[0]  98 419
[0]  98 278
[0]  98 416
[0]  98 417
[0]  98 413
[0]  97 291
[0]  97 462
[0]  97 402
[0]  97 265
[0]  97 307
[0]  97 487
[0]  97 373
[0]  97 215
[0]  97 484
[0]  96 284
[0]  96 426
[0]  96 257
[0]  96 231
[0]  96 261
[0]  96 259
[0]  96 315
[0]  96 498
[0]  96 395
[0]  96 353
[0]  96 340
[0]  96 297
[0]  96 496
[0]  96 303
[0]  96 399
[0]  96 310
[0]  96 201
[0]  96 206
[0]  95 323
[0]  95 487
[0]  95 411
[0]  95 231
[0]  95 294
[0]  95 224
[0]  95 434
[0]  95 278
[0]  95 486
[0]  95 456
[0]  95 368
[0]  95 309
[0]  95 408
[0]  95 445
[0]  95 349
[0]  95 356
[0]  94 374
[0]  94 381
[0]  94 393
[0]  94 354
[0]  94 468
[0]  94 237
[0]  94 202
[0]  94 211
[0]  94 482
[0]  94 278
[0]  94 492
[0]  94 271
[0]  94 348
[0]  94 423
[0]  94 392
[0]  94 317
[0]  93 268
[0]  93 374
[0]  93 473
[0]  93 302
[0]  93 447
[0]  93 302
[0]  93 288
[0]  93 294
[0]  93 293
[0]  93 297
[0]  93 363
[0]  93 345
[0]  93 225
[0]  93 209
[0]  93 399
[0]  93 389
[0]  92 225
[0]  92 490
[0]  92 475
[0]  92 356
[0]  92 327
[0]  92 458
[0]  92 485
[0]  92 324
[0]  92 320
[0]  92 234
[0]  91 474
[0]  91 259
[0]  91 447
[0]  91 486
[0]  91 372
[0]  91 267
[0]  91 493
[0]  91 230
[0]  91 224
[0]  90 347
[0]  90 270
[0]  90 448
[0]  90 264
[0]  90 212
[0]  90 355
[0]  90 303
[0]  90 228
[0]  90 210
[0]  90 373
[0]  90 416
[0]  90 474
[0]  90 422
[0]  90 448
[0]  89 247
[0]  89 355
[0]  89 255
[0]  89 422
[0]  89 475
[0]  89 422
[0]  89 492
[0]  89 202
[0]  89 315
[0]  89 349
[0]  89 309
[0]  89 332
[0]  89 346
[0]  89 220
[0]  89 318
[0]  88 385
[0]  88 248
[0]  88 398
[0]  88 302
[0]  88 251
[0]  88 392
[0]  88 365
[0]  88 485
[0]  88 338
[0]  87 367
[0]  87 327
[0]  87 322
[0]  87 373
[0]  87 316
[0]  87 346
[0]  87 345
[0]  87 446
[0]  87 268
[0]  87 437
[0]  87 249
[0]  87 457
[0]  87 250
[0]  87 474
[0]  87 230
[0]  86 369
[0]  86 205
[0]  86 315
[0]  86 277
[0]  86 427
[0]  86 274
[0]  86 254
[0]  85 453
[0]  85 250
[0]  85 337
[0]  85 395
[0]  85 449
[0]  85 203
[0]  85 278
[0]  84 343
[0]  84 442
[0]  84 380
[0]  84 380
[0]  84 492
[0]  84 440
[0]  84 241
[0]  84 471
[0]  84 362
[0]  84 224
[0]  83 434
[0]  83 311
[0]  83 399
[0]  83 371
[0]  83 344
[0]  83 401
[0]  83 231
[0]  83 336
[0]  83 249
[0]  83 385
[0]  83 320
[0]  83 258
[0]  83 224
[0]  83 216
[0]  83 478
[0]  83 232
[0]  82 374
[0]  82 244
[0]  82 233
[0]  82 461
[0]  82 251
[0]  82 278
[0]  82 361
[0]  82 455
[0]  82 370
[0]  82 382
[0]  82 439
[0]  81 240
[0]  81 288
[0]  81 334
[0]  81 390
[0]  81 313
[0]  81 362
[0]  81 375
[0]  80 477
[0]  80 403
[0]  80 398
[0]  80 298
[0]  80 211
[0]  80 400
[0]  80 415
[0]  80 242
[0]  80 271
[0]  80 365
[0]  80 270
[0]  80 455
[0]  80 253
