  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      2
ACCUMULATED PRIORITY: 39
EXECUTION TIME:       0.000011000
QTY PRI VAL
[1]  39 498
[0]  77 495
[0]  13 495
[0]  68 494
[0]  47 494
[0]  80 492
[0]  68 488
[0]  53 485
[0]  76 483
[0]  83 476
[0]  31 475
[0]  25 464
[0]  49 457
[0]  95 457
[0]  85 455
[0]  64 451
[0]  22 448
[0]  64 445
[0]  10 443
[0]  17 443
[0]  80 440
[0]  63 438
[0]  32 435
[0]  53 430
[0]  76 422
[0]  74 422
[0]  57 421
[0]  19 418
[0]  32 406
[0]  38 404
[0]  55 403
[0]  67 400
[0]  66 399
[0]  30 398
[0]  34 395
[0]  76 394
[0]  60 392
[0]  16 386
[0]  49 383
[0]  93 379
[0]  64 378
[0]  64 378
[0]  38 377
[0]  53 376
[0]  43 373
[0]  22 372
[0]  18 368
[0]  55 365
[0]  47 359
[0]  44 358
[0]  99 358
[0]  53 356
[0]  51 354
[0]  12 346
[0]  59 344
[0]  48 341
[0]  31 338
[0]  95 337
[0]  60 333
[0]  27 331
[0]  34 323
[0]  52 320
[0]  50 317
[0]  97 315
[0]  25 305
[0]  46 296
[0]  96 295
[0]  62 291
[0]  65 283
[0]  19 280
[0]  29 279
[0]  40 273
[0]  61 267
[0]  72 266
[0]  48 266
[0]  14 264
[0]  21 262
[0]  79 259
[0]  17 258
[0]  26 256
[0]  24 254
[0]  90 248
[0]  54 244
[0]  90 233
[0]  28 233
[0]  50 232
[0]  64 231
[0]  61 231
[0]  40 225
[0]  54 223
[0]  62 222
[0]  21 221
[0]  70 219
[0]  39 214
[0]  13 213
[0]  73 210
[0]  74 209
[0]  79 207
[0]  50 206
[0]  25 200
