  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 56
EXECUTION TIME:       0.000147600
QTY PRI VAL
[1]  56 500
[0]  36 500
[0]  88 499
[0]  36 499
[0]  39 499
[0]  11 499
[0]  22 499
[0]  98 499
[0]  38 499
[0]  94 498
[0]  11 498
[0]  59 498
[0]  42 498
[0]  28 498
[0]  77 497
[0]  72 497
[0]  87 496
[0]  35 496
[0]  80 495
[0]  16 495
[0]  54 495
[0]  56 495
[0]  46 495
[0]  50 494
[0]  35 494
[0]  19 493
[0]  67 493
[0]  11 493
[0]  59 493
[0]  16 492
[0]  19 492
[0]  20 492
[0]  12 492
[0] 100 492
[0]  92 492
[0]  83 491
[0]  76 491
[0]  77 491
[0]  29 491
[0]  56 491
[0]  95 491
[0]  27 491
[0]  37 490
[0]  90 490
[0]  69 490
[0]  20 489
[0]  76 489
[0]  36 489
[0]  29 488
[0]  33 488
[0]  45 488
[0]  13 488
[0]  67 487
[0]  89 486
[0]  75 486
[0]  81 485
[0]  96 483
[0]  45 483
[0]  90 482
[0]  48 482
[0]  79 482
[0]  43 482
[0]  24 481
[0]  97 481
[0]  75 481
[0]  53 480
[0]  81 480
[0]  44 480
[0]  58 480
[0]  37 479
[0]  97 479
[0]  47 479
[0]  30 479
[0]  75 479
[0]  13 479
[0]  58 479
[0]  83 478
[0]  34 477
[0]  11 477
[0]  68 476
[0]  28 476
[0]  37 476
[0]  60 476
[0]  75 476
[0]  25 476
[0]  75 475
[0]  62 475
[0]  21 475
[0]  20 474
[0]  92 474
[0]  10 474
[0]  84 474
[0]  77 474
[0]  25 474
[0]  22 473
[0]  43 473
[0]  33 473
[0]  23 471
[0]  71 471
[0]  52 470
[0]  96 470
[0]  58 469
[0]  64 469
[0]  31 469
[0]  11 468
[0]  72 468
[0]  75 467
[0]  94 467
[0]  21 467
[0]  71 467
[0]  53 466
[0]  64 466
[0]  92 466
[0]  93 465
[0]  25 465
[0]  30 465
[0]  86 465
[0]  41 464
[0]  45 464
[0]  73 463
[0]  14 463
[0]  61 463
[0]  69 462
[0]  55 462
[0]  93 462
[0]  10 461
[0]  31 460
[0]  10 460
[0]  51 460
[0]  62 460
[0]  87 459
[0]  29 459
[0]  39 459
[0]  84 459
[0]  74 459
[0]  10 458
[0]  84 458
[0]  15 458
[0]  23 458
[0]  38 457
[0]  60 457
[0]  29 457
[0]  28 457
[0]  33 457
[0]  20 457
[0]  88 457
[0]  66 456
[0]  50 456
[0]  72 455
[0]  99 455
[0]  51 455
[0]  42 455
[0]  49 455
[0]  60 455
[0]  37 454
[0]  41 454
[0]  64 454
[0]  19 454
[0]  52 454
[0]  19 453
[0]  21 453
[0]  69 453
[0]  47 453
[0]  29 453
[0]  23 452
[0]  82 452
[0]  28 452
[0]  83 452
[0]  55 451
[0]  15 451
[0]  51 451
[0]  81 451
[0]  17 450
[0]  98 450
[0]  35 450
[0]  64 449
[0]  43 449
[0]  32 449
[0] 100 449
[0]  59 448
[0]  43 448
[0]  25 448
[0]  22 447
[0] 100 447
[0]  64 446
[0]  65 446
[0]  72 446
[0]  80 446
[0]  89 445
[0]  11 445
[0]  90 445
[0]  29 444
[0]  21 444
[0]  88 444
[0]  50 444
[0]  61 443
[0]  85 441
[0]  76 441
[0]  36 441
[0]  93 440
[0]  15 440
[0]  89 440
[0]  86 440
[0]  54 439
[0]  95 439
[0]  62 439
[0]  24 439
[0]  65 439
[0]  96 438
[0]  86 438
[0]  38 438
[0]  13 437
[0]  47 437
[0]  96 437
[0]  87 437
[0]  98 437
[0]  93 436
[0]  79 436
[0]  11 436
[0]  27 436
[0]  27 436
[0]  11 436
[0]  35 435
[0]  66 435
[0]  29 435
[0]  90 434
[0]  39 434
[0]  60 433
[0]  80 432
[0]  11 432
[0]  50 432
[0]  87 432
[0]  35 432
[0]  31 431
[0]  97 431
[0]  67 431
[0]  29 431
[0]  99 431
[0]  15 431
[0]  18 431
[0]  70 430
[0]  92 430
[0]  15 430
[0]  15 430
[0]  29 429
[0]  16 429
[0]  63 429
[0]  56 429
[0]  41 428
[0]  78 428
[0]  45 428
[0]  40 427
[0]  39 427
[0]  69 426
[0]  82 426
[0]  37 426
[0]  69 426
[0]  65 426
[0]  89 425
[0]  80 425
[0]  49 424
[0]  53 424
[0]  90 424
[0]  30 424
[0]  68 424
[0]  15 424
[0]  13 424
[0]  30 424
[0]  25 423
[0]  27 423
[0]  18 423
[0]  78 422
[0]  74 422
[0]  79 422
[0]  55 422
[0]  25 421
[0]  62 421
[0]  43 421
[0]  45 420
[0]  48 420
[0]  41 420
[0]  42 420
[0]  55 420
[0]  14 420
[0]  18 419
[0]  97 419
[0]  59 419
[0]  73 419
[0]  80 418
[0]  42 418
[0]  68 418
[0]  50 418
[0]  30 418
[0]  31 418
[0]  44 417
[0]  18 417
[0]  35 416
[0]  83 415
[0]  28 415
[0]  98 414
[0]  86 414
[0]  11 414
[0]  45 414
[0]  75 414
[0]  14 414
[0]  81 414
[0]  98 413
[0]  43 413
[0]  95 413
[0]  52 412
[0]  61 411
[0]  14 410
[0]  38 410
[0]  42 410
[0]  92 409
[0]  89 409
[0]  88 409
[0]  48 409
[0]  39 409
[0]  22 409
[0]  37 408
[0]  16 408
[0]  79 408
[0]  28 408
[0]  35 407
[0]  15 406
[0]  41 406
[0]  73 406
[0]  28 406
[0]  81 406
[0]  97 406
[0]  61 406
[0]  28 405
[0]  31 405
[0]  38 403
[0]  96 403
[0]  75 403
[0]  79 403
[0]  93 403
[0]  15 403
[0]  76 403
[0] 100 402
[0]  91 402
[0]  21 401
[0]  11 400
[0]  18 400
[0]  84 400
[0]  86 400
[0]  16 399
[0]  85 399
[0]  25 399
[0]  57 398
[0]  88 396
[0]  55 396
[0]  40 395
[0]  91 395
[0]  68 395
[0]  52 395
[0]  77 395
[0]  44 394
[0]  18 394
[0]  74 394
[0]  52 394
[0]  59 394
[0]  75 394
[0]  77 394
[0]  74 393
[0]  65 393
[0]  52 393
[0]  65 392
[0]  36 391
[0]  10 391
[0]  32 391
[0]  79 391
[0]  86 391
[0]  18 390
[0]  70 390
[0]  72 390
[0]  26 390
