  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      83
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000013500
QTY PRI VAL
[1] 100 417
[0]  99 395
[0]  99 314
[0]  98 223
[0]  97 377
[0]  96 392
[0]  96 332
[0]  95 248
[0]  95 499
[0]  95 248
[0]  94 344
[0]  93 303
[0]  93 391
[0]  93 491
[0]  90 277
[0]  88 224
[0]  87 234
[0]  86 470
[0]  86 236
[0]  85 301
[0]  85 343
[0]  84 443
[0]  84 211
[0]  78 360
[0]  78 481
[0]  77 472
[0]  77 407
[0]  76 207
[0]  74 403
[0]  74 291
[0]  72 359
[0]  71 350
[0]  69 371
[0]  67 428
[0]  66 211
[0]  66 333
[0]  66 359
[0]  66 486
[0]  65 367
[0]  65 381
[0]  64 426
[0]  64 422
[0]  64 376
[0]  63 379
[0]  63 457
[0]  63 254
[0]  62 251
[0]  62 204
[0]  59 350
[0]  58 218
[0]  57 461
[0]  54 241
[0]  53 279
[0]  51 394
[0]  51 264
[0]  51 449
[0]  50 447
[0]  49 394
[0]  48 448
[0]  48 417
[0]  47 276
[0]  47 286
[0]  46 430
[0]  45 258
[0]  44 343
[0]  41 491
[0]  39 459
[0]  38 306
[0]  36 381
[0]  35 483
[0]  35 283
[0]  34 305
[0]  34 344
[0]  33 480
[0]  28 357
[0]  28 202
[0]  27 214
[0]  24 270
[0]  24 280
[0]  24 461
[0]  24 230
[0]  23 256
[0]  23 266
[0]  22 220
[0]  20 394
[0]  19 209
[0]  19 298
[0]  19 375
[0]  18 374
[0]  18 467
[0]  18 396
[0]  16 404
[0]  15 212
[0]  14 314
[0]  14 246
[0]  14 261
[0]  11 204
[0]  11 290
[0]  11 240
[0]  10 441
