  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      11
ACCUMULATED PRIORITY: 72
EXECUTION TIME:       0.000010900
QTY PRI VAL
[1]  72 489
[0]  22 489
[0]  75 485
[0]  53 485
[0]  71 485
[0]  30 483
[0]  22 479
[0]  66 478
[0]  66 477
[0]  41 477
[0]  53 472
[0]  31 468
[0]  45 467
[0]  87 459
[0]  88 457
[0]  15 453
[0]  85 453
[0]  64 447
[0]  98 442
[0]  79 435
[0]  94 424
[0]  65 422
[0]  77 415
[0]  29 414
[0]  93 411
[0]  37 409
[0]  91 409
[0]  99 401
[0]  31 401
[0]  91 395
[0]  66 390
[0]  25 388
[0]  61 386
[0]  53 385
[0]  33 383
[0]  10 382
[0]  97 380
[0]  98 380
[0]  84 377
[0]  87 376
[0]  57 375
[0]  61 372
[0]  46 372
[0]  85 372
[0]  94 371
[0]  53 370
[0]  92 369
[0]  82 368
[0]  19 368
[0]  59 367
[0]  66 365
[0]  50 360
[0]  33 359
[0]  42 358
[0]  94 356
[0]  27 355
[0]  25 354
[0]  50 354
[0]  47 350
[0]  17 344
[0]  29 338
[0]  54 330
[0]  11 327
[0]  33 326
[0]  52 326
[0]  13 326
[0]  84 318
[0]  30 314
[0]  26 313
[0]  90 313
[0]  84 305
[0]  53 304
[0]  36 302
[0]  58 298
[0]  93 296
[0]  37 285
[0]  91 283
[0]  43 276
[0]  58 270
[0]  56 267
[0]  32 257
[0]  55 253
[0]  66 252
[0]  37 248
[0]  43 241
[0]  56 240
[0]  61 240
[0]  49 239
[0]  56 234
[0]  70 233
[0]  29 230
[0]  17 227
[0]  96 223
[0]  42 221
[0]  42 220
[0]  31 218
[0]  42 215
[0]  15 208
[0]  85 206
[0]  91 205
