  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      99
ACCUMULATED PRIORITY: 99
EXECUTION TIME:       0.000010500
QTY PRI VAL
[1]  99 401
[0]  98 442
[0]  98 380
[0]  97 380
[0]  96 223
[0]  94 356
[0]  94 371
[0]  94 424
[0]  93 296
[0]  93 411
[0]  92 369
[0]  91 205
[0]  91 409
[0]  91 283
[0]  91 395
[0]  90 313
[0]  88 457
[0]  87 459
[0]  87 376
[0]  85 206
[0]  85 372
[0]  85 453
[0]  84 318
[0]  84 305
[0]  84 377
[0]  82 368
[0]  79 435
[0]  77 415
[0]  75 485
[0]  72 489
[0]  71 485
[0]  70 233
[0]  66 478
[0]  66 390
[0]  66 252
[0]  66 477
[0]  66 365
[0]  65 422
[0]  64 447
[0]  61 372
[0]  61 240
[0]  61 386
[0]  59 367
[0]  58 270
[0]  58 298
[0]  57 375
[0]  56 267
[0]  56 234
[0]  56 240
[0]  55 253
[0]  54 330
[0]  53 304
[0]  53 472
[0]  53 485
[0]  53 385
[0]  53 370
[0]  52 326
[0]  50 354
[0]  50 360
[0]  49 239
[0]  47 350
[0]  46 372
[0]  45 467
[0]  43 241
[0]  43 276
[0]  42 220
[0]  42 221
[0]  42 358
[0]  42 215
[0]  41 477
[0]  37 285
[0]  37 248
[0]  37 409
[0]  36 302
[0]  33 326
[0]  33 359
[0]  33 383
[0]  32 257
[0]  31 218
[0]  31 401
[0]  31 468
[0]  30 314
[0]  30 483
[0]  29 338
[0]  29 230
[0]  29 414
[0]  27 355
[0]  26 313
[0]  25 388
[0]  25 354
[0]  22 489
[0]  22 479
[0]  19 368
[0]  17 344
[0]  17 227
[0]  15 208
[0]  15 453
[0]  13 326
[0]  11 327
[0]  10 382
