  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      8
ACCUMULATED PRIORITY: 100
EXECUTION TIME:       0.000011300
QTY PRI VAL
[1] 100 492
[0] 100 416
[0]  99 244
[0]  99 427
[0]  97 230
[0]  96 407
[0]  96 475
[0]  96 436
[0]  92 490
[0]  92 449
[0]  87 203
[0]  87 291
[0]  86 442
[0]  84 249
[0]  84 338
[0]  83 329
[0]  83 421
[0]  81 450
[0]  81 225
[0]  79 202
[0]  78 304
[0]  78 272
[0]  77 455
[0]  77 464
[0]  77 250
[0]  76 290
[0]  75 254
[0]  75 476
[0]  74 259
[0]  72 477
[0]  71 407
[0]  71 461
[0]  70 217
[0]  70 327
[0]  69 341
[0]  69 343
[0]  68 405
[0]  67 379
[0]  66 472
[0]  65 271
[0]  64 299
[0]  64 463
[0]  63 485
[0]  63 239
[0]  59 406
[0]  57 301
[0]  56 355
[0]  56 261
[0]  55 387
[0]  55 485
[0]  52 281
[0]  51 469
[0]  50 496
[0]  50 484
[0]  50 348
[0]  48 286
[0]  47 392
[0]  47 394
[0]  46 308
[0]  46 242
[0]  46 246
[0]  45 235
[0]  45 349
[0]  45 409
[0]  45 211
[0]  44 332
[0]  43 481
[0]  43 496
[0]  42 263
[0]  41 332
[0]  36 326
[0]  35 442
[0]  35 494
[0]  33 491
[0]  32 257
[0]  31 282
[0]  31 458
[0]  31 211
[0]  31 478
[0]  30 442
[0]  28 444
[0]  27 304
[0]  26 478
[0]  25 440
[0]  25 295
[0]  24 469
[0]  23 493
[0]  23 212
[0]  23 313
[0]  22 464
[0]  22 287
[0]  22 305
[0]  21 387
[0]  20 304
[0]  19 284
[0]  17 458
[0]  15 445
[0]  13 353
[0]  13 446
[0]  11 445
