  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 104
EXECUTION TIME:       0.000148100
QTY PRI VAL
[2]  32 200
[0]  17 200
[0]  84 200
[0]  71 199
[0]  58 199
[0]  16 199
[0]  34 198
[0]  78 198
[0]  91 198
[0]  49 198
[0]  56 198
[0]  16 198
[0]  30 197
[0]  86 197
[0]  30 197
[0]  24 197
[0]  84 197
[0]  35 196
[0]  68 196
[0]  52 196
[0]  36 196
[0]  38 196
[0]  23 196
[0]  98 196
[0]  99 195
[0]  60 195
[0]  47 194
[0] 100 194
[0] 100 194
[0]  29 194
[0]  54 194
[0]  10 193
[0]  23 193
[0]  12 193
[0]  37 193
[0] 100 193
[0]  30 192
[0]  10 192
[0]  96 192
[0]  92 192
[0]  98 192
[0]  88 192
[0]  54 191
[0]  30 191
[0]  97 191
[0]  82 191
[0]  49 191
[0]  76 191
[0]  96 191
[0]  47 190
[0]  72 190
[0]  83 190
[0]  21 190
[0]  83 190
[0]  46 190
[0]  99 190
[0]  74 189
[0]  95 189
[0]  72 189
[0]  25 189
[0]  22 189
[0]  59 188
[0]  93 188
[0]  35 188
[0]  66 188
[0]  95 188
[0]  95 188
[0]  46 188
[0]  14 187
[0]  34 187
[0]  30 187
[0]  19 187
[0]  36 187
[0] 100 187
[0]  57 187
[0]  38 186
[0]  85 186
[0]  40 186
[0]  71 185
[0]  56 185
[0]  47 185
[0]  19 185
[0]  63 185
[0]  95 185
[0]  59 184
[0]  65 184
[0]  97 184
[0]  97 184
[0] 100 184
[0]  49 184
[0]  80 183
[0]  62 183
[0]  60 183
[0]  33 183
[0]  77 183
[0]  14 183
[0]  97 183
[0]  44 183
[0]  27 183
[0]  12 182
[0]  55 182
[0]  23 182
[0]  14 182
[0]  25 182
[0]  74 182
[0]  29 182
[0]  88 182
[0]  53 182
[0]  33 181
[0]  19 181
[0]  31 181
[0]  98 181
[0]  78 181
[0]  48 181
[0]  42 180
[0]  60 180
[0]  79 180
[0]  71 180
[0]  13 180
[0]  39 180
[0]  64 180
[0]  54 180
[0]  39 180
[0]  62 179
[0]  62 179
[0]  16 179
[0]  16 179
[0]  40 178
[0]  75 178
[0]  60 178
[0]  94 178
[0]  32 178
[0]  44 177
[0]  66 177
[0]  64 177
[0]  58 177
[0]  22 177
[0]  19 177
[0]  40 177
[0]  35 176
[0]  58 176
[0]  25 176
[0]  68 176
[0]  68 175
[0]  58 175
[0]  94 175
[0]  18 175
[0]  54 175
[0]  40 175
[0]  79 175
[0]  11 175
[0]  69 175
[0]  45 174
[0]  22 174
[0]  19 174
[0]  51 174
[0]  22 174
[0]  83 173
[0]  73 173
[0]  81 173
[0]  83 173
[0]  25 173
[0]  31 173
[0]  93 173
[0]  83 173
[0]  26 172
[0]  80 172
[0]  20 172
[0]  95 172
[0]  99 172
[0]  77 172
[0]  53 171
[0]  28 171
[0]  27 171
[0]  72 171
[0]  33 171
[0]  47 171
[0]  55 170
[0]  34 170
[0]  50 170
[0]  32 170
[0]  67 170
[0]  38 170
[0]  25 170
[0]  83 169
[0]  11 169
[0]  65 169
[0]  90 169
[0]  81 169
[0]  85 169
[0]  45 169
[0]  26 168
[0]  91 168
[0]  15 168
[0]  83 168
[0]  23 168
[0]  50 168
[0]  41 168
[0]  86 168
[0]  85 167
[0]  66 167
[0]  86 167
[0]  81 167
[0]  22 167
[0]  69 167
[0]  10 166
[0]  83 166
[0]  48 166
[0]  69 166
[0]  82 166
[0]  33 166
[0]  30 166
[0]  86 166
[0]  78 165
[0]  10 165
[0]  78 165
[0]  77 165
[0]  26 165
[0]  93 165
[0]  12 165
[0]  40 165
[0]  81 164
[0]  82 164
[0]  70 164
[0]  12 164
[0]  69 163
[0]  81 163
[0]  14 163
[0]  24 163
[0]  28 163
[0]  54 163
[0]  81 163
[0]  99 163
[0]  23 162
[0]  72 162
[0]  37 162
[0]  25 162
[0]  86 162
[0]  27 161
[0]  49 161
[0]  15 161
[0]  31 161
[0]  82 161
[0]  14 161
[0]  80 160
[0] 100 160
