  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      76
ACCUMULATED PRIORITY: 200
EXECUTION TIME:       0.000014900
QTY PRI VAL
[2] 100 212
[0]  98 276
[0]  95 459
[0]  95 323
[0]  94 329
[0]  93 256
[0]  93 388
[0]  89 399
[0]  89 312
[0]  89 411
[0]  85 401
[0]  84 258
[0]  84 440
[0]  84 276
[0]  82 377
[0]  80 357
[0]  80 230
[0]  80 345
[0]  79 319
[0]  79 433
[0]  78 211
[0]  78 464
[0]  76 246
[0]  75 359
[0]  75 349
[0]  75 310
[0]  73 202
[0]  72 458
[0]  72 225
[0]  69 233
[0]  68 428
[0]  67 266
[0]  67 250
[0]  67 488
[0]  66 305
[0]  66 226
[0]  66 407
[0]  65 417
[0]  64 208
[0]  63 346
[0]  62 291
[0]  61 211
[0]  61 364
[0]  60 218
[0]  55 385
[0]  54 331
[0]  54 416
[0]  54 415
[0]  53 427
[0]  51 253
[0]  50 403
[0]  49 345
[0]  48 364
[0]  47 356
[0]  47 493
[0]  47 416
[0]  46 280
[0]  46 409
[0]  44 357
[0]  43 357
[0]  43 438
[0]  43 264
[0]  40 328
[0]  40 205
[0]  39 221
[0]  39 448
[0]  39 213
[0]  38 485
[0]  38 295
[0]  35 339
[0]  35 295
[0]  34 467
[0]  33 351
[0]  33 454
[0]  31 421
[0]  31 244
[0]  30 445
[0]  30 491
[0]  29 380
[0]  29 285
[0]  29 420
[0]  29 351
[0]  29 342
[0]  27 281
[0]  27 366
[0]  25 491
[0]  24 440
[0]  24 214
[0]  21 386
[0]  20 353
[0]  19 434
[0]  18 309
[0]  18 324
[0]  17 233
[0]  17 341
[0]  16 295
[0]  13 383
[0]  12 212
[0]  10 490
[0]  10 443
