  2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 166
EXECUTION TIME:       0.000110300
QTY PRI VAL
[2]  60 200
[0]  48 200
[0]  77 200
[0]  66 200
[0]  90 200
[0]  51 200
[0]  80 199
[0]  61 199
[0]  78 199
[0]  27 199
[0]  90 199
[0]  84 199
[0]  68 198
[0]  34 197
[0]  22 196
[0]  96 196
[0]  37 196
[0]  45 196
[0]  62 196
[0]  78 196
[0]  61 196
[0]  30 196
[0]  40 196
[0]  33 195
[0]  34 195
[0]  36 195
[0]  62 195
[0]  71 195
[0]  97 195
[0]  60 195
[0]  41 194
[0]  28 194
[0]  13 194
[0]  60 194
[0]  38 193
[0]  45 193
[0]  85 193
[0]  55 193
[0]  29 192
[0]  99 192
[0]  49 192
[0]  14 192
[0]  61 192
[0]  11 192
[0]  52 191
[0]  53 191
[0]  19 191
[0]  65 190
[0]  63 190
[0]  85 190
[0]  71 190
[0]  27 189
[0]  43 189
[0]  45 189
[0]  47 189
[0]  17 188
[0]  53 188
[0]  99 188
[0]  60 188
[0]  92 187
[0]  19 187
[0]  92 187
[0]  78 187
[0]  81 187
[0]  59 186
[0]  27 186
[0]  24 186
[0]  34 186
[0]  23 186
[0]  72 186
[0]  12 185
[0]  35 185
[0] 100 185
[0]  47 185
[0]  95 185
[0]  47 185
[0]  70 185
[0]  44 184
[0]  35 184
[0]  87 184
[0]  38 184
[0]  35 184
[0]  72 184
[0]  51 183
[0]  50 183
[0]  71 183
[0]  88 183
[0]  25 183
[0]  89 183
[0]  71 183
[0]  55 182
[0]  18 182
[0]  57 182
[0]  76 182
[0]  79 182
[0]  19 182
[0]  50 182
[0]  72 182
[0]  33 182
[0]  41 181
[0]  24 181
[0]  67 181
[0]  20 180
[0]  40 180
[0]  72 180
[0]  94 180
[0]  70 180
[0]  96 180
[0]  70 180
[0]  30 180
[0]  58 179
[0]  98 179
[0]  68 179
[0]  22 179
[0]  46 179
[0]  51 179
[0]  87 179
[0]  23 178
[0]  57 178
[0]  75 178
[0]  45 178
[0]  66 178
[0]  89 177
[0]  94 177
[0]  80 177
[0]  43 177
[0]  31 177
[0]  70 177
[0]  40 177
[0] 100 176
[0]  82 176
[0]  99 176
[0]  43 176
[0]  14 176
[0]  39 176
[0]  82 176
[0]  36 176
[0]  29 176
[0]  54 176
[0]  69 176
[0]  53 175
[0]  62 175
[0]  67 175
[0]  42 175
[0]  15 175
[0]  49 175
[0]  85 175
[0]  69 175
[0]  82 174
[0]  71 174
[0]  94 174
[0]  83 173
[0]  52 173
[0]  92 173
[0]  18 173
[0]  51 172
[0]  50 172
[0]  10 172
[0]  18 172
[0]  53 172
[0]  62 172
[0]  33 172
[0]  10 171
[0]  12 171
[0]  69 171
[0]  30 170
[0]  32 170
[0]  92 170
[0]  25 169
[0]  43 169
[0]  78 169
[0]  69 169
[0]  26 168
[0]  52 168
[0]  17 168
[0]  99 168
[0]  65 168
[0]  42 168
[0]  91 167
[0]  85 167
[0]  31 167
[0]  25 166
[0]  67 166
[0]  31 166
[0]  37 166
[0]  28 166
[0]  52 165
[0]  87 165
[0]  23 165
[0]  40 165
[0]  31 165
[0]  86 165
[0]  84 164
[0]  61 164
[0]  14 164
[0]  39 164
[0]  90 164
[0]  18 164
[0]  52 163
[0]  26 163
[0]  11 163
[0]  78 163
[0]  73 162
[0]  85 162
[0]  83 162
[0]  67 162
[0]  26 162
[0]  19 161
[0]  37 161
[0]  57 161
[0]  50 161
[0]  91 161
[0] 100 160
[0]  85 160
[0]  18 160
[0]  19 160
[0]  28 160
[0]  99 160
[0]  54 160
[0]  70 159
[0]  25 159
[0]  40 159
[0]  67 158
[0]  25 158
[0]  49 158
[0]  51 158
[0]  60 158
[0]  27 158
[0]  37 158
[0]  56 158
[0]  74 157
[0]  99 157
[0]  20 157
[0]  49 157
[0]  41 156
[0]  55 156
[0]  42 155
[0]  21 155
[0]  79 155
[0]  40 155
[0]  82 155
[0]  89 155
[0]  40 155
[0]  23 155
[0]  52 154
[0]  65 154
