  4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 400
EXECUTION TIME:       0.000113800
QTY PRI VAL
[4] 100 125
[0] 100  37
[0] 100 136
[0] 100 179
[0] 100  24
[0] 100  98
[0] 100 107
[0] 100  52
[0] 100  22
[0] 100 185
[0] 100 160
[0] 100 115
[0] 100  39
[0] 100  84
[0] 100 176
[0] 100  32
[0] 100 125
[0] 100 120
[0]  99  13
[0]  99  96
[0]  99 143
[0]  99 184
[0]  99  52
[0]  99 135
[0]  99  56
[0]  99  30
[0]  99  43
[0]  99  75
[0]  98  14
[0]  98  59
[0]  98  36
[0]  98 115
[0]  98  85
[0]  98 128
[0]  98  27
[0]  97 109
[0]  97  84
[0]  97 181
[0]  97  27
[0]  97 176
[0]  97  39
[0]  97 160
[0]  97 149
[0]  97  60
[0]  97 184
[0]  97  43
[0]  97 151
[0]  97 167
[0]  97 191
[0]  97  34
[0]  97 195
[0]  97  53
[0]  96 162
[0]  96 139
[0]  96 162
[0]  96 128
[0]  96  20
[0]  96  37
[0]  96 170
[0]  96  80
[0]  96  91
[0]  96  20
[0]  96  30
[0]  96 161
[0]  96  20
[0]  96  77
[0]  96 172
[0]  96 145
[0]  96  46
[0]  95  36
[0]  95 172
[0]  95  23
[0]  95 162
[0]  95  48
[0]  95  49
[0]  95 193
[0]  95 134
[0]  95 193
[0]  95 197
[0]  94 197
[0]  94  31
[0]  94  49
[0]  94  96
[0]  94 182
[0]  94 169
[0]  93  44
[0]  93 175
[0]  93 189
[0]  93 170
[0]  93  97
[0]  93 105
[0]  93 169
[0]  93 196
[0]  92  83
[0]  92 151
[0]  92 106
[0]  92 169
[0]  92 183
[0]  92 150
[0]  92  73
[0]  92  45
[0]  92  38
[0]  92  26
[0]  91 160
[0]  91  69
[0]  91  90
[0]  91 164
[0]  91 188
[0]  91 190
[0]  91 129
[0]  91 119
[0]  91  63
[0]  91 199
[0]  91 170
[0]  91  43
[0]  91 182
[0]  91 108
[0]  90  91
[0]  90 178
[0]  90  91
[0]  90  39
[0]  90 195
[0]  90  83
[0]  90 159
[0]  90 109
[0]  90 126
[0]  90  44
[0]  89  32
[0]  89  47
[0]  89 138
[0]  89 103
[0]  89  56
[0]  89 192
[0]  89 196
[0]  89  93
[0]  89 136
[0]  89  63
[0]  88  60
[0]  88 190
[0]  88  54
[0]  88 189
[0]  88 179
[0]  88 177
[0]  88 122
[0]  88 124
[0]  87  80
[0]  87 121
[0]  87  36
[0]  87 115
[0]  87 120
[0]  87 142
[0]  87 135
[0]  87 168
[0]  87 156
[0]  87  13
[0]  87 103
[0]  87  62
[0]  87  24
[0]  87  63
[0]  87  71
[0]  86  29
[0]  86  52
[0]  86  18
[0]  86  82
[0]  86  82
[0]  86  52
[0]  86  58
[0]  86 111
[0]  86 105
[0]  86  19
[0]  86  45
[0]  86  95
[0]  86 172
[0]  86  32
[0]  86  95
[0]  85 140
[0]  85 148
[0]  85 141
[0]  85  62
[0]  85  96
[0]  85  97
[0]  85 121
[0]  85 150
[0]  85  79
[0]  85 171
[0]  85  21
[0]  85  60
[0]  85  60
[0]  85 119
[0]  84 182
[0]  84  50
[0]  84  24
[0]  84  27
[0]  84 103
[0]  84  16
[0]  84 166
[0]  84  63
[0]  83  39
[0]  83  70
[0]  83 166
[0]  83 146
[0]  83  92
[0]  83 142
[0]  83 103
[0]  83 116
[0]  83  39
[0]  83 195
[0]  83  68
[0]  83 145
[0]  83  68
[0]  83 194
[0]  82  70
[0]  82  52
[0]  82 145
[0]  82  40
[0]  82 189
[0]  82 174
[0]  82 100
[0]  82  38
[0]  82 174
[0]  82 118
[0]  82 129
[0]  81  14
[0]  81  38
[0]  81 168
[0]  81  10
[0]  81  85
[0]  81  14
[0]  81  77
[0]  81 172
[0]  81 175
[0]  81 188
[0]  81  24
[0]  81  71
[0]  81  28
[0]  80 172
[0]  80 129
[0]  80 140
[0]  80  66
[0]  80  63
[0]  80  94
[0]  80  74
[0]  80  17
[0]  80 142
[0]  80  25
[0]  80  57
