 50   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 4100
EXECUTION TIME:       0.000176600
QTY PRI VAL
[50]  82  10
[0]  96  12
[0]  95  12
[0]  83  11
[0]  85  13
[0]  82  13
[0]  98  16
[0]  89  15
[0]  83  14
[0]  58  10
[0]  75  13
[0]  75  13
[0]  98  17
[0]  91  16
[0]  62  11
[0]  95  18
[0]  99  19
[0]  95  19
[0]  50  10
[0]  74  15
[0]  91  19
[0]  62  13
[0]  52  11
[0]  84  18
[0]  95  21
[0]  45  10
[0]  73  17
[0]  98  24
[0]  61  15
[0]  87  22
[0]  66  17
[0]  42  11
[0]  79  21
[0]  37  10
[0]  61  17
[0]  68  19
[0]  49  14
[0]  97  28
[0]  64  19
[0]  37  11
[0]  77  23
[0]  50  15
[0] 100  30
[0]  80  24
[0]  86  26
[0]  43  13
[0]  71  22
[0]  90  28
[0]  67  21
[0]  34  11
[0]  85  28
[0]  99  33
[0]  96  33
[0]  93  32
[0]  59  21
[0]  67  24
[0]  39  14
[0]  91  33
[0]  71  26
[0]  70  26
[0]  53  20
[0]  66  25
[0]  84  32
[0]  76  29
[0]  94  36
[0]  94  36
[0]  94  36
[0]  95  38
[0]  72  29
[0]  62  25
[0]  94  38
[0]  69  28
[0]  29  12
[0]  48  20
[0]  67  28
[0]  74  31
[0]  45  19
[0]  35  15
[0] 100  43
[0]  88  38
[0]  83  36
[0]  89  39
[0]  82  36
[0]  93  41
[0]  83  37
[0]  60  27
[0]  50  23
[0]  89  41
[0]  93  43
[0]  45  21
[0]  46  22
[0]  83  40
[0]  56  27
[0]  70  34
[0]  59  29
[0]  67  33
[0]  46  23
[0]  70  35
[0]  67  34
[0]  86  44
[0]  82  42
[0]  75  39
[0]  65  34
[0]  95  50
[0]  89  47
[0]  51  27
[0]  64  34
[0]  58  31
[0]  95  51
[0]  89  49
[0]  76  42
[0]  90  50
[0]  84  47
[0]  25  14
[0]  46  26
[0]  30  17
[0]  28  16
[0]  84  48
[0]  81  47
[0]  83  49
[0]  61  37
[0]  97  59
[0]  41  25
[0]  49  30
[0]  44  27
[0]  34  21
[0]  87  54
[0]  80  50
[0]  61  39
[0]  93  60
[0]  77  50
[0]  36  24
[0]  75  50
[0]  39  26
[0]  33  22
[0]  97  65
[0]  58  39
[0]  90  61
[0]  79  54
[0]  38  26
[0]  99  68
[0]  74  51
[0]  94  65
[0]  92  64
[0]  75  53
[0]  83  59
[0]  90  64
[0]  87  62
[0]  84  60
[0]  63  45
[0]  77  56
[0]  55  40
[0]  37  27
[0]  35  26
[0]  35  26
[0]  82  61
[0]  28  21
[0]  82  62
[0]  95  72
[0]  92  70
[0]  88  67
[0]  88  67
[0]  63  48
[0]  97  74
[0]  73  56
[0]  79  61
[0]  53  41
[0]  91  71
[0]  78  61
[0]  92  72
[0]  92  72
[0]  51  40
[0]  84  66
[0]  99  78
[0]  57  45
[0]  57  45
[0]  98  78
[0]  99  79
[0]  96  77
[0]  77  62
[0]  83  67
[0]  63  51
[0]  93  76
[0]  84  69
[0]  90  74
[0]  68  56
[0]  86  71
[0]  96  80
[0]  74  62
[0]  31  26
[0]  38  32
[0]  91  77
[0] 100  85
[0]  54  46
[0]  68  59
[0]  53  46
[0]  96  84
[0]  65  57
[0]  42  37
[0]  26  23
[0]  26  23
[0]  90  80
[0]  54  48
[0]  66  59
[0]  95  85
[0]  99  89
[0]  70  63
[0]  62  56
[0]  55  50
[0]  79  72
[0]  59  54
[0]  61  56
[0]  52  48
[0]  84  78
[0]  98  91
[0]  70  65
[0] 100  93
[0]  58  54
[0]  45  42
[0]  62  58
[0]  49  46
[0]  95  90
[0]  76  72
[0]  39  37
[0]  81  77
[0]  86  82
[0]  84  81
[0]  90  87
[0]  75  73
[0]  41  40
[0]  97  95
[0]  68  67
[0]  87  86
[0]  90  89
[0]  43  43
[0]  80  80
[0]  36  36
[0]  29  29
[0]  12  12
[0]  74  74
[0]  86  87
[0]  78  79
[0]  62  63
[0]  61  62
[0]  86  88
[0]  75  77
[0]  72  74
[0]  70  72
[0]  51  53
[0]  69  72
[0]  68  71
[0]  41  43
[0]  51  54
[0]  81  86
[0]  97 103
[0]  80  85
[0]  59  63
[0]  14  15
[0]  42  45
[0]  68  73
[0]  99 107
[0]  85  92
[0]  97 105
[0]  79  86
[0]  55  60
[0]  20  22
[0]  96 106
[0]  95 105
[0]  19  21
[0]  56  62
[0]  55  61
[0]  82  91
[0]  98 109
[0]  57  64
[0]  24  27
[0]  32  36
[0]  24  27
[0]  39  44
[0]  39  44
[0]  53  60
[0]  68  77
[0]  67  76
[0]  51  58
[0]  77  88
[0]  82  94
[0]  61  70
[0]  32  37
[0]  38  44
[0]  50  58
[0]  81  94
[0]  35  41
[0]  67  79
[0]  32  38
[0]  95 113
[0]  96 116
[0]  91 110
[0]  66  80
[0]  91 111
[0]  77  94
[0]  57  70
[0]  96 118
[0]  82 101
[0]  99 122
[0]  85 105
[0]  41  51
[0]  45  56
[0]  94 117
[0]  73  91
[0]  56  70
[0]  93 117
[0]  91 115
[0]  30  38
[0]  93 118
[0]  48  61
[0]  32  41
[0]  78 100
[0]  95 122
[0]  42  54
[0]  73  94
[0]  89 115
[0]  99 128
[0]  99 128
[0]  66  86
[0]  95 124
[0]  44  58
[0]  28  37
[0]  65  86
[0]  94 125
[0]  69  92
[0]  42  56
[0]  59  79
[0]  82 110
[0]  67  90
[0]  99 133
[0]  84 113
[0]  49  66
[0]  83 112
[0]  96 130
[0]  14  19
[0]  83 113
[0]  11  15
[0]  49  67
[0]  79 109
[0] 100 138
[0]  60  83
[0]  99 137
[0]  70  97
[0]  81 113
[0]  55  77
[0]  50  70
[0]  95 133
[0]  20  28
[0]  10  14
[0]  99 139
[0]  96 135
[0]  91 128
[0]  75 106
[0]  79 112
[0] 100 142
[0]  66  94
[0]  54  77
[0]  35  50
[0] 100 143
[0]  23  33
[0]  95 137
[0]  61  88
[0]  18  26
[0]  81 117
[0]  38  55
[0]  60  87
[0]  53  77
[0]  58  85
[0]  81 119
[0] 100 147
[0]  70 103
[0]  36  53
[0]  25  37
[0] 100 148
[0]  99 147
[0]  78 116
[0]  55  82
[0]  96 144
[0]  91 137
[0]  76 115
[0] 100 152
[0]  73 111
[0]  96 146
[0]  93 142
[0]  36  55
[0]  17  26
[0]  97 149
[0]  91 140
[0]  77 119
[0]  99 153
[0]  64  99
[0]  27  42
[0]  39  61
[0]  86 135
[0]  52  82
[0]  26  41
[0]  90 142
[0]  31  49
[0]  89 141
[0]  65 103
[0]  58  92
[0]  86 137
[0]  59  94
[0]  89 142
[0]  82 131
[0] 100 160
[0]  88 141
[0]  94 151
[0]  56  90
[0]  84 135
[0]  36  58
[0]  82 133
[0]  48  78
[0]  83 135
[0]  57  93
[0]  36  59
[0]  86 141
[0]  25  41
[0]  67 110
[0]  79 130
[0]  37  61
[0]  83 137
[0]  63 104
[0]  23  38
[0]  29  48
[0]  77 128
[0]  89 148
[0]  87 146
[0]  63 106
[0]  79 133
[0]  95 160
[0]  68 115
[0]  52  88
[0]  23  39
[0]  33  56
[0]  90 153
[0]  91 155
[0]  27  46
[0]  98 167
[0]  75 128
[0]  42  72
[0]  65 112
[0]  87 150
[0]  62 107
[0]  66 114
[0]  93 161
[0]  65 113
[0]  50  87
[0]  97 169
[0]  75 131
[0]  91 159
[0]  28  49
[0]  88 154
[0]  95 168
[0]  97 173
[0]  45  81
[0]  60 108
[0]  96 173
[0]  92 166
[0]  87 157
[0]  58 105
[0]  76 138
[0]  84 153
[0]  96 175
[0]  69 126
[0]  52  95
[0]  58 106
[0]  54  99
[0]  75 139
[0]  41  76
[0]  49  91
[0]  71 132
[0]  30  56
[0]  47  88
[0]  33  62
[0]  83 156
[0]  69 130
[0]  89 168
[0]  72 136
[0] 100 189
[0]  56 106
[0]  56 106
[0]  86 163
[0]  49  93
[0]  30  57
[0]  63 120
[0]  32  61
[0]  76 145
