  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 46
EXECUTION TIME:       0.000013900
QTY PRI VAL
[1]  46 500
[0]  28 500
[0]  97 500
[0]  91 498
[0]  42 497
[0]  52 482
[0]  95 481
[0]  34 479
[0]  29 479
[0]  72 475
[0]  30 471
[0]  39 469
[0]  12 467
[0]  86 463
[0]  27 456
[0]  73 449
[0]  66 449
[0]  14 447
[0]  97 447
[0]  72 444
[0]  86 443
[0]  91 442
[0]  74 431
[0]  63 430
[0]  87 428
[0]  35 427
[0]  58 426
[0]  65 420
[0]  13 418
[0]  95 417
[0]  27 408
[0]  70 406
[0]  66 400
[0]  16 399
[0]  92 398
[0]  12 392
[0]  32 385
[0]  97 385
[0]  69 384
[0]  50 384
[0]  59 384
[0]  10 383
[0]  93 381
[0]  16 376
[0]  63 376
[0]  60 373
[0]  67 373
[0]  69 372
[0] 100 371
[0]  33 369
[0]  52 368
[0]  53 366
[0]  89 360
[0]  82 346
[0]  18 344
[0]  26 340
[0]  90 339
[0]  12 337
[0]  52 333
[0]  58 331
[0]  93 329
[0]  22 319
[0]  28 318
[0]  31 315
[0]  89 312
[0]  14 310
[0]  74 307
[0]  28 306
[0]  61 306
[0]  95 305
[0]  98 301
[0]  61 295
[0]  62 292
[0]  71 291
[0]  55 286
[0]  38 284
[0]  58 279
[0]  95 279
[0]  70 262
[0]  62 262
[0]  57 256
[0]  20 256
[0]  38 253
[0]  23 250
[0]  25 249
[0]  18 248
[0]  18 247
[0]  76 245
[0]  50 240
[0]  62 238
[0]  72 232
[0]  44 228
[0]  32 224
[0]  21 223
[0]  80 223
[0]  36 221
[0]  31 220
[0]  53 218
[0]  67 215
[0]  78 213
