  3   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
REMAINING SPACE:      0
ACCUMULATED PRIORITY: 700
EXECUTION TIME:       0.000122900
QTY PRI VAL
[3] 100 136
[0] 100 112
[0] 100 147
[0] 100 144
[0] 100 189
[0] 100 165
[0] 100 169
[4] 100  23
[0] 100  98
[0] 100  98
[0]  99 144
[0]  99 181
[0]  99 134
[0]  99 195
[0]  99 114
[0]  99  19
[0]  99 159
[0]  99  96
[0]  99  19
[0]  98 166
[0]  98 117
[0]  98 119
[0]  98 129
[0]  98 119
[0]  98  67
[0]  98 107
[0]  98  26
[0]  98  59
[0]  98  32
[0]  98 170
[0]  98  53
[0]  98  33
[0]  98  54
[0]  97 120
[0]  97 132
[0]  97 153
[0]  97 130
[0]  97  53
[0]  97  69
[0]  97  49
[0]  97 114
[0]  97  10
[0]  97  92
[0]  97  87
[0]  97 170
[0]  96 187
[0]  96 173
[0]  96  65
[0]  96  66
[0]  96 169
[0]  96  36
[0]  96 116
[0]  96 162
[0]  96 158
[0]  96  85
[0]  95  42
[0]  95 178
[0]  95  25
[0]  95 133
[0]  95  70
[0]  95 116
[0]  95  71
[0]  95 191
[0]  95 121
[0]  95  82
[0]  95 116
[0]  95  85
[0]  95 144
[0]  95 165
[0]  95 170
[0]  95 164
[0]  94  66
[0]  94  63
[0]  94 149
[0]  94  56
[0]  94  54
[0]  94 173
[0]  94 179
[0]  94  98
[0]  94  86
[0]  94 121
[0]  93  39
[0]  93  18
[0]  93 174
[0]  93  99
[0]  93  21
[0]  93 157
[0]  93  59
[0]  93 101
[0]  92  98
[0]  92  73
[0]  92  81
[0]  92 198
[0]  92  11
[0]  92  92
[0]  92 139
[0]  92  48
[0]  92  40
[0]  92 132
[0]  92  90
[0]  92 157
[0]  92  14
[0]  92  71
[0]  91  33
[0]  91 136
[0]  91  69
[0]  91 157
[0]  91  51
[0]  91 171
[0]  91 154
[0]  91  74
[0]  90 115
[0]  90  31
[0]  90  79
[0]  90  88
[0]  90  95
[0]  90  38
[0]  90 105
[0]  90 148
[0]  89 139
[0]  89 173
[0]  89 136
[0]  89 157
[0]  89  69
[0]  89  59
[0]  89  17
[0]  89 139
[0]  89  28
[0]  89  18
[0]  88 170
[0]  88 173
[0]  88  81
[0]  88 192
[0]  88 135
[0]  88 187
[0]  88 198
[0]  88  12
[0]  88 113
[0]  88  14
[0]  88 185
[0]  88 180
[0]  88 180
[0]  88 166
[0]  87  13
[0]  87  72
[0]  87  22
[0]  87  88
[0]  87  46
[0]  87 119
[0]  87 184
[0]  87 137
[0]  87 104
[0]  87 182
[0]  87 132
[0]  87 196
[0]  87 157
[0]  87  55
[0]  86 152
[0]  86 161
[0]  86 141
[0]  86  43
[0]  86 151
[0]  86 127
[0]  86 180
[0]  86 179
[0]  86  86
[0]  86 194
[0]  85 179
[0]  85 177
[0]  85 185
[0]  85  54
[0]  85 179
[0]  85 107
[0]  85  71
[0]  84  76
[0]  84  96
[0]  84 175
[0]  84 157
[0]  84  86
[0]  84  80
[0]  83  73
[0]  83 181
[0]  83 139
[0]  83 183
[0]  83 162
[0]  83 194
[0]  83  51
[0]  83 107
[0]  83 195
[0]  83 160
[0]  83 179
[0]  83  78
[0]  83 192
[0]  83 122
[0]  83  53
[0]  82  45
[0]  82 195
[0]  82 108
[0]  82  78
[0]  82  99
[0]  82 102
[0]  82  19
[0]  82  26
[0]  82 130
[0]  82 148
[0]  82 124
[0]  82  10
[0]  82 135
[0]  82  22
[0]  82  40
[0]  82 170
[0]  82 168
[0]  82 168
[0]  81 198
[0]  81 135
[0]  81  99
[0]  81 145
[0]  81  24
[0]  81  95
[0]  81 197
[0]  81 111
[0]  81  97
[0]  81  79
[0]  81 159
[0]  81 165
[0]  81 170
[0]  81  21
[0]  81  64
[0]  81 185
[0]  81 102
[0]  81  21
[0]  80 139
[0]  80  20
[0]  80 123
[0]  80  69
[0]  80 141
[0]  80 121
[0]  80  84
[0]  80 128
[0]  80  29
[0]  80  19
[0]  80 194
[0]  80  57
[0]  80 117
[0]  80 185
[0]  80  88
